Arc_ID	Net_ID	from_N	to_N	cost	low	up
A3977	N001	N94	N204	1.29	0	9
A3978	N001	N94	N198	3.52	0	9
A3979	N001	N94	N236	9.14	0	7
A3980	N001	N94	N209	3.77	0	8
A3981	N001	N94	N206	1.65	0	5
A3982	N001	N94	N192	9.51	0	6
A3983	N001	N94	N187	3.6	0	9
A3984	N001	N94	N183	9.62	0	9
A3985	N001	N94	N186	14.17	0	6
A3986	N001	N94	N205	5.7	0	8
A3987	N001	N94	N207	10.44	0	8
A3988	N001	N94	N178	4.51	0	8
A3989	N001	N94	N219	14.43	0	5
A3990	N001	N94	N186	4.1	0	7
A3991	N001	N94	N165	11.15	0	7
A3992	N001	N94	N224	18.73	0	9
A3993	N001	N94	N226	18.13	0	6
A3994	N001	N94	N167	10.84	0	9
A3995	N001	N94	N224	15.38	0	7
A3996	N001	N94	N230	16.32	0	5
A3997	N001	N94	N215	18.07	0	7
A3998	N001	N94	N213	6.78	0	7
A3999	N001	N94	N206	18.39	0	8
A4000	N001	N94	N242	16.2	0	9
A4001	N001	N94	N203	11.61	0	9
A4002	N001	N94	N232	2.99	0	5
A4003	N001	N94	N221	15.56	0	5
A4004	N001	N94	N208	9.26	0	5
A4005	N001	N94	N221	9.57	0	6
A4006	N001	N94	N177	18.59	0	6
A4007	N001	N95	N162	121.86	0	1000
A4008	N001	N95	N176	34.65	0	6
A4009	N001	N95	N200	15.89	0	8
A4010	N001	N95	N210	15.6	0	9
A4011	N001	N95	N186	3.83	0	5
A4012	N001	N95	N208	1.21	0	5
A4013	N001	N95	N226	12.07	0	5
A4014	N001	N95	N203	13.41	0	5
A4015	N001	N95	N210	17.26	0	6
A4016	N001	N95	N240	8.26	0	5
A4017	N001	N95	N174	10.4	0	7
A4018	N001	N95	N241	17.91	0	5
A4019	N001	N95	N168	18.96	0	6
A4020	N001	N95	N171	14.04	0	5
A4021	N001	N95	N191	8.43	0	6
A4022	N001	N95	N184	17.15	0	9
A4023	N001	N95	N223	12.6	0	5
A4024	N001	N95	N177	7.36	0	8
A4025	N001	N95	N174	7.19	0	9
A4026	N001	N95	N223	5.69	0	8
A4027	N001	N95	N235	17.41	0	6
A4028	N001	N95	N229	7.35	0	8
A4029	N001	N95	N185	2.5	0	7
A4030	N001	N95	N202	1.76	0	7
A4031	N001	N95	N198	19.9	0	8
A4032	N001	N95	N195	6.07	0	6
A4033	N001	N95	N220	4.08	0	8
A4034	N001	N95	N191	9.19	0	9
A4035	N001	N95	N226	7.96	0	7
A4036	N001	N95	N236	15.58	0	9
A4037	N001	N95	N182	4.43	0	8
A4038	N001	N95	N201	4.26	0	7
A4039	N001	N95	N217	17.95	0	6
A4040	N001	N95	N170	8.64	0	9
A4041	N001	N95	N226	17.28	0	9
A4042	N001	N95	N240	2.21	0	6
A4043	N001	N95	N186	16.23	0	8
A4044	N001	N95	N191	17.9	0	7
A4045	N001	N95	N218	14.4	0	8
A4046	N001	N95	N219	16.02	0	5
A4047	N001	N95	N239	9.61	0	8
A4048	N001	N95	N214	4.06	0	9
A4049	N001	N95	N227	12.7	0	7
A4050	N001	N95	N240	17.76	0	6
A4051	N001	N96	N162	138.48	0	1000
A4052	N001	N96	N177	37.81	0	9
A4053	N001	N96	N233	7.13	0	5
A4054	N001	N96	N166	18.52	0	5
A4055	N001	N96	N199	12.69	0	7
A4056	N001	N96	N172	1.65	0	8
A4057	N001	N96	N176	16.46	0	5
A4058	N001	N96	N198	10.46	0	8
A4059	N001	N96	N183	2.29	0	8
A4060	N001	N96	N221	18.25	0	5
A4061	N001	N96	N204	11.62	0	6
A4062	N001	N96	N174	6.87	0	5
A4063	N001	N96	N196	8.26	0	6
A4064	N001	N96	N218	1.9	0	6
A4065	N001	N96	N201	18.87	0	9
A4066	N001	N96	N174	14.76	0	5
A4067	N001	N96	N198	4.75	0	5
A4068	N001	N96	N182	17.95	0	5
A4069	N001	N96	N172	14.7	0	5
A4070	N001	N96	N238	3.2	0	9
A4071	N001	N96	N230	17.45	0	9
A4072	N001	N96	N179	14.17	0	6
A4073	N001	N96	N206	7.87	0	5
A4074	N001	N96	N219	13.56	0	7
A4075	N001	N96	N198	15.24	0	5
A4076	N001	N96	N193	13.66	0	6
A4077	N001	N96	N189	5.11	0	5
A4078	N001	N96	N229	14.83	0	6
A4079	N001	N96	N171	0.46	0	6
A4080	N001	N96	N217	16.51	0	5
A4081	N001	N96	N164	19.59	0	7
A4082	N001	N96	N226	19.15	0	6
A4083	N001	N96	N241	17.69	0	5
A4084	N001	N96	N201	15.44	0	6
A4085	N001	N96	N182	19.67	0	7
A4086	N001	N96	N172	2.52	0	8
A4087	N001	N96	N205	12.65	0	7
A4088	N001	N96	N212	2.38	0	6
A4089	N001	N97	N162	132.9	0	1000
A4090	N001	N97	N178	33.66	0	9
A4091	N001	N97	N194	16.39	0	6
A4092	N001	N97	N195	16.36	0	8
A4093	N001	N97	N198	3.47	0	7
A4094	N001	N97	N211	1.06	0	7
A4095	N001	N97	N174	14.47	0	5
A4096	N001	N97	N170	0.11	0	7
A4097	N001	N97	N202	0.05	0	9
A4098	N001	N97	N169	17.46	0	6
A4099	N001	N97	N232	15.7	0	8
A4100	N001	N97	N210	14.57	0	5
A4101	N001	N97	N173	4.76	0	7
A4102	N001	N97	N216	5.49	0	6
A4103	N001	N97	N211	0.75	0	5
A4104	N001	N97	N214	15.55	0	8
A4105	N001	N97	N201	9.22	0	8
A4106	N001	N97	N207	9.78	0	8
A4107	N001	N97	N189	17.46	0	7
A4108	N001	N97	N214	19.98	0	5
A4109	N001	N97	N177	11.3	0	8
A4110	N001	N97	N175	17.97	0	8
A4111	N001	N97	N202	13.13	0	5
A4112	N001	N97	N186	6.39	0	5
A4113	N001	N97	N190	17.81	0	5
A4114	N001	N97	N196	17.68	0	6
A4115	N001	N97	N217	5.31	0	8
A4116	N001	N97	N225	14.33	0	6
A4117	N001	N97	N204	19.52	0	5
A4118	N001	N97	N241	16.66	0	9
A4119	N001	N97	N229	17.01	0	6
A4120	N001	N97	N230	3.19	0	5
A4121	N001	N97	N233	13.21	0	9
A4122	N001	N97	N206	5.63	0	6
A4123	N001	N97	N205	12.36	0	8
A4124	N001	N97	N224	16.4	0	6
A4125	N001	N97	N204	12.12	0	8
A4126	N001	N97	N211	4.48	0	8
A4127	N001	N97	N194	11.82	0	7
A4128	N001	N97	N226	0.37	0	9
A4129	N001	N97	N206	8.85	0	7
A4130	N001	N98	N162	194.49	0	1000
A4131	N001	N98	N179	23.51	0	7
A4132	N001	N98	N164	18.43	0	7
A4133	N001	N98	N168	14.07	0	8
A4134	N001	N98	N174	8.26	0	8
A4135	N001	N98	N166	9.04	0	6
A4136	N001	N98	N221	9.19	0	6
A4137	N001	N98	N193	9.52	0	6
A4138	N001	N98	N189	0.3	0	7
A4139	N001	N98	N240	13.87	0	9
A4140	N001	N98	N223	5.89	0	8
A4141	N001	N98	N171	0.27	0	5
A4142	N001	N98	N223	15.2	0	8
A4143	N001	N98	N214	5.58	0	7
A4144	N001	N98	N227	2.02	0	6
A4145	N001	N98	N197	12.4	0	5
A4146	N001	N98	N184	6.31	0	6
A4147	N001	N98	N177	2.43	0	6
A4148	N001	N98	N185	2.5	0	6
A4149	N001	N98	N212	11.84	0	5
A4150	N001	N98	N232	13.04	0	7
A4151	N001	N98	N208	2.33	0	5
A4152	N001	N98	N211	15.02	0	6
A4153	N001	N98	N194	4.89	0	8
A4154	N001	N98	N227	9.41	0	9
A4155	N001	N98	N215	11.47	0	7
A4156	N001	N98	N169	6.12	0	5
A4157	N001	N98	N183	5.56	0	9
A4158	N001	N98	N222	5.77	0	7
A4159	N001	N98	N216	15.93	0	7
A4160	N001	N98	N164	13.85	0	7
A4161	N001	N98	N176	9.77	0	7
A4162	N001	N98	N208	11.88	0	8
A4163	N001	N98	N167	1.88	0	8
A4164	N001	N98	N178	10.17	0	6
A4165	N001	N98	N168	5.59	0	7
A4166	N001	N98	N239	9.91	0	6
A4167	N001	N99	N162	117.96	0	1000
A4168	N001	N99	N180	28.58	0	5
A4169	N001	N99	N240	1.16	0	6
A4170	N001	N99	N169	5.98	0	6
A4171	N001	N99	N225	4.74	0	8
A4172	N001	N99	N204	19.15	0	8
A4173	N001	N99	N200	9.27	0	8
A4174	N001	N99	N219	11.55	0	9
A4175	N001	N99	N181	10.13	0	5
A4176	N001	N99	N210	7.97	0	9
A4177	N001	N99	N192	11.35	0	8
A4178	N001	N99	N207	15.16	0	6
A4179	N001	N99	N204	2.93	0	8
A4180	N001	N99	N163	1.72	0	6
A4181	N001	N99	N223	8.1	0	5
A4182	N001	N99	N182	16.48	0	5
A4183	N001	N99	N218	17.66	0	5
A4184	N001	N99	N227	17.52	0	9
A4185	N001	N99	N230	9.6	0	6
A4186	N001	N99	N192	0.68	0	5
A4187	N001	N99	N168	6.29	0	9
A4188	N001	N99	N218	5.0	0	6
A4189	N001	N99	N235	17.99	0	8
A4190	N001	N99	N169	15.07	0	8
A4191	N001	N99	N209	10.02	0	5
A4192	N001	N99	N169	7.06	0	5
A4193	N001	N99	N204	18.52	0	5
A4194	N001	N99	N167	16.34	0	6
A4195	N001	N99	N222	4.69	0	9
A4196	N001	N99	N213	0.95	0	8
A4197	N001	N99	N198	3.03	0	7
A4198	N001	N99	N231	13.74	0	8
A4199	N001	N99	N239	12.98	0	9
A4200	N001	N99	N190	7.82	0	8
A4201	N001	N99	N207	4.1	0	9
A4202	N001	N99	N166	7.97	0	6
A4203	N001	N99	N237	13.23	0	7
A4204	N001	N99	N233	14.3	0	5
A4205	N001	N99	N206	5.14	0	5
A4206	N001	N99	N219	6.38	0	5
A4207	N001	N99	N206	8.32	0	8
A4208	N001	N99	N169	15.5	0	8
A4209	N001	N99	N175	12.09	0	7
A4210	N001	N99	N220	8.1	0	8
A4211	N001	N99	N214	18.69	0	9
A4212	N001	N99	N208	16.08	0	9
A4213	N001	N100	N162	198.76	0	1000
A4214	N001	N100	N181	20.66	0	7
A4215	N001	N100	N188	13.37	0	6
A4216	N001	N100	N238	11.14	0	6
A4217	N001	N100	N213	10.21	0	9
A4218	N001	N100	N177	16.71	0	6
A4219	N001	N100	N206	10.39	0	7
A4220	N001	N100	N239	7.35	0	7
A4221	N001	N100	N197	7.32	0	8
A4222	N001	N100	N224	0.82	0	8
A4223	N001	N100	N226	7.03	0	6
A4224	N001	N100	N207	5.12	0	6
A4225	N001	N100	N213	11.59	0	5
A4226	N001	N100	N165	8.19	0	6
A4227	N001	N100	N204	19.13	0	5
A4228	N001	N100	N195	11.21	0	7
A4229	N001	N100	N216	15.67	0	6
A4230	N001	N100	N206	6.56	0	9
A4231	N001	N100	N174	4.13	0	6
A4232	N001	N100	N208	14.24	0	7
A4233	N001	N100	N207	3.65	0	6
A4234	N001	N100	N178	4.98	0	8
A4235	N001	N100	N215	1.03	0	5
A4236	N001	N100	N242	9.19	0	7
A4237	N001	N100	N193	14.12	0	6
A4238	N001	N100	N183	13.8	0	5
A4239	N001	N100	N229	8.15	0	8
A4240	N001	N100	N229	2.28	0	9
A4241	N001	N100	N172	4.76	0	7
A4242	N001	N100	N213	18.88	0	6
A4243	N001	N100	N211	19.05	0	6
A4244	N001	N100	N209	2.24	0	5
A4245	N001	N100	N208	18.35	0	9
A4246	N001	N100	N226	6.64	0	5
A4247	N001	N100	N164	15.5	0	7
A4248	N001	N100	N237	9.19	0	5
A4249	N001	N100	N204	8.36	0	9
A4250	N001	N100	N166	11.89	0	8
A4251	N001	N100	N228	9.24	0	9
A4252	N001	N100	N183	13.18	0	7
A4253	N001	N100	N206	16.32	0	7
A4254	N001	N100	N165	8.49	0	9
A4255	N001	N100	N171	11.49	0	9
A4256	N001	N100	N190	17.29	0	8
A4257	N001	N101	N162	121.7	0	1000
A4258	N001	N101	N182	36.33	0	7
A4259	N001	N101	N170	4.69	0	6
A4260	N001	N101	N196	1.08	0	5
A4261	N001	N101	N214	10.35	0	7
A4262	N001	N101	N168	6.2	0	5
A4263	N001	N101	N174	5.98	0	9
A4264	N001	N101	N181	12.13	0	6
A4265	N001	N101	N214	11.22	0	7
A4266	N001	N101	N197	7.35	0	8
A4267	N001	N101	N184	11.33	0	6
A4268	N001	N101	N239	10.2	0	7
A4269	N001	N101	N221	3.33	0	8
A4270	N001	N101	N214	2.92	0	5
A4271	N001	N101	N173	3.19	0	9
A4272	N001	N101	N224	14.44	0	7
A4273	N001	N101	N210	16.56	0	5
A4274	N001	N101	N193	19.07	0	9
A4275	N001	N101	N232	7.02	0	7
A4276	N001	N101	N183	7.82	0	5
A4277	N001	N101	N199	9.87	0	8
A4278	N001	N101	N236	2.85	0	9
A4279	N001	N101	N221	0.33	0	5
A4280	N001	N101	N173	5.87	0	9
A4281	N001	N101	N167	2.63	0	9
A4282	N001	N101	N176	15.21	0	8
A4283	N001	N101	N193	9.06	0	7
A4284	N001	N101	N213	6.54	0	8
A4285	N001	N101	N232	11.52	0	5
A4286	N001	N101	N172	5.14	0	7
A4287	N001	N101	N188	2.62	0	5
A4288	N001	N101	N221	5.14	0	7
A4289	N001	N101	N217	1.31	0	6
A4290	N001	N101	N210	8.91	0	9
A4291	N001	N101	N214	13.2	0	9
A4292	N001	N101	N208	19.54	0	8
A4293	N001	N101	N184	4.3	0	7
A4294	N001	N101	N241	15.1	0	8
A4295	N001	N102	N162	178.06	0	1000
A4296	N001	N102	N183	28.01	0	5
A4297	N001	N102	N194	6.96	0	7
A4298	N001	N102	N197	10.95	0	8
A4299	N001	N102	N231	3.88	0	9
A4300	N001	N102	N227	11.82	0	9
A4301	N001	N102	N208	11.43	0	6
A4302	N001	N102	N169	13.37	0	8
A4303	N001	N102	N166	3.47	0	6
A4304	N001	N102	N218	0.32	0	9
A4305	N001	N102	N177	3.26	0	8
A4306	N001	N102	N202	12.19	0	5
A4307	N001	N102	N174	1.97	0	5
A4308	N001	N102	N222	13.46	0	9
A4309	N001	N102	N192	9.71	0	7
A4310	N001	N102	N178	15.66	0	9
A4311	N001	N102	N205	0.11	0	5
A4312	N001	N102	N187	17.11	0	6
A4313	N001	N102	N165	10.49	0	5
A4314	N001	N102	N163	13.4	0	6
A4315	N001	N102	N196	19.58	0	5
A4316	N001	N102	N224	11.48	0	5
A4317	N001	N102	N223	16.87	0	8
A4318	N001	N102	N237	0.35	0	5
A4319	N001	N102	N234	1.01	0	5
A4320	N001	N102	N228	8.39	0	7
A4321	N001	N102	N220	3.09	0	8
A4322	N001	N102	N229	9.4	0	5
A4323	N001	N102	N239	11.97	0	9
A4324	N001	N102	N216	2.65	0	7
A4325	N001	N102	N197	14.03	0	9
A4326	N001	N102	N188	3.13	0	8
A4327	N001	N102	N181	1.63	0	6
A4328	N001	N102	N210	7.21	0	6
A4329	N001	N102	N195	17.45	0	7
A4330	N001	N102	N197	17.45	0	5
A4331	N001	N102	N235	5.82	0	9
A4332	N001	N102	N189	1.85	0	5
A4333	N001	N102	N218	15.21	0	9
A4334	N001	N102	N176	16.89	0	9
A4335	N001	N102	N206	1.63	0	7
A4336	N001	N103	N162	179.77	0	1000
A4337	N001	N103	N184	35.13	0	9
A4338	N001	N103	N222	4.24	0	8
A4339	N001	N103	N219	16.38	0	5
A4340	N001	N103	N228	17.31	0	5
A4341	N001	N103	N202	9.3	0	6
A4342	N001	N103	N172	13.25	0	7
A4343	N001	N103	N229	6.25	0	6
A4344	N001	N103	N213	11.08	0	6
A4345	N001	N103	N213	1.22	0	9
A4346	N001	N103	N218	7.74	0	9
A4347	N001	N103	N215	18.3	0	5
A4348	N001	N103	N208	4.52	0	8
A4349	N001	N103	N188	5.0	0	8
A4350	N001	N103	N165	6.23	0	9
A4351	N001	N103	N230	4.39	0	7
A4352	N001	N103	N166	0.79	0	6
A4353	N001	N103	N215	2.0	0	8
A4354	N001	N103	N183	13.25	0	8
A4355	N001	N103	N238	17.17	0	5
A4356	N001	N103	N193	0.66	0	5
A4357	N001	N103	N203	3.74	0	8
A4358	N001	N103	N200	18.76	0	9
A4359	N001	N103	N215	5.85	0	6
A4360	N001	N103	N216	4.83	0	9
A4361	N001	N103	N181	19.23	0	6
A4362	N001	N103	N190	18.41	0	9
A4363	N001	N103	N203	13.36	0	7
A4364	N001	N103	N224	19.47	0	7
A4365	N001	N103	N185	18.81	0	8
A4366	N001	N103	N214	6.15	0	5
A4367	N001	N103	N172	7.56	0	6
A4368	N001	N103	N185	17.49	0	7
A4369	N001	N103	N171	0.17	0	7
A4370	N001	N104	N162	139.37	0	1000
A4371	N001	N104	N185	23.98	0	6
A4372	N001	N104	N191	0.93	0	5
A4373	N001	N104	N227	16.13	0	9
A4374	N001	N104	N189	8.68	0	5
A4375	N001	N104	N166	17.96	0	8
A4376	N001	N104	N203	17.09	0	6
A4377	N001	N104	N176	8.39	0	7
A4378	N001	N104	N173	14.76	0	6
A4379	N001	N104	N230	19.93	0	7
A4380	N001	N104	N228	11.34	0	5
A4381	N001	N104	N179	18.9	0	5
A4382	N001	N104	N210	5.25	0	6
A4383	N001	N104	N235	3.52	0	6
A4384	N001	N104	N187	11.78	0	6
A4385	N001	N104	N214	17.72	0	5
A4386	N001	N104	N170	15.43	0	5
A4387	N001	N104	N213	10.64	0	9
A4388	N001	N104	N227	3.26	0	6
A4389	N001	N104	N215	1.9	0	9
A4390	N001	N104	N219	14.21	0	9
A4391	N001	N104	N180	14.44	0	6
A4392	N001	N104	N171	6.08	0	7
A4393	N001	N104	N195	5.84	0	9
A4394	N001	N104	N221	2.86	0	8
A4395	N001	N104	N237	6.87	0	7
A4396	N001	N104	N172	12.66	0	8
A4397	N001	N104	N215	13.38	0	5
A4398	N001	N104	N186	13.22	0	7
A4399	N001	N104	N236	8.06	0	7
A4400	N001	N104	N238	2.65	0	9
A4401	N001	N104	N195	13.36	0	9
A4402	N001	N104	N214	6.79	0	5
A4403	N001	N104	N192	4.29	0	6
A4404	N001	N104	N215	17.07	0	5
A4405	N001	N104	N166	4.66	0	9
A4406	N001	N104	N215	6.75	0	5
A4407	N001	N104	N236	7.99	0	7
A4408	N001	N104	N186	12.51	0	7
A4409	N001	N104	N218	6.66	0	9
A4410	N001	N104	N224	12.5	0	6
A4411	N001	N104	N172	2.91	0	7
A4412	N001	N104	N242	9.42	0	7
A4413	N001	N104	N215	10.93	0	9
A4414	N001	N104	N188	11.4	0	7
A4415	N001	N104	N215	13.67	0	6
A4416	N001	N105	N162	131.65	0	1000
A4417	N001	N105	N186	26.12	0	8
A4418	N001	N105	N219	11.45	0	5
A4419	N001	N105	N180	18.01	0	5
A4420	N001	N105	N213	7.19	0	5
A4421	N001	N105	N185	13.76	0	7
A4422	N001	N105	N168	16.61	0	5
A4423	N001	N105	N164	2.12	0	8
A4424	N001	N105	N210	7.04	0	6
A4425	N001	N105	N172	19.02	0	6
A4426	N001	N105	N224	11.62	0	9
A4427	N001	N105	N196	5.57	0	8
A4428	N001	N105	N180	16.28	0	9
A4429	N001	N105	N196	9.16	0	5
A4430	N001	N105	N225	11.0	0	6
A4431	N001	N105	N238	6.4	0	8
A4432	N001	N105	N187	5.94	0	6
A4433	N001	N105	N241	8.33	0	6
A4434	N001	N105	N169	6.76	0	8
A4435	N001	N105	N220	13.58	0	9
A4436	N001	N105	N229	2.42	0	8
A4437	N001	N105	N238	3.19	0	6
A4438	N001	N105	N193	6.37	0	8
A4439	N001	N105	N204	14.59	0	9
A4440	N001	N105	N225	16.61	0	7
A4441	N001	N105	N187	16.63	0	5
A4442	N001	N105	N212	9.09	0	6
A4443	N001	N105	N199	14.42	0	7
A4444	N001	N105	N185	16.13	0	9
A4445	N001	N105	N173	6.98	0	6
A4446	N001	N105	N169	17.28	0	8
A4447	N001	N105	N220	12.98	0	9
A4448	N001	N105	N235	3.6	0	6
A4449	N001	N105	N210	14.81	0	7
A4450	N001	N105	N210	2.16	0	9
A4451	N001	N105	N225	8.99	0	6
A4452	N001	N106	N162	116.13	0	1000
A4453	N001	N106	N187	39.08	0	7
A4454	N001	N106	N221	2.98	0	7
A4455	N001	N106	N224	18.46	0	8
A4456	N001	N106	N216	7.74	0	5
A4457	N001	N106	N239	14.19	0	7
A4458	N001	N106	N201	3.97	0	8
A4459	N001	N106	N242	2.04	0	8
A4460	N001	N106	N182	19.71	0	8
A4461	N001	N106	N234	13.91	0	9
A4462	N001	N106	N197	7.65	0	6
A4463	N001	N106	N172	16.38	0	9
A4464	N001	N106	N179	0.33	0	6
A4465	N001	N106	N206	0.7	0	9
A4466	N001	N106	N237	7.89	0	5
A4467	N001	N106	N228	13.52	0	9
A4468	N001	N106	N242	1.68	0	8
A4469	N001	N106	N209	5.79	0	7
A4470	N001	N106	N208	2.66	0	5
A4471	N001	N106	N241	2.76	0	5
A4472	N001	N106	N229	9.2	0	9
A4473	N001	N106	N174	19.45	0	8
A4474	N001	N106	N201	1.54	0	5
A4475	N001	N106	N211	18.97	0	5
A4476	N001	N106	N229	15.1	0	5
A4477	N001	N106	N176	14.23	0	6
A4478	N001	N106	N200	2.94	0	6
A4479	N001	N106	N183	0.42	0	7
A4480	N001	N106	N204	20.0	0	8
A4481	N001	N106	N181	1.55	0	7
A4482	N001	N106	N210	11.29	0	6
A4483	N001	N106	N181	4.0	0	7
A4484	N001	N106	N228	13.56	0	8
A4485	N001	N106	N214	11.32	0	5
A4486	N001	N106	N211	4.76	0	8
A4487	N001	N106	N203	2.41	0	6
A4488	N001	N106	N237	15.78	0	9
A4489	N001	N106	N221	9.11	0	8
A4490	N001	N106	N197	13.59	0	8
A4491	N001	N106	N212	7.01	0	5
A4492	N001	N106	N233	4.32	0	7
A4493	N001	N106	N209	14.17	0	9
A4494	N001	N106	N223	0.07	0	8
A4495	N001	N107	N162	177.58	0	1000
A4496	N001	N107	N188	25.29	0	8
A4497	N001	N107	N163	2.58	0	8
A4498	N001	N107	N202	12.8	0	7
A4499	N001	N107	N172	9.95	0	6
A4500	N001	N107	N179	9.36	0	6
A4501	N001	N107	N206	3.51	0	8
A4502	N001	N107	N239	16.63	0	6
A4503	N001	N107	N177	17.08	0	8
A4504	N001	N107	N215	7.99	0	9
A4505	N001	N107	N177	9.92	0	8
A4506	N001	N107	N207	10.74	0	7
A4507	N001	N107	N191	10.92	0	5
A4508	N001	N107	N163	2.32	0	7
A4509	N001	N107	N173	13.53	0	6
A4510	N001	N107	N180	8.2	0	9
A4511	N001	N107	N199	3.72	0	7
A4512	N001	N107	N177	12.31	0	8
A4513	N001	N107	N184	2.62	0	7
A4514	N001	N107	N231	0.27	0	9
A4515	N001	N107	N234	16.47	0	5
A4516	N001	N107	N190	13.5	0	9
A4517	N001	N107	N224	2.47	0	5
A4518	N001	N107	N181	1.42	0	6
A4519	N001	N107	N166	6.78	0	9
A4520	N001	N107	N232	15.3	0	8
A4521	N001	N107	N180	12.97	0	5
A4522	N001	N107	N164	7.88	0	7
A4523	N001	N107	N238	2.1	0	8
A4524	N001	N107	N190	7.85	0	9
A4525	N001	N107	N196	1.28	0	5
A4526	N001	N107	N221	19.53	0	5
A4527	N001	N107	N193	11.42	0	8
A4528	N001	N107	N179	19.66	0	9
A4529	N001	N107	N231	19.01	0	7
A4530	N001	N107	N236	11.67	0	8
A4531	N001	N107	N183	15.18	0	5
A4532	N001	N108	N162	113.43	0	1000
A4533	N001	N108	N189	21.45	0	8
A4534	N001	N108	N200	16.32	0	9
A4535	N001	N108	N194	15.56	0	6
A4536	N001	N108	N234	6.98	0	8
A4537	N001	N108	N206	15.15	0	8
A4538	N001	N108	N195	17.72	0	6
A4539	N001	N108	N165	6.46	0	8
A4540	N001	N108	N215	19.82	0	7
A4541	N001	N108	N224	1.35	0	9
A4542	N001	N108	N224	10.57	0	8
A4543	N001	N108	N218	11.12	0	5
A4544	N001	N108	N180	18.86	0	7
A4545	N001	N108	N242	17.73	0	9
A4546	N001	N108	N234	18.55	0	8
A4547	N001	N108	N166	10.04	0	6
A4548	N001	N108	N170	3.61	0	5
A4549	N001	N108	N220	6.71	0	6
A4550	N001	N108	N242	19.88	0	6
A4551	N001	N108	N233	9.64	0	9
A4552	N001	N108	N221	9.35	0	8
A4553	N001	N108	N186	12.46	0	9
A4554	N001	N108	N192	12.9	0	6
A4555	N001	N108	N200	18.61	0	6
A4556	N001	N108	N239	0.65	0	9
A4557	N001	N108	N191	7.46	0	8
A4558	N001	N108	N240	2.16	0	7
A4559	N001	N108	N166	19.66	0	7
A4560	N001	N108	N226	5.55	0	7
A4561	N001	N108	N209	14.39	0	8
A4562	N001	N108	N241	12.31	0	5
A4563	N001	N108	N168	19.47	0	7
A4564	N001	N108	N238	14.97	0	5
A4565	N001	N108	N231	6.08	0	9
A4566	N001	N108	N190	14.91	0	5
A4567	N001	N109	N162	100.52	0	1000
A4568	N001	N109	N190	34.09	0	6
A4569	N001	N109	N200	9.13	0	8
A4570	N001	N109	N173	14.39	0	8
A4571	N001	N109	N225	13.58	0	5
A4572	N001	N109	N207	11.4	0	5
A4573	N001	N109	N189	18.49	0	5
A4574	N001	N109	N175	7.23	0	7
A4575	N001	N109	N228	16.32	0	6
A4576	N001	N109	N181	3.2	0	6
A4577	N001	N109	N211	7.66	0	8
A4578	N001	N109	N238	13.81	0	7
A4579	N001	N109	N229	6.4	0	8
A4580	N001	N109	N232	9.71	0	9
A4581	N001	N109	N202	16.81	0	8
A4582	N001	N109	N241	5.24	0	9
A4583	N001	N109	N223	16.34	0	5
A4584	N001	N109	N174	5.46	0	8
A4585	N001	N109	N220	1.87	0	6
A4586	N001	N109	N205	17.54	0	7
A4587	N001	N109	N218	3.04	0	6
A4588	N001	N109	N239	15.02	0	9
A4589	N001	N109	N186	5.24	0	8
A4590	N001	N109	N217	3.17	0	7
A4591	N001	N109	N177	17.72	0	7
A4592	N001	N109	N206	4.73	0	7
A4593	N001	N109	N166	4.01	0	7
A4594	N001	N109	N165	19.71	0	7
A4595	N001	N109	N216	18.14	0	7
A4596	N001	N109	N202	4.65	0	5
A4597	N001	N109	N173	0.24	0	5
A4598	N001	N109	N170	8.15	0	8
A4599	N001	N109	N234	9.1	0	5
A4600	N001	N109	N237	3.13	0	5
A4601	N001	N109	N222	10.32	0	6
A4602	N001	N109	N216	4.06	0	9
A4603	N001	N109	N230	2.03	0	5
A4604	N001	N109	N215	1.8	0	6
A4605	N001	N110	N162	122.46	0	1000
A4606	N001	N110	N191	32.94	0	8
A4607	N001	N110	N202	8.86	0	6
A4608	N001	N110	N197	5.2	0	5
A4609	N001	N110	N196	14.46	0	5
A4610	N001	N110	N187	10.53	0	5
A4611	N001	N110	N232	2.47	0	8
A4612	N001	N110	N198	6.94	0	8
A4613	N001	N110	N242	9.41	0	7
A4614	N001	N110	N190	2.91	0	8
A4615	N001	N110	N236	6.33	0	7
A4616	N001	N110	N207	18.83	0	8
A4617	N001	N110	N177	11.81	0	8
A4618	N001	N110	N205	6.24	0	8
A4619	N001	N110	N239	2.08	0	8
A4620	N001	N110	N225	5.56	0	8
A4621	N001	N110	N224	4.3	0	9
A4622	N001	N110	N238	16.61	0	8
A4623	N001	N110	N188	11.45	0	9
A4624	N001	N110	N163	8.02	0	8
A4625	N001	N110	N185	10.39	0	8
A4626	N001	N110	N180	11.71	0	9
A4627	N001	N110	N172	1.76	0	8
A4628	N001	N110	N207	16.25	0	8
A4629	N001	N110	N208	16.15	0	7
A4630	N001	N110	N206	7.59	0	9
A4631	N001	N110	N214	15.16	0	9
A4632	N001	N110	N210	8.53	0	8
A4633	N001	N110	N167	7.97	0	7
A4634	N001	N110	N207	1.7	0	7
A4635	N001	N110	N168	5.34	0	6
A4636	N001	N110	N238	14.22	0	9
A4637	N001	N110	N183	17.99	0	8
A4638	N001	N110	N212	5.56	0	5
A4639	N001	N110	N211	11.96	0	7
A4640	N001	N110	N218	1.98	0	6
