Arc_ID	Net_ID	from_N	to_N	cost	low	up
A4394	N001	N84	N197	4.32	0	5
A4395	N001	N84	N118	4.41	0	7
A4396	N001	N84	N113	5.92	0	6
A4397	N001	N84	N103	7.38	0	6
A4398	N001	N84	N116	2.82	0	9
A4399	N001	N84	N133	12.73	0	7
A4400	N001	N84	N169	14.37	0	7
A4401	N001	N84	N200	9.17	0	8
A4402	N001	N84	N125	7.34	0	9
A4403	N001	N84	N147	14.51	0	7
A4404	N001	N84	N108	5.66	0	5
A4405	N001	N84	N177	15.84	0	7
A4406	N001	N84	N133	6.81	0	6
A4407	N001	N84	N154	3.87	0	5
A4408	N001	N84	N113	6.31	0	7
A4409	N001	N84	N189	18.16	0	7
A4410	N001	N84	N134	10.98	0	7
A4411	N001	N84	N159	10.73	0	9
A4412	N001	N84	N199	17.86	0	7
A4413	N001	N84	N115	7.39	0	7
A4414	N001	N84	N135	9.13	0	6
A4415	N001	N84	N126	11.44	0	6
A4416	N001	N84	N139	2.88	0	6
A4417	N001	N84	N122	8.0	0	9
A4418	N001	N84	N172	14.88	0	7
A4419	N001	N84	N163	16.36	0	5
A4420	N001	N84	N127	17.46	0	6
A4421	N001	N84	N107	4.98	0	8
A4422	N001	N84	N124	15.28	0	5
A4423	N001	N84	N165	10.87	0	8
A4424	N001	N84	N199	16.0	0	7
A4425	N001	N84	N123	16.12	0	7
A4426	N001	N84	N199	11.42	0	5
A4427	N001	N84	N159	13.86	0	5
A4428	N001	N84	N168	18.56	0	5
A4429	N001	N84	N146	2.08	0	6
A4430	N001	N84	N172	4.2	0	8
A4431	N001	N84	N191	16.99	0	7
A4432	N001	N84	N153	16.51	0	5
A4433	N001	N84	N133	12.43	0	7
A4434	N001	N84	N154	10.29	0	5
A4435	N001	N84	N159	18.61	0	6
A4436	N001	N84	N132	3.17	0	6
A4437	N001	N84	N142	7.14	0	6
A4438	N001	N84	N167	8.24	0	5
A4439	N001	N84	N183	2.05	0	9
A4440	N001	N84	N191	11.46	0	5
A4441	N001	N84	N176	18.09	0	8
A4442	N001	N85	N101	125.64	0	1000
A4443	N001	N85	N186	29.29	0	9
A4444	N001	N85	N128	6.45	0	5
A4445	N001	N85	N118	5.82	0	8
A4446	N001	N85	N119	2.16	0	9
A4447	N001	N85	N109	15.86	0	7
A4448	N001	N85	N154	9.69	0	6
A4449	N001	N85	N180	14.57	0	9
A4450	N001	N85	N173	7.14	0	8
A4451	N001	N85	N156	17.15	0	7
A4452	N001	N85	N187	15.38	0	8
A4453	N001	N85	N118	10.69	0	6
A4454	N001	N85	N154	4.09	0	9
A4455	N001	N85	N179	17.84	0	7
A4456	N001	N85	N147	4.28	0	6
A4457	N001	N85	N130	6.75	0	6
A4458	N001	N85	N171	15.6	0	7
A4459	N001	N85	N121	9.92	0	7
A4460	N001	N85	N199	19.98	0	8
A4461	N001	N85	N184	5.15	0	7
A4462	N001	N85	N134	9.8	0	8
A4463	N001	N85	N178	15.94	0	8
A4464	N001	N85	N173	9.22	0	5
A4465	N001	N85	N179	3.12	0	6
A4466	N001	N85	N131	11.49	0	7
A4467	N001	N85	N150	4.14	0	7
A4468	N001	N85	N113	18.57	0	9
A4469	N001	N85	N109	16.83	0	7
A4470	N001	N85	N194	5.3	0	8
A4471	N001	N85	N160	0.55	0	7
A4472	N001	N85	N158	9.5	0	6
A4473	N001	N85	N192	13.97	0	5
A4474	N001	N85	N191	18.91	0	6
A4475	N001	N85	N158	4.53	0	7
A4476	N001	N85	N196	1.0	0	5
A4477	N001	N85	N120	14.32	0	7
A4478	N001	N85	N128	3.87	0	6
A4479	N001	N85	N109	8.77	0	7
A4480	N001	N85	N144	5.5	0	6
A4481	N001	N85	N161	2.07	0	7
A4482	N001	N85	N161	0.26	0	7
A4483	N001	N85	N182	4.27	0	5
A4484	N001	N85	N194	9.6	0	7
A4485	N001	N86	N101	100.11	0	1000
A4486	N001	N86	N187	32.97	0	6
A4487	N001	N86	N199	12.6	0	9
A4488	N001	N86	N170	14.74	0	7
A4489	N001	N86	N133	0.52	0	5
A4490	N001	N86	N161	9.24	0	5
A4491	N001	N86	N134	8.45	0	6
A4492	N001	N86	N132	11.34	0	8
A4493	N001	N86	N157	6.76	0	6
A4494	N001	N86	N126	14.0	0	6
A4495	N001	N86	N160	19.64	0	7
A4496	N001	N86	N175	12.96	0	6
A4497	N001	N86	N127	19.82	0	9
A4498	N001	N86	N159	10.1	0	6
A4499	N001	N86	N117	8.87	0	6
A4500	N001	N86	N104	6.55	0	8
A4501	N001	N86	N189	10.64	0	7
A4502	N001	N86	N186	8.6	0	8
A4503	N001	N86	N131	5.14	0	5
A4504	N001	N86	N123	19.16	0	7
A4505	N001	N86	N123	16.66	0	7
A4506	N001	N86	N107	12.33	0	8
A4507	N001	N86	N132	18.9	0	5
A4508	N001	N86	N152	10.92	0	7
A4509	N001	N86	N172	15.86	0	9
A4510	N001	N86	N200	2.07	0	6
A4511	N001	N86	N183	4.27	0	7
A4512	N001	N86	N106	12.57	0	6
A4513	N001	N86	N132	7.56	0	8
A4514	N001	N86	N155	1.93	0	8
A4515	N001	N86	N148	4.22	0	8
A4516	N001	N86	N194	10.91	0	6
A4517	N001	N86	N140	1.15	0	7
A4518	N001	N86	N140	8.74	0	9
A4519	N001	N86	N118	6.42	0	9
A4520	N001	N86	N152	1.46	0	8
A4521	N001	N86	N141	0.75	0	5
A4522	N001	N86	N138	4.25	0	9
A4523	N001	N86	N148	3.81	0	6
A4524	N001	N86	N125	3.34	0	6
A4525	N001	N86	N104	4.61	0	8
A4526	N001	N86	N105	11.13	0	6
A4527	N001	N86	N144	14.82	0	8
A4528	N001	N86	N154	6.27	0	9
A4529	N001	N86	N131	13.72	0	5
A4530	N001	N86	N134	6.41	0	9
A4531	N001	N86	N186	13.17	0	8
A4532	N001	N86	N140	14.0	0	8
A4533	N001	N87	N101	149.64	0	1000
A4534	N001	N87	N188	23.61	0	8
A4535	N001	N87	N137	7.4	0	5
A4536	N001	N87	N133	0.87	0	6
A4537	N001	N87	N111	19.5	0	9
A4538	N001	N87	N190	4.15	0	5
A4539	N001	N87	N173	8.35	0	7
A4540	N001	N87	N138	9.8	0	8
A4541	N001	N87	N102	17.13	0	8
A4542	N001	N87	N146	4.56	0	7
A4543	N001	N87	N176	17.84	0	9
A4544	N001	N87	N113	2.62	0	6
A4545	N001	N87	N110	8.89	0	7
A4546	N001	N87	N196	3.63	0	9
A4547	N001	N87	N144	18.66	0	5
A4548	N001	N87	N165	17.18	0	9
A4549	N001	N87	N151	18.19	0	6
A4550	N001	N87	N167	5.36	0	8
A4551	N001	N87	N191	7.93	0	6
A4552	N001	N87	N138	1.25	0	9
A4553	N001	N87	N179	13.01	0	5
A4554	N001	N87	N147	16.9	0	7
A4555	N001	N87	N185	19.21	0	7
A4556	N001	N87	N197	16.1	0	5
A4557	N001	N87	N114	9.65	0	7
A4558	N001	N87	N195	11.95	0	7
A4559	N001	N87	N149	9.41	0	8
A4560	N001	N87	N131	1.8	0	5
A4561	N001	N87	N130	17.99	0	6
A4562	N001	N87	N137	9.53	0	7
A4563	N001	N87	N134	13.39	0	8
A4564	N001	N87	N123	11.94	0	6
A4565	N001	N87	N114	17.05	0	8
A4566	N001	N87	N163	14.48	0	5
A4567	N001	N87	N175	13.55	0	6
A4568	N001	N87	N198	13.76	0	5
A4569	N001	N87	N132	19.45	0	9
A4570	N001	N87	N143	2.9	0	6
A4571	N001	N87	N108	3.72	0	6
A4572	N001	N87	N139	2.66	0	9
A4573	N001	N87	N196	17.42	0	8
A4574	N001	N87	N144	7.03	0	9
A4575	N001	N87	N168	0.88	0	6
A4576	N001	N87	N134	19.35	0	6
A4577	N001	N87	N118	4.91	0	6
A4578	N001	N87	N180	3.09	0	6
A4579	N001	N87	N180	12.07	0	5
A4580	N001	N87	N146	2.35	0	9
A4581	N001	N87	N155	0.69	0	9
A4582	N001	N87	N166	10.01	0	9
A4583	N001	N87	N160	16.86	0	7
A4584	N001	N87	N195	17.17	0	6
A4585	N001	N87	N125	18.0	0	9
A4586	N001	N88	N101	132.32	0	1000
A4587	N001	N88	N189	24.63	0	7
A4588	N001	N88	N192	3.86	0	9
A4589	N001	N88	N182	16.95	0	5
A4590	N001	N88	N180	16.77	0	7
A4591	N001	N88	N161	8.67	0	5
A4592	N001	N88	N130	3.77	0	9
A4593	N001	N88	N104	16.54	0	6
A4594	N001	N88	N127	12.96	0	8
A4595	N001	N88	N200	14.28	0	7
A4596	N001	N88	N165	6.96	0	8
A4597	N001	N88	N195	12.85	0	9
A4598	N001	N88	N108	13.94	0	9
A4599	N001	N88	N161	17.3	0	6
A4600	N001	N88	N117	4.71	0	6
A4601	N001	N88	N177	13.37	0	9
A4602	N001	N88	N128	15.51	0	5
A4603	N001	N88	N142	10.58	0	9
A4604	N001	N88	N110	19.72	0	6
A4605	N001	N88	N194	14.49	0	7
A4606	N001	N88	N117	3.72	0	6
A4607	N001	N88	N122	17.93	0	8
A4608	N001	N88	N106	16.47	0	5
A4609	N001	N88	N154	19.63	0	8
A4610	N001	N88	N112	11.07	0	9
A4611	N001	N88	N194	11.82	0	7
A4612	N001	N88	N133	17.74	0	9
A4613	N001	N88	N187	4.38	0	5
A4614	N001	N88	N111	16.59	0	6
A4615	N001	N88	N124	18.06	0	9
A4616	N001	N88	N133	12.79	0	7
A4617	N001	N88	N141	10.74	0	8
A4618	N001	N88	N129	5.29	0	9
A4619	N001	N88	N200	2.67	0	9
A4620	N001	N88	N138	5.06	0	5
A4621	N001	N88	N102	18.65	0	8
A4622	N001	N88	N117	3.67	0	7
A4623	N001	N88	N148	7.96	0	7
A4624	N001	N88	N170	4.16	0	8
A4625	N001	N88	N156	6.78	0	9
A4626	N001	N88	N147	1.05	0	8
A4627	N001	N88	N123	13.52	0	7
A4628	N001	N88	N110	6.78	0	6
A4629	N001	N88	N188	12.78	0	7
A4630	N001	N88	N154	18.78	0	6
A4631	N001	N88	N168	10.32	0	8
A4632	N001	N88	N121	0.94	0	7
A4633	N001	N88	N114	15.86	0	9
A4634	N001	N88	N195	1.6	0	6
A4635	N001	N88	N161	13.96	0	9
A4636	N001	N88	N166	7.12	0	6
A4637	N001	N88	N147	11.54	0	6
A4638	N001	N88	N147	15.94	0	9
A4639	N001	N89	N101	161.19	0	1000
A4640	N001	N89	N190	24.37	0	9
A4641	N001	N89	N191	9.39	0	6
A4642	N001	N89	N149	19.75	0	7
A4643	N001	N89	N158	12.69	0	7
A4644	N001	N89	N127	0.37	0	8
A4645	N001	N89	N181	16.72	0	6
A4646	N001	N89	N109	3.08	0	7
A4647	N001	N89	N153	1.42	0	9
A4648	N001	N89	N140	15.58	0	7
A4649	N001	N89	N183	0.64	0	7
A4650	N001	N89	N112	13.12	0	5
A4651	N001	N89	N156	11.07	0	9
A4652	N001	N89	N188	13.36	0	9
A4653	N001	N89	N122	18.59	0	6
A4654	N001	N89	N152	10.95	0	5
A4655	N001	N89	N170	4.13	0	8
A4656	N001	N89	N161	10.26	0	7
A4657	N001	N89	N140	2.79	0	8
A4658	N001	N89	N185	9.29	0	9
A4659	N001	N89	N160	3.87	0	7
A4660	N001	N89	N170	6.42	0	6
A4661	N001	N89	N169	1.24	0	8
A4662	N001	N89	N132	14.0	0	9
A4663	N001	N89	N135	15.29	0	9
A4664	N001	N89	N114	4.97	0	7
A4665	N001	N89	N109	17.15	0	5
A4666	N001	N89	N111	14.29	0	5
A4667	N001	N89	N147	11.14	0	7
A4668	N001	N89	N111	12.49	0	6
A4669	N001	N89	N198	5.57	0	8
A4670	N001	N89	N200	13.91	0	8
A4671	N001	N89	N168	17.5	0	8
A4672	N001	N89	N133	18.42	0	7
A4673	N001	N89	N145	19.55	0	9
A4674	N001	N89	N168	4.68	0	6
A4675	N001	N89	N171	8.01	0	7
A4676	N001	N89	N175	18.93	0	9
A4677	N001	N89	N109	14.13	0	5
A4678	N001	N89	N173	12.47	0	7
A4679	N001	N89	N161	16.3	0	8
A4680	N001	N89	N180	2.6	0	8
A4681	N001	N89	N184	1.19	0	8
A4682	N001	N89	N155	4.69	0	6
A4683	N001	N89	N163	18.02	0	9
A4684	N001	N89	N140	3.73	0	7
A4685	N001	N89	N198	2.46	0	8
A4686	N001	N89	N195	4.5	0	9
A4687	N001	N89	N187	15.56	0	5
A4688	N001	N89	N199	10.57	0	8
A4689	N001	N89	N164	16.8	0	6
A4690	N001	N89	N191	18.48	0	7
A4691	N001	N89	N133	10.41	0	8
A4692	N001	N89	N113	7.34	0	6
A4693	N001	N89	N187	1.56	0	5
A4694	N001	N89	N137	4.84	0	7
A4695	N001	N89	N150	13.11	0	9
A4696	N001	N89	N124	3.07	0	5
A4697	N001	N90	N101	161.82	0	1000
A4698	N001	N90	N191	38.24	0	9
A4699	N001	N90	N106	18.17	0	7
A4700	N001	N90	N171	13.99	0	7
A4701	N001	N90	N150	9.47	0	5
A4702	N001	N90	N166	6.61	0	5
A4703	N001	N90	N190	6.66	0	8
A4704	N001	N90	N132	0.47	0	5
A4705	N001	N90	N171	5.35	0	5
A4706	N001	N90	N128	9.15	0	7
A4707	N001	N90	N129	8.26	0	6
A4708	N001	N90	N134	17.52	0	8
A4709	N001	N90	N114	10.28	0	9
A4710	N001	N90	N110	3.74	0	8
A4711	N001	N90	N187	12.21	0	7
A4712	N001	N90	N142	17.43	0	8
A4713	N001	N90	N161	3.38	0	5
A4714	N001	N90	N187	14.92	0	9
A4715	N001	N90	N123	9.33	0	5
A4716	N001	N90	N185	2.96	0	6
A4717	N001	N90	N168	3.23	0	7
A4718	N001	N90	N160	11.72	0	6
A4719	N001	N90	N147	8.14	0	5
A4720	N001	N90	N159	13.68	0	8
A4721	N001	N90	N146	10.92	0	5
A4722	N001	N90	N118	11.27	0	6
A4723	N001	N90	N147	13.26	0	7
A4724	N001	N90	N201	10.17	0	5
A4725	N001	N90	N164	5.48	0	5
A4726	N001	N90	N107	13.07	0	5
A4727	N001	N90	N160	8.61	0	7
A4728	N001	N90	N200	11.4	0	6
A4729	N001	N90	N183	3.65	0	9
A4730	N001	N90	N118	11.0	0	6
A4731	N001	N90	N131	18.41	0	9
A4732	N001	N90	N130	7.1	0	9
A4733	N001	N90	N137	13.54	0	8
A4734	N001	N90	N179	9.54	0	8
A4735	N001	N90	N130	14.21	0	5
A4736	N001	N90	N104	0.53	0	8
A4737	N001	N90	N193	18.25	0	9
A4738	N001	N90	N131	1.37	0	7
A4739	N001	N90	N201	0.65	0	9
A4740	N001	N90	N106	13.42	0	7
A4741	N001	N90	N134	19.23	0	8
A4742	N001	N90	N178	1.84	0	5
A4743	N001	N90	N189	0.95	0	9
A4744	N001	N90	N166	11.03	0	9
A4745	N001	N90	N107	6.42	0	8
A4746	N001	N90	N147	6.49	0	8
A4747	N001	N90	N126	1.58	0	6
A4748	N001	N90	N142	5.01	0	6
A4749	N001	N91	N101	165.67	0	1000
A4750	N001	N91	N192	25.49	0	8
A4751	N001	N91	N165	12.48	0	6
A4752	N001	N91	N126	9.36	0	7
A4753	N001	N91	N141	19.43	0	6
A4754	N001	N91	N111	18.91	0	7
A4755	N001	N91	N175	16.57	0	5
A4756	N001	N91	N117	15.52	0	5
A4757	N001	N91	N107	6.51	0	6
A4758	N001	N91	N195	17.36	0	9
A4759	N001	N91	N180	5.22	0	8
A4760	N001	N91	N190	11.43	0	9
A4761	N001	N91	N155	19.79	0	7
A4762	N001	N91	N130	18.69	0	8
A4763	N001	N91	N114	0.26	0	5
A4764	N001	N91	N169	18.61	0	6
A4765	N001	N91	N181	0.44	0	5
A4766	N001	N91	N188	18.66	0	9
A4767	N001	N91	N195	9.19	0	9
A4768	N001	N91	N172	5.45	0	6
A4769	N001	N91	N189	17.18	0	6
A4770	N001	N91	N189	18.69	0	5
A4771	N001	N91	N176	2.66	0	8
A4772	N001	N91	N121	14.79	0	9
A4773	N001	N91	N161	10.23	0	6
A4774	N001	N91	N194	14.8	0	9
A4775	N001	N91	N128	6.86	0	5
A4776	N001	N91	N151	10.55	0	8
A4777	N001	N91	N149	10.52	0	7
A4778	N001	N91	N113	3.73	0	8
A4779	N001	N91	N143	19.97	0	8
A4780	N001	N91	N133	4.18	0	5
A4781	N001	N91	N135	15.93	0	8
A4782	N001	N91	N194	14.35	0	8
A4783	N001	N91	N169	9.79	0	6
A4784	N001	N91	N163	7.11	0	6
A4785	N001	N91	N145	16.14	0	8
A4786	N001	N91	N167	9.49	0	7
A4787	N001	N91	N108	10.19	0	6
A4788	N001	N91	N105	6.82	0	8
A4789	N001	N91	N142	15.5	0	7
A4790	N001	N91	N124	14.69	0	6
A4791	N001	N91	N134	15.21	0	9
A4792	N001	N91	N155	0.38	0	9
A4793	N001	N91	N169	11.36	0	7
A4794	N001	N91	N166	15.9	0	5
A4795	N001	N91	N139	9.21	0	7
A4796	N001	N91	N200	19.6	0	9
A4797	N001	N91	N124	2.38	0	8
A4798	N001	N91	N132	8.65	0	8
A4799	N001	N91	N144	10.87	0	6
A4800	N001	N91	N116	6.72	0	9
A4801	N001	N91	N131	7.77	0	6
A4802	N001	N91	N153	15.13	0	8
A4803	N001	N91	N160	7.73	0	9
A4804	N001	N91	N189	8.95	0	9
A4805	N001	N91	N124	14.35	0	7
A4806	N001	N92	N101	158.29	0	1000
A4807	N001	N92	N193	35.03	0	6
A4808	N001	N92	N179	18.51	0	6
A4809	N001	N92	N167	4.29	0	8
A4810	N001	N92	N169	17.27	0	7
A4811	N001	N92	N196	15.56	0	8
A4812	N001	N92	N175	1.33	0	5
A4813	N001	N92	N104	18.81	0	7
A4814	N001	N92	N128	8.83	0	7
A4815	N001	N92	N153	17.63	0	8
A4816	N001	N92	N167	13.74	0	5
A4817	N001	N92	N121	0.18	0	8
A4818	N001	N92	N147	6.11	0	5
A4819	N001	N92	N178	13.83	0	5
A4820	N001	N92	N190	11.28	0	8
A4821	N001	N92	N174	19.26	0	9
A4822	N001	N92	N149	17.52	0	6
A4823	N001	N92	N172	9.08	0	5
A4824	N001	N92	N173	5.32	0	8
A4825	N001	N92	N119	2.07	0	6
A4826	N001	N92	N181	8.86	0	7
A4827	N001	N92	N105	5.04	0	9
A4828	N001	N92	N161	0.16	0	6
A4829	N001	N92	N162	8.82	0	8
A4830	N001	N92	N152	2.71	0	6
A4831	N001	N92	N126	14.62	0	9
A4832	N001	N92	N138	10.62	0	6
A4833	N001	N92	N161	13.11	0	9
A4834	N001	N92	N191	3.9	0	7
A4835	N001	N92	N199	4.8	0	8
A4836	N001	N92	N105	3.6	0	8
A4837	N001	N92	N132	19.78	0	9
A4838	N001	N92	N199	3.5	0	8
A4839	N001	N92	N156	6.96	0	8
A4840	N001	N92	N116	12.59	0	5
A4841	N001	N92	N126	13.87	0	5
A4842	N001	N92	N191	17.23	0	5
A4843	N001	N92	N174	15.36	0	5
A4844	N001	N92	N163	11.9	0	5
A4845	N001	N92	N119	16.84	0	6
A4846	N001	N92	N107	0.31	0	7
A4847	N001	N92	N124	3.06	0	9
A4848	N001	N92	N154	6.75	0	8
A4849	N001	N92	N152	19.99	0	9
A4850	N001	N92	N201	2.41	0	9
A4851	N001	N92	N128	11.52	0	6
A4852	N001	N92	N142	0.74	0	6
A4853	N001	N92	N199	8.29	0	7
A4854	N001	N92	N146	4.37	0	6
A4855	N001	N92	N138	7.67	0	6
A4856	N001	N93	N101	163.17	0	1000
A4857	N001	N93	N194	36.94	0	7
A4858	N001	N93	N128	1.1	0	6
A4859	N001	N93	N175	13.58	0	5
A4860	N001	N93	N125	16.82	0	6
A4861	N001	N93	N164	7.81	0	9
A4862	N001	N93	N113	3.58	0	5
A4863	N001	N93	N103	0.48	0	5
A4864	N001	N93	N151	1.98	0	5
A4865	N001	N93	N105	10.56	0	6
A4866	N001	N93	N102	15.64	0	7
A4867	N001	N93	N113	18.14	0	5
A4868	N001	N93	N165	11.16	0	7
A4869	N001	N93	N186	7.21	0	6
A4870	N001	N93	N174	12.58	0	6
A4871	N001	N93	N196	16.15	0	8
A4872	N001	N93	N109	11.25	0	6
A4873	N001	N93	N171	1.13	0	8
A4874	N001	N93	N139	16.75	0	7
A4875	N001	N93	N197	2.03	0	5
A4876	N001	N93	N118	18.57	0	6
A4877	N001	N93	N119	16.31	0	8
A4878	N001	N93	N122	3.21	0	8
A4879	N001	N93	N182	15.51	0	6
A4880	N001	N93	N153	17.26	0	7
A4881	N001	N93	N185	16.99	0	6
A4882	N001	N93	N135	19.69	0	9
A4883	N001	N93	N148	2.6	0	5
A4884	N001	N93	N126	1.17	0	8
A4885	N001	N93	N145	9.7	0	8
A4886	N001	N93	N141	4.07	0	6
A4887	N001	N93	N156	10.75	0	5
A4888	N001	N93	N163	3.9	0	6
A4889	N001	N93	N201	18.66	0	7
A4890	N001	N93	N142	15.27	0	7
A4891	N001	N93	N144	17.04	0	9
A4892	N001	N93	N163	6.47	0	5
A4893	N001	N93	N189	11.23	0	8
A4894	N001	N93	N189	15.72	0	6
A4895	N001	N93	N132	6.7	0	8
A4896	N001	N93	N147	16.8	0	5
A4897	N001	N93	N112	19.57	0	5
A4898	N001	N93	N171	14.91	0	6
A4899	N001	N93	N173	18.32	0	9
A4900	N001	N93	N157	18.32	0	5
A4901	N001	N93	N160	19.01	0	8
A4902	N001	N93	N190	4.58	0	9
A4903	N001	N93	N154	6.36	0	7
A4904	N001	N93	N199	8.59	0	8
A4905	N001	N93	N119	2.31	0	6
A4906	N001	N94	N101	189.1	0	1000
A4907	N001	N94	N195	26.21	0	6
A4908	N001	N94	N200	5.96	0	5
A4909	N001	N94	N156	6.81	0	5
A4910	N001	N94	N158	8.15	0	6
A4911	N001	N94	N157	1.3	0	5
A4912	N001	N94	N185	16.58	0	5
A4913	N001	N94	N122	8.76	0	9
A4914	N001	N94	N182	7.93	0	8
A4915	N001	N94	N118	17.54	0	7
A4916	N001	N94	N187	7.05	0	7
A4917	N001	N94	N184	14.87	0	6
A4918	N001	N94	N102	10.11	0	7
A4919	N001	N94	N153	9.83	0	6
A4920	N001	N94	N188	9.44	0	8
A4921	N001	N94	N151	1.99	0	7
A4922	N001	N94	N169	5.14	0	7
A4923	N001	N94	N110	17.92	0	5
A4924	N001	N94	N134	18.36	0	7
A4925	N001	N94	N112	8.23	0	6
A4926	N001	N94	N117	6.61	0	5
A4927	N001	N94	N121	12.09	0	7
A4928	N001	N94	N197	13.17	0	9
A4929	N001	N94	N166	10.91	0	9
A4930	N001	N94	N160	12.37	0	5
A4931	N001	N94	N160	10.56	0	8
A4932	N001	N94	N161	16.12	0	8
A4933	N001	N94	N182	17.97	0	8
A4934	N001	N94	N147	10.67	0	6
A4935	N001	N94	N169	14.69	0	8
A4936	N001	N94	N130	15.73	0	9
A4937	N001	N94	N129	13.05	0	9
A4938	N001	N94	N125	2.15	0	8
A4939	N001	N94	N139	10.07	0	9
A4940	N001	N94	N171	12.72	0	6
A4941	N001	N94	N147	16.02	0	7
A4942	N001	N94	N111	18.98	0	5
A4943	N001	N94	N130	7.63	0	9
A4944	N001	N94	N178	3.66	0	6
A4945	N001	N94	N165	16.59	0	8
A4946	N001	N94	N109	12.53	0	5
A4947	N001	N94	N116	9.1	0	9
A4948	N001	N94	N128	4.74	0	7
A4949	N001	N94	N117	8.43	0	6
A4950	N001	N94	N118	10.24	0	5
A4951	N001	N94	N130	16.38	0	7
A4952	N001	N95	N101	115.66	0	1000
A4953	N001	N95	N196	34.33	0	8
A4954	N001	N95	N181	10.8	0	7
A4955	N001	N95	N156	15.98	0	8
A4956	N001	N95	N115	1.79	0	7
A4957	N001	N95	N197	7.85	0	9
A4958	N001	N95	N123	2.72	0	7
A4959	N001	N95	N181	6.1	0	9
A4960	N001	N95	N147	13.92	0	9
A4961	N001	N95	N121	1.32	0	9
A4962	N001	N95	N193	12.33	0	6
A4963	N001	N95	N107	11.37	0	6
A4964	N001	N95	N165	12.26	0	5
A4965	N001	N95	N149	5.53	0	6
A4966	N001	N95	N194	0.82	0	6
A4967	N001	N95	N110	15.6	0	9
A4968	N001	N95	N169	13.65	0	7
A4969	N001	N95	N183	13.21	0	8
A4970	N001	N95	N163	10.95	0	6
A4971	N001	N95	N129	1.66	0	9
A4972	N001	N95	N176	2.83	0	5
A4973	N001	N95	N194	12.02	0	6
A4974	N001	N95	N141	2.37	0	6
A4975	N001	N95	N113	11.12	0	5
A4976	N001	N95	N199	4.29	0	5
A4977	N001	N95	N200	11.39	0	8
A4978	N001	N95	N159	7.02	0	8
A4979	N001	N95	N170	11.74	0	7
A4980	N001	N95	N127	0.36	0	9
A4981	N001	N95	N149	2.61	0	9
A4982	N001	N95	N173	4.26	0	7
A4983	N001	N95	N191	19.01	0	5
A4984	N001	N95	N179	4.68	0	8
A4985	N001	N95	N146	9.19	0	9
A4986	N001	N95	N179	10.04	0	5
A4987	N001	N95	N127	15.85	0	6
A4988	N001	N95	N183	17.61	0	6
A4989	N001	N95	N167	7.03	0	5
A4990	N001	N95	N194	18.24	0	5
A4991	N001	N95	N126	6.09	0	5
A4992	N001	N95	N113	6.07	0	7
A4993	N001	N95	N154	0.13	0	8
A4994	N001	N95	N152	5.97	0	8
A4995	N001	N95	N121	4.23	0	9
A4996	N001	N95	N147	5.84	0	5
A4997	N001	N96	N101	103.29	0	1000
A4998	N001	N96	N197	29.21	0	7
A4999	N001	N96	N187	0.13	0	5
A5000	N001	N96	N122	12.86	0	5
A5001	N001	N96	N199	15.96	0	8
A5002	N001	N96	N128	1.87	0	5
A5003	N001	N96	N156	16.4	0	5
A5004	N001	N96	N130	5.42	0	5
A5005	N001	N96	N187	5.65	0	5
A5006	N001	N96	N108	18.64	0	8
A5007	N001	N96	N117	2.23	0	5
A5008	N001	N96	N124	17.23	0	5
A5009	N001	N96	N107	3.8	0	9
A5010	N001	N96	N185	4.28	0	7
A5011	N001	N96	N196	17.77	0	5
A5012	N001	N96	N199	0.08	0	5
A5013	N001	N96	N148	12.95	0	7
A5014	N001	N96	N107	15.82	0	6
A5015	N001	N96	N187	8.77	0	7
A5016	N001	N96	N125	19.66	0	6
A5017	N001	N96	N112	1.67	0	9
A5018	N001	N96	N183	0.21	0	5
A5019	N001	N96	N169	9.01	0	6
A5020	N001	N96	N158	18.75	0	7
A5021	N001	N96	N165	18.32	0	7
A5022	N001	N96	N131	4.77	0	9
A5023	N001	N96	N167	17.98	0	7
A5024	N001	N96	N112	14.83	0	8
A5025	N001	N96	N157	14.41	0	6
A5026	N001	N96	N120	11.05	0	5
A5027	N001	N96	N117	2.3	0	5
A5028	N001	N96	N201	7.03	0	9
A5029	N001	N96	N137	14.17	0	5
A5030	N001	N96	N136	7.73	0	7
A5031	N001	N96	N158	4.36	0	5
A5032	N001	N96	N158	14.62	0	6
A5033	N001	N96	N125	3.28	0	7
A5034	N001	N96	N153	0.24	0	7
A5035	N001	N96	N148	18.53	0	7
A5036	N001	N96	N147	2.2	0	6
A5037	N001	N96	N122	9.31	0	5
A5038	N001	N96	N119	17.3	0	6
A5039	N001	N96	N181	18.29	0	7
A5040	N001	N96	N137	14.37	0	9
A5041	N001	N96	N161	3.63	0	7
A5042	N001	N96	N136	1.23	0	7
A5043	N001	N96	N118	5.28	0	6
A5044	N001	N96	N143	16.04	0	7
A5045	N001	N96	N132	18.56	0	9
A5046	N001	N96	N130	0.44	0	5
A5047	N001	N96	N198	11.25	0	8
A5048	N001	N96	N190	4.64	0	7
A5049	N001	N97	N101	105.17	0	1000
A5050	N001	N97	N198	22.44	0	5
A5051	N001	N97	N200	0.59	0	7
A5052	N001	N97	N195	6.8	0	5
A5053	N001	N97	N197	14.36	0	9
A5054	N001	N97	N140	12.09	0	8
A5055	N001	N97	N144	8.81	0	8
A5056	N001	N97	N107	0.48	0	6
A5057	N001	N97	N145	13.63	0	6
