Arc_ID	Net_ID	from_N	to_N	cost	low	up
A1951	N001	N45	N160	9.99	0	8
A1952	N001	N45	N87	12.7	0	7
A1953	N001	N45	N133	5.57	0	5
A1954	N001	N45	N120	7.59	0	8
A1955	N001	N45	N128	17.34	0	5
A1956	N001	N45	N97	5.49	0	7
A1957	N001	N45	N136	2.37	0	5
A1958	N001	N45	N106	4.51	0	7
A1959	N001	N45	N82	2.55	0	5
A1960	N001	N45	N160	12.65	0	8
A1961	N001	N45	N110	18.41	0	6
A1962	N001	N45	N151	16.54	0	9
A1963	N001	N45	N118	11.78	0	9
A1964	N001	N46	N81	166.89	0	1000
A1965	N001	N46	N127	23.96	0	9
A1966	N001	N46	N111	5.4	0	6
A1967	N001	N46	N155	10.7	0	7
A1968	N001	N46	N155	15.31	0	8
A1969	N001	N46	N125	10.45	0	8
A1970	N001	N46	N105	1.98	0	8
A1971	N001	N46	N124	7.04	0	7
A1972	N001	N46	N114	2.69	0	5
A1973	N001	N46	N138	5.55	0	5
A1974	N001	N46	N96	16.61	0	6
A1975	N001	N46	N151	2.98	0	8
A1976	N001	N46	N152	5.5	0	5
A1977	N001	N46	N152	4.78	0	9
A1978	N001	N46	N123	10.06	0	5
A1979	N001	N46	N153	8.1	0	5
A1980	N001	N46	N130	17.23	0	9
A1981	N001	N46	N92	5.62	0	5
A1982	N001	N46	N137	2.8	0	8
A1983	N001	N46	N121	16.28	0	8
A1984	N001	N46	N133	0.56	0	9
A1985	N001	N46	N90	7.7	0	7
A1986	N001	N46	N106	6.83	0	6
A1987	N001	N46	N144	3.05	0	9
A1988	N001	N46	N152	1.37	0	5
A1989	N001	N46	N100	1.96	0	5
A1990	N001	N46	N126	9.5	0	9
A1991	N001	N46	N90	3.81	0	8
A1992	N001	N46	N94	4.39	0	5
A1993	N001	N46	N106	19.98	0	5
A1994	N001	N46	N136	14.06	0	6
A1995	N001	N46	N154	3.56	0	9
A1996	N001	N46	N114	7.79	0	9
A1997	N001	N46	N143	5.69	0	6
A1998	N001	N46	N107	16.78	0	6
A1999	N001	N46	N93	2.6	0	8
A2000	N001	N46	N113	1.7	0	7
A2001	N001	N46	N85	19.18	0	6
A2002	N001	N46	N137	5.3	0	6
A2003	N001	N46	N107	9.6	0	9
A2004	N001	N47	N81	150.74	0	1000
A2005	N001	N47	N128	22.18	0	5
A2006	N001	N47	N141	12.85	0	5
A2007	N001	N47	N149	15.24	0	8
A2008	N001	N47	N145	14.05	0	9
A2009	N001	N47	N156	0.49	0	8
A2010	N001	N47	N132	2.05	0	8
A2011	N001	N47	N154	4.46	0	6
A2012	N001	N47	N87	1.01	0	7
A2013	N001	N47	N151	0.74	0	5
A2014	N001	N47	N91	0.06	0	7
A2015	N001	N47	N86	18.48	0	7
A2016	N001	N47	N130	5.53	0	6
A2017	N001	N47	N130	16.85	0	5
A2018	N001	N47	N108	7.2	0	6
A2019	N001	N47	N139	3.21	0	6
A2020	N001	N47	N142	19.25	0	5
A2021	N001	N47	N120	14.8	0	6
A2022	N001	N47	N148	9.1	0	7
A2023	N001	N47	N129	0.27	0	9
A2024	N001	N47	N157	17.54	0	5
A2025	N001	N47	N127	19.09	0	5
A2026	N001	N47	N118	11.74	0	7
A2027	N001	N47	N150	9.41	0	5
A2028	N001	N47	N132	4.6	0	5
A2029	N001	N47	N115	0.1	0	9
A2030	N001	N47	N155	4.11	0	9
A2031	N001	N47	N140	4.7	0	8
A2032	N001	N47	N158	15.65	0	8
A2033	N001	N47	N127	5.88	0	8
A2034	N001	N47	N94	6.4	0	6
A2035	N001	N47	N131	1.71	0	9
A2036	N001	N47	N99	10.42	0	5
A2037	N001	N47	N82	1.1	0	7
A2038	N001	N47	N148	16.98	0	8
A2039	N001	N48	N81	105.48	0	1000
A2040	N001	N48	N129	27.89	0	5
A2041	N001	N48	N100	12.63	0	9
A2042	N001	N48	N126	5.09	0	5
A2043	N001	N48	N102	16.36	0	9
A2044	N001	N48	N116	1.15	0	7
A2045	N001	N48	N113	15.08	0	6
A2046	N001	N48	N120	12.1	0	8
A2047	N001	N48	N145	6.51	0	6
A2048	N001	N48	N88	12.59	0	6
A2049	N001	N48	N155	2.45	0	7
A2050	N001	N48	N141	3.7	0	7
A2051	N001	N48	N160	12.57	0	7
A2052	N001	N48	N150	5.59	0	6
A2053	N001	N48	N124	0.24	0	6
A2054	N001	N48	N154	15.47	0	6
A2055	N001	N48	N156	16.23	0	7
A2056	N001	N48	N145	17.28	0	8
A2057	N001	N48	N88	11.87	0	9
A2058	N001	N48	N106	17.81	0	5
A2059	N001	N48	N106	16.3	0	8
A2060	N001	N48	N157	12.11	0	8
A2061	N001	N48	N118	10.6	0	6
A2062	N001	N48	N112	16.49	0	6
A2063	N001	N48	N149	10.13	0	7
A2064	N001	N48	N161	19.95	0	9
A2065	N001	N48	N156	15.35	0	7
A2066	N001	N48	N110	4.48	0	9
A2067	N001	N48	N103	19.79	0	6
A2068	N001	N48	N93	16.71	0	9
A2069	N001	N48	N139	12.89	0	7
A2070	N001	N48	N148	1.53	0	7
A2071	N001	N48	N108	8.47	0	9
A2072	N001	N48	N109	3.75	0	8
A2073	N001	N48	N153	10.05	0	6
A2074	N001	N48	N127	12.06	0	9
A2075	N001	N48	N100	9.89	0	5
A2076	N001	N48	N141	16.6	0	7
A2077	N001	N48	N92	4.99	0	8
A2078	N001	N48	N100	16.37	0	9
A2079	N001	N48	N148	15.8	0	9
A2080	N001	N48	N146	6.52	0	7
A2081	N001	N48	N131	17.22	0	7
A2082	N001	N48	N135	11.49	0	8
A2083	N001	N48	N85	12.17	0	8
A2084	N001	N48	N99	13.6	0	7
A2085	N001	N48	N139	9.2	0	7
A2086	N001	N49	N81	185.34	0	1000
A2087	N001	N49	N130	25.0	0	6
A2088	N001	N49	N91	18.9	0	5
A2089	N001	N49	N140	4.85	0	5
A2090	N001	N49	N109	2.53	0	8
A2091	N001	N49	N137	15.66	0	7
A2092	N001	N49	N156	6.13	0	5
A2093	N001	N49	N116	10.64	0	8
A2094	N001	N49	N102	15.51	0	8
A2095	N001	N49	N116	19.22	0	6
A2096	N001	N49	N94	15.01	0	5
A2097	N001	N49	N153	14.42	0	5
A2098	N001	N49	N151	7.8	0	9
A2099	N001	N49	N124	19.35	0	7
A2100	N001	N49	N143	12.86	0	6
A2101	N001	N49	N118	7.43	0	6
A2102	N001	N49	N105	12.16	0	5
A2103	N001	N49	N99	18.99	0	9
A2104	N001	N49	N113	15.0	0	9
A2105	N001	N49	N148	11.59	0	9
A2106	N001	N49	N90	15.09	0	8
A2107	N001	N49	N112	15.01	0	9
A2108	N001	N49	N121	3.44	0	9
A2109	N001	N49	N112	11.3	0	5
A2110	N001	N49	N108	4.91	0	7
A2111	N001	N49	N131	14.2	0	5
A2112	N001	N49	N97	4.98	0	9
A2113	N001	N49	N143	10.47	0	9
A2114	N001	N49	N94	2.65	0	7
A2115	N001	N49	N160	0.5	0	7
A2116	N001	N49	N155	12.37	0	5
A2117	N001	N49	N138	1.47	0	8
A2118	N001	N49	N102	18.29	0	7
A2119	N001	N49	N87	10.25	0	8
A2120	N001	N49	N123	13.72	0	8
A2121	N001	N49	N124	3.2	0	7
A2122	N001	N49	N87	13.81	0	7
A2123	N001	N49	N93	18.35	0	7
A2124	N001	N49	N132	14.14	0	6
A2125	N001	N49	N98	14.03	0	7
A2126	N001	N49	N112	18.2	0	8
A2127	N001	N49	N99	13.33	0	6
A2128	N001	N49	N115	6.97	0	6
A2129	N001	N49	N109	12.44	0	9
A2130	N001	N49	N134	7.39	0	8
A2131	N001	N50	N81	153.27	0	1000
A2132	N001	N50	N131	24.15	0	8
A2133	N001	N50	N159	10.68	0	9
A2134	N001	N50	N102	9.36	0	9
A2135	N001	N50	N139	13.48	0	8
A2136	N001	N50	N142	11.21	0	8
A2137	N001	N50	N157	13.77	0	9
A2138	N001	N50	N117	15.73	0	8
A2139	N001	N50	N128	16.42	0	7
A2140	N001	N50	N123	14.91	0	7
A2141	N001	N50	N102	16.65	0	7
A2142	N001	N50	N149	7.22	0	5
A2143	N001	N50	N118	17.24	0	5
A2144	N001	N50	N149	3.7	0	8
A2145	N001	N50	N156	8.15	0	7
A2146	N001	N50	N109	5.77	0	8
A2147	N001	N50	N139	4.58	0	9
A2148	N001	N50	N111	17.37	0	5
A2149	N001	N50	N112	11.14	0	9
A2150	N001	N50	N132	13.26	0	9
A2151	N001	N50	N147	3.26	0	6
A2152	N001	N50	N95	3.09	0	9
A2153	N001	N50	N125	14.78	0	8
A2154	N001	N50	N160	0.91	0	9
A2155	N001	N50	N88	2.59	0	8
A2156	N001	N50	N118	16.5	0	6
A2157	N001	N50	N113	10.62	0	9
A2158	N001	N50	N152	10.68	0	5
A2159	N001	N50	N155	2.38	0	9
A2160	N001	N50	N133	5.51	0	8
A2161	N001	N50	N153	2.48	0	9
A2162	N001	N50	N147	4.13	0	6
A2163	N001	N50	N134	2.76	0	6
A2164	N001	N50	N134	17.28	0	7
A2165	N001	N50	N123	2.65	0	9
A2166	N001	N50	N153	14.67	0	5
A2167	N001	N50	N145	19.21	0	8
A2168	N001	N50	N152	3.75	0	9
A2169	N001	N50	N115	18.82	0	9
A2170	N001	N50	N151	14.55	0	7
A2171	N001	N50	N123	18.01	0	9
A2172	N001	N50	N141	1.22	0	7
A2173	N001	N50	N138	18.27	0	7
A2174	N001	N50	N110	17.13	0	6
A2175	N001	N50	N120	1.49	0	6
A2176	N001	N50	N147	3.38	0	9
A2177	N001	N51	N81	174.6	0	1000
A2178	N001	N51	N132	25.97	0	8
A2179	N001	N51	N157	16.3	0	5
A2180	N001	N51	N102	5.48	0	8
A2181	N001	N51	N145	13.96	0	6
A2182	N001	N51	N138	11.33	0	6
A2183	N001	N51	N98	5.0	0	8
A2184	N001	N51	N88	0.76	0	5
A2185	N001	N51	N138	3.32	0	7
A2186	N001	N51	N123	17.76	0	5
A2187	N001	N51	N112	16.88	0	5
A2188	N001	N51	N154	19.36	0	7
A2189	N001	N51	N83	8.98	0	8
A2190	N001	N51	N119	15.4	0	9
A2191	N001	N51	N150	8.21	0	9
A2192	N001	N51	N92	9.42	0	5
A2193	N001	N51	N95	4.43	0	5
A2194	N001	N51	N96	19.7	0	8
A2195	N001	N51	N158	13.21	0	5
A2196	N001	N51	N133	6.98	0	9
A2197	N001	N51	N97	1.05	0	6
A2198	N001	N51	N102	4.95	0	6
A2199	N001	N51	N120	13.96	0	5
A2200	N001	N51	N159	18.24	0	7
A2201	N001	N51	N92	10.73	0	8
A2202	N001	N51	N145	12.82	0	5
A2203	N001	N51	N144	10.32	0	8
A2204	N001	N51	N139	3.42	0	8
A2205	N001	N51	N95	2.45	0	8
A2206	N001	N51	N95	12.09	0	6
A2207	N001	N51	N98	6.59	0	5
A2208	N001	N51	N92	9.43	0	9
A2209	N001	N51	N86	14.07	0	8
A2210	N001	N51	N107	5.36	0	6
A2211	N001	N51	N123	0.52	0	9
A2212	N001	N51	N146	16.24	0	9
A2213	N001	N51	N108	1.54	0	5
A2214	N001	N51	N82	9.58	0	6
A2215	N001	N51	N123	18.61	0	7
A2216	N001	N51	N104	12.4	0	5
A2217	N001	N51	N133	8.71	0	7
A2218	N001	N51	N123	13.73	0	5
A2219	N001	N51	N141	9.45	0	9
A2220	N001	N51	N125	1.52	0	6
A2221	N001	N51	N144	0.36	0	7
A2222	N001	N51	N100	17.0	0	7
A2223	N001	N51	N142	3.99	0	7
A2224	N001	N51	N106	1.21	0	8
A2225	N001	N52	N81	186.65	0	1000
A2226	N001	N52	N133	20.89	0	5
A2227	N001	N52	N146	16.68	0	9
A2228	N001	N52	N154	4.42	0	9
A2229	N001	N52	N124	15.95	0	7
A2230	N001	N52	N159	0.36	0	5
A2231	N001	N52	N157	17.95	0	5
A2232	N001	N52	N116	9.44	0	9
A2233	N001	N52	N129	9.79	0	7
A2234	N001	N52	N158	6.15	0	8
A2235	N001	N52	N102	8.11	0	5
A2236	N001	N52	N146	18.66	0	8
A2237	N001	N52	N139	10.5	0	8
A2238	N001	N52	N151	16.11	0	9
A2239	N001	N52	N148	13.92	0	7
A2240	N001	N52	N161	0.42	0	9
A2241	N001	N52	N140	9.41	0	7
A2242	N001	N52	N117	18.18	0	6
A2243	N001	N52	N94	4.43	0	9
A2244	N001	N52	N129	5.07	0	6
A2245	N001	N52	N106	17.38	0	5
A2246	N001	N52	N153	7.85	0	9
A2247	N001	N52	N116	15.81	0	6
A2248	N001	N52	N93	9.44	0	6
A2249	N001	N52	N109	7.08	0	6
A2250	N001	N52	N116	7.86	0	5
A2251	N001	N52	N95	4.17	0	8
A2252	N001	N52	N157	17.2	0	8
A2253	N001	N52	N138	9.04	0	6
A2254	N001	N52	N119	18.03	0	5
A2255	N001	N52	N122	9.79	0	6
A2256	N001	N52	N155	15.5	0	8
A2257	N001	N52	N161	3.95	0	8
A2258	N001	N52	N152	1.95	0	8
A2259	N001	N52	N85	16.88	0	5
A2260	N001	N52	N113	9.92	0	8
A2261	N001	N52	N131	7.78	0	8
A2262	N001	N52	N113	1.61	0	5
A2263	N001	N52	N141	14.43	0	8
A2264	N001	N52	N99	9.87	0	9
A2265	N001	N53	N81	158.92	0	1000
A2266	N001	N53	N134	27.67	0	5
A2267	N001	N53	N114	8.71	0	6
A2268	N001	N53	N99	8.76	0	6
A2269	N001	N53	N145	1.01	0	5
A2270	N001	N53	N126	15.06	0	6
A2271	N001	N53	N100	12.28	0	8
A2272	N001	N53	N155	19.58	0	7
A2273	N001	N53	N124	6.77	0	5
A2274	N001	N53	N151	19.73	0	7
A2275	N001	N53	N144	10.48	0	7
A2276	N001	N53	N84	15.65	0	6
A2277	N001	N53	N123	10.27	0	9
A2278	N001	N53	N108	3.44	0	7
A2279	N001	N53	N97	6.58	0	9
A2280	N001	N53	N158	10.07	0	8
A2281	N001	N53	N161	14.09	0	7
A2282	N001	N53	N147	5.23	0	8
A2283	N001	N53	N101	6.8	0	6
A2284	N001	N53	N152	14.97	0	5
A2285	N001	N53	N127	9.0	0	8
A2286	N001	N53	N95	6.56	0	6
A2287	N001	N53	N139	17.17	0	9
A2288	N001	N53	N118	2.55	0	5
A2289	N001	N53	N130	9.6	0	5
A2290	N001	N53	N143	18.99	0	6
A2291	N001	N53	N85	0.43	0	8
A2292	N001	N53	N121	6.69	0	8
A2293	N001	N53	N118	9.57	0	9
A2294	N001	N53	N119	4.1	0	5
A2295	N001	N53	N153	5.29	0	8
A2296	N001	N53	N158	14.82	0	9
A2297	N001	N53	N87	1.66	0	6
A2298	N001	N53	N112	10.26	0	5
A2299	N001	N54	N81	174.02	0	1000
A2300	N001	N54	N135	29.93	0	6
A2301	N001	N54	N147	4.87	0	8
A2302	N001	N54	N101	0.41	0	9
A2303	N001	N54	N124	10.89	0	7
A2304	N001	N54	N86	18.72	0	7
A2305	N001	N54	N161	7.25	0	7
A2306	N001	N54	N126	2.36	0	5
A2307	N001	N54	N116	12.88	0	9
A2308	N001	N54	N86	10.33	0	5
A2309	N001	N54	N97	13.72	0	7
A2310	N001	N54	N92	12.89	0	9
A2311	N001	N54	N107	19.07	0	9
A2312	N001	N54	N128	5.77	0	7
A2313	N001	N54	N115	0.18	0	7
A2314	N001	N54	N138	9.08	0	7
A2315	N001	N54	N122	11.36	0	6
A2316	N001	N54	N146	12.19	0	6
A2317	N001	N54	N128	2.88	0	5
A2318	N001	N54	N109	5.25	0	7
A2319	N001	N54	N89	12.7	0	7
A2320	N001	N54	N114	15.23	0	7
A2321	N001	N54	N114	7.76	0	5
A2322	N001	N54	N136	18.22	0	9
A2323	N001	N54	N149	19.09	0	7
A2324	N001	N54	N123	2.51	0	7
A2325	N001	N54	N153	11.57	0	6
A2326	N001	N54	N95	4.17	0	6
A2327	N001	N54	N87	13.05	0	9
A2328	N001	N54	N138	7.22	0	5
A2329	N001	N54	N161	5.33	0	6
A2330	N001	N54	N103	6.19	0	5
A2331	N001	N54	N107	8.72	0	8
A2332	N001	N54	N136	2.46	0	7
A2333	N001	N54	N160	6.5	0	5
A2334	N001	N54	N125	5.05	0	7
A2335	N001	N54	N91	2.2	0	5
A2336	N001	N54	N121	17.76	0	8
A2337	N001	N54	N149	9.25	0	9
A2338	N001	N54	N107	19.78	0	6
A2339	N001	N54	N123	16.53	0	5
A2340	N001	N54	N98	11.49	0	7
A2341	N001	N54	N143	16.58	0	6
A2342	N001	N54	N121	6.78	0	7
A2343	N001	N54	N103	5.91	0	7
A2344	N001	N55	N81	185.06	0	1000
A2345	N001	N55	N136	21.95	0	5
A2346	N001	N55	N94	2.46	0	5
A2347	N001	N55	N151	18.98	0	5
A2348	N001	N55	N157	13.37	0	8
A2349	N001	N55	N152	16.48	0	8
A2350	N001	N55	N84	10.02	0	7
A2351	N001	N55	N126	0.11	0	5
A2352	N001	N55	N154	4.6	0	7
A2353	N001	N55	N145	1.97	0	9
A2354	N001	N55	N145	5.02	0	9
A2355	N001	N55	N154	6.98	0	7
A2356	N001	N55	N121	17.87	0	5
A2357	N001	N55	N106	4.27	0	8
A2358	N001	N55	N147	14.54	0	7
A2359	N001	N55	N116	19.52	0	9
A2360	N001	N55	N121	4.97	0	5
A2361	N001	N55	N103	14.63	0	5
A2362	N001	N55	N149	0.73	0	7
A2363	N001	N55	N129	5.59	0	9
A2364	N001	N55	N92	19.36	0	5
A2365	N001	N55	N134	1.8	0	7
A2366	N001	N55	N135	10.68	0	6
A2367	N001	N55	N144	18.7	0	7
A2368	N001	N55	N115	8.84	0	9
A2369	N001	N55	N90	17.96	0	7
A2370	N001	N55	N148	7.0	0	9
A2371	N001	N55	N127	10.01	0	9
A2372	N001	N55	N120	10.19	0	5
A2373	N001	N55	N135	13.75	0	6
A2374	N001	N55	N110	5.87	0	9
A2375	N001	N55	N153	3.22	0	9
A2376	N001	N55	N131	10.82	0	7
A2377	N001	N55	N129	0.91	0	7
A2378	N001	N55	N145	13.81	0	8
A2379	N001	N55	N137	19.5	0	5
A2380	N001	N55	N125	17.34	0	8
A2381	N001	N55	N96	1.39	0	6
A2382	N001	N55	N126	12.64	0	9
A2383	N001	N55	N99	17.85	0	8
A2384	N001	N55	N90	7.85	0	6
A2385	N001	N55	N115	14.6	0	8
A2386	N001	N55	N151	15.72	0	6
A2387	N001	N55	N157	10.97	0	8
A2388	N001	N56	N81	168.28	0	1000
A2389	N001	N56	N137	30.3	0	9
A2390	N001	N56	N156	11.65	0	7
A2391	N001	N56	N109	11.97	0	5
A2392	N001	N56	N124	17.21	0	9
A2393	N001	N56	N134	7.28	0	6
A2394	N001	N56	N143	12.9	0	6
A2395	N001	N56	N91	8.5	0	7
A2396	N001	N56	N148	8.69	0	8
A2397	N001	N56	N138	11.08	0	6
A2398	N001	N56	N157	10.39	0	6
A2399	N001	N56	N114	4.04	0	9
A2400	N001	N56	N132	16.77	0	7
A2401	N001	N56	N85	14.96	0	6
A2402	N001	N56	N96	7.56	0	8
A2403	N001	N56	N91	3.17	0	5
A2404	N001	N56	N138	1.63	0	6
A2405	N001	N56	N135	1.3	0	9
A2406	N001	N56	N143	13.84	0	5
A2407	N001	N56	N148	8.65	0	9
A2408	N001	N56	N136	12.19	0	6
A2409	N001	N56	N111	9.35	0	8
A2410	N001	N56	N151	2.47	0	9
A2411	N001	N56	N123	14.04	0	5
A2412	N001	N56	N89	18.2	0	9
A2413	N001	N56	N100	5.61	0	9
A2414	N001	N56	N94	7.38	0	7
A2415	N001	N56	N133	12.12	0	6
A2416	N001	N56	N121	16.75	0	9
A2417	N001	N56	N161	16.65	0	5
A2418	N001	N56	N101	6.34	0	6
A2419	N001	N56	N105	5.5	0	9
A2420	N001	N56	N136	13.03	0	5
A2421	N001	N56	N155	17.58	0	7
A2422	N001	N56	N85	19.34	0	8
A2423	N001	N56	N86	7.35	0	7
A2424	N001	N56	N139	2.82	0	6
A2425	N001	N56	N92	18.87	0	6
A2426	N001	N56	N151	8.88	0	5
A2427	N001	N56	N113	1.49	0	6
A2428	N001	N56	N122	15.68	0	9
A2429	N001	N56	N135	12.35	0	5
A2430	N001	N56	N152	19.71	0	8
A2431	N001	N56	N124	11.87	0	9
A2432	N001	N57	N81	189.74	0	1000
A2433	N001	N57	N138	33.75	0	9
A2434	N001	N57	N100	14.07	0	7
A2435	N001	N57	N86	5.53	0	5
A2436	N001	N57	N125	10.92	0	8
A2437	N001	N57	N87	15.53	0	9
A2438	N001	N57	N103	5.68	0	8
A2439	N001	N57	N152	13.05	0	6
A2440	N001	N57	N145	11.59	0	5
A2441	N001	N57	N113	14.74	0	8
A2442	N001	N57	N157	1.65	0	9
A2443	N001	N57	N160	4.33	0	8
A2444	N001	N57	N86	1.87	0	5
A2445	N001	N57	N108	4.92	0	6
A2446	N001	N57	N125	11.85	0	7
A2447	N001	N57	N125	12.66	0	9
A2448	N001	N57	N134	13.4	0	9
A2449	N001	N57	N96	12.93	0	7
A2450	N001	N57	N100	14.64	0	5
A2451	N001	N57	N134	7.35	0	7
A2452	N001	N57	N111	12.53	0	7
A2453	N001	N57	N105	12.1	0	7
A2454	N001	N57	N116	19.86	0	6
A2455	N001	N57	N91	15.34	0	5
A2456	N001	N57	N119	5.56	0	9
A2457	N001	N57	N132	5.01	0	8
A2458	N001	N57	N143	16.43	0	8
A2459	N001	N57	N115	15.81	0	5
A2460	N001	N57	N114	16.78	0	5
A2461	N001	N57	N149	10.65	0	5
A2462	N001	N57	N141	6.6	0	7
A2463	N001	N57	N115	9.22	0	5
A2464	N001	N57	N159	13.18	0	6
A2465	N001	N57	N113	1.06	0	8
A2466	N001	N57	N95	6.16	0	6
A2467	N001	N57	N111	15.27	0	8
A2468	N001	N57	N127	15.39	0	5
A2469	N001	N57	N161	1.34	0	8
A2470	N001	N57	N161	2.99	0	9
A2471	N001	N57	N146	16.06	0	9
A2472	N001	N57	N151	19.13	0	7
A2473	N001	N57	N112	2.75	0	5
A2474	N001	N57	N104	15.33	0	7
A2475	N001	N57	N159	11.67	0	6
A2476	N001	N57	N125	17.17	0	5
A2477	N001	N57	N128	5.25	0	5
A2478	N001	N57	N118	2.75	0	7
A2479	N001	N57	N119	3.85	0	5
A2480	N001	N57	N97	8.39	0	7
A2481	N001	N58	N81	100.27	0	1000
A2482	N001	N58	N139	37.56	0	5
A2483	N001	N58	N145	9.2	0	7
A2484	N001	N58	N88	13.05	0	8
A2485	N001	N58	N114	3.28	0	9
A2486	N001	N58	N95	12.65	0	5
A2487	N001	N58	N149	4.18	0	7
A2488	N001	N58	N121	1.97	0	6
A2489	N001	N58	N143	17.09	0	6
A2490	N001	N58	N133	5.06	0	8
A2491	N001	N58	N108	14.57	0	5
A2492	N001	N58	N118	7.97	0	9
A2493	N001	N58	N129	9.57	0	6
A2494	N001	N58	N87	10.17	0	8
A2495	N001	N58	N112	2.98	0	6
A2496	N001	N58	N125	16.26	0	8
A2497	N001	N58	N112	16.28	0	8
A2498	N001	N58	N121	13.95	0	6
A2499	N001	N58	N87	10.66	0	8
A2500	N001	N58	N151	1.51	0	7
A2501	N001	N58	N114	6.74	0	5
A2502	N001	N58	N152	18.84	0	8
A2503	N001	N58	N149	3.55	0	7
A2504	N001	N58	N160	9.08	0	7
A2505	N001	N58	N100	10.32	0	6
A2506	N001	N58	N110	7.0	0	7
A2507	N001	N58	N110	16.34	0	6
A2508	N001	N58	N102	6.81	0	8
A2509	N001	N58	N114	13.25	0	7
A2510	N001	N58	N117	11.59	0	5
A2511	N001	N58	N125	6.72	0	6
A2512	N001	N58	N127	15.83	0	8
A2513	N001	N58	N150	18.48	0	5
A2514	N001	N58	N127	7.51	0	5
A2515	N001	N59	N81	150.74	0	1000
A2516	N001	N59	N140	32.67	0	7
A2517	N001	N59	N145	11.06	0	8
A2518	N001	N59	N141	18.53	0	5
A2519	N001	N59	N123	15.92	0	9
A2520	N001	N59	N110	3.92	0	5
A2521	N001	N59	N112	15.45	0	7
A2522	N001	N59	N145	13.7	0	6
A2523	N001	N59	N152	7.3	0	7
A2524	N001	N59	N115	18.57	0	5
A2525	N001	N59	N82	10.19	0	5
A2526	N001	N59	N123	2.6	0	6
A2527	N001	N59	N143	19.16	0	7
A2528	N001	N59	N149	5.2	0	5
A2529	N001	N59	N135	3.77	0	6
A2530	N001	N59	N152	10.28	0	6
A2531	N001	N59	N127	0.32	0	6
A2532	N001	N59	N101	0.22	0	6
A2533	N001	N59	N123	0.41	0	8
A2534	N001	N59	N124	6.12	0	5
A2535	N001	N59	N129	13.8	0	7
A2536	N001	N59	N102	10.85	0	6
A2537	N001	N59	N156	1.26	0	9
A2538	N001	N59	N106	5.43	0	9
A2539	N001	N59	N120	12.67	0	7
A2540	N001	N59	N83	12.71	0	6
A2541	N001	N59	N151	18.66	0	9
A2542	N001	N59	N156	2.54	0	5
A2543	N001	N59	N144	2.87	0	8
A2544	N001	N59	N119	18.64	0	9
A2545	N001	N59	N155	3.42	0	8
A2546	N001	N59	N137	7.55	0	9
A2547	N001	N59	N105	14.01	0	7
A2548	N001	N59	N118	13.08	0	6
A2549	N001	N59	N86	1.67	0	5
A2550	N001	N59	N82	19.45	0	7
A2551	N001	N59	N91	11.03	0	8
A2552	N001	N59	N133	3.31	0	7
A2553	N001	N59	N110	15.89	0	5
A2554	N001	N59	N142	3.26	0	8
A2555	N001	N59	N156	12.94	0	8
A2556	N001	N59	N102	0.28	0	8
A2557	N001	N59	N106	9.4	0	7
A2558	N001	N59	N158	13.7	0	7
A2559	N001	N59	N131	13.49	0	6
A2560	N001	N59	N121	2.4	0	7
A2561	N001	N59	N95	18.87	0	9
A2562	N001	N59	N145	17.33	0	6
A2563	N001	N60	N81	193.74	0	1000
A2564	N001	N60	N141	35.87	0	7
A2565	N001	N60	N147	6.64	0	8
A2566	N001	N60	N149	15.86	0	5
A2567	N001	N60	N86	2.07	0	8
A2568	N001	N60	N93	0.14	0	7
A2569	N001	N60	N93	14.34	0	7
A2570	N001	N60	N117	2.59	0	6
A2571	N001	N60	N139	13.29	0	9
A2572	N001	N60	N124	0.26	0	7
A2573	N001	N60	N131	5.94	0	9
A2574	N001	N60	N97	18.39	0	6
A2575	N001	N60	N128	18.5	0	5
A2576	N001	N60	N137	1.53	0	7
A2577	N001	N60	N160	1.13	0	5
A2578	N001	N60	N154	8.17	0	9
A2579	N001	N60	N142	11.17	0	5
A2580	N001	N60	N130	2.5	0	7
A2581	N001	N60	N157	1.23	0	7
A2582	N001	N60	N149	5.1	0	6
A2583	N001	N60	N127	8.54	0	5
A2584	N001	N60	N99	5.77	0	9
A2585	N001	N60	N84	16.6	0	6
A2586	N001	N60	N127	19.61	0	9
A2587	N001	N60	N102	0.64	0	9
A2588	N001	N60	N137	7.83	0	8
A2589	N001	N60	N156	0.38	0	6
A2590	N001	N60	N126	17.77	0	5
A2591	N001	N60	N137	17.16	0	7
A2592	N001	N60	N142	0.55	0	9
A2593	N001	N60	N160	12.5	0	7
A2594	N001	N60	N89	15.35	0	7
A2595	N001	N60	N113	11.81	0	7
A2596	N001	N60	N133	18.79	0	8
A2597	N001	N60	N157	13.3	0	6
A2598	N001	N60	N128	5.9	0	9
A2599	N001	N60	N102	19.27	0	8
A2600	N001	N60	N106	3.83	0	7
A2601	N001	N60	N137	5.84	0	9
A2602	N001	N60	N83	2.85	0	6
A2603	N001	N61	N81	120.32	0	1000
A2604	N001	N61	N142	28.98	0	5
A2605	N001	N61	N101	13.7	0	7
A2606	N001	N61	N122	3.12	0	8
A2607	N001	N61	N106	19.92	0	6
A2608	N001	N61	N97	4.11	0	7
A2609	N001	N61	N148	16.13	0	6
A2610	N001	N61	N88	10.87	0	7
A2611	N001	N61	N105	9.71	0	6
A2612	N001	N61	N131	7.05	0	6
A2613	N001	N61	N147	8.34	0	5
A2614	N001	N61	N155	16.64	0	5
