Arc_ID	Net_ID	from_N	to_N	cost	low	up
A6390	N001	N121	N278	1.05	0	7
A6391	N001	N121	N273	17.78	0	8
A6392	N001	N121	N210	19.0	0	8
A6393	N001	N121	N290	1.57	0	6
A6394	N001	N121	N203	12.99	0	5
A6395	N001	N121	N249	19.31	0	9
A6396	N001	N121	N238	18.9	0	7
A6397	N001	N121	N241	4.39	0	8
A6398	N001	N121	N281	4.68	0	6
A6399	N001	N121	N297	0.74	0	7
A6400	N001	N121	N255	17.85	0	6
A6401	N001	N121	N230	2.12	0	5
A6402	N001	N121	N295	0.66	0	8
A6403	N001	N121	N226	11.38	0	9
A6404	N001	N121	N207	12.96	0	9
A6405	N001	N121	N241	10.58	0	5
A6406	N001	N121	N228	17.49	0	9
A6407	N001	N121	N295	1.19	0	7
A6408	N001	N121	N266	6.41	0	8
A6409	N001	N121	N285	8.87	0	5
A6410	N001	N121	N269	11.32	0	7
A6411	N001	N121	N264	11.07	0	5
A6412	N001	N121	N218	10.77	0	7
A6413	N001	N121	N207	18.99	0	5
A6414	N001	N121	N208	0.27	0	9
A6415	N001	N121	N265	15.1	0	5
A6416	N001	N122	N202	135.9	0	1000
A6417	N001	N122	N223	36.5	0	9
A6418	N001	N122	N242	4.81	0	8
A6419	N001	N122	N210	14.8	0	5
A6420	N001	N122	N251	8.06	0	7
A6421	N001	N122	N205	8.49	0	7
A6422	N001	N122	N276	17.92	0	7
A6423	N001	N122	N278	14.36	0	6
A6424	N001	N122	N218	11.28	0	6
A6425	N001	N122	N235	8.7	0	9
A6426	N001	N122	N215	9.89	0	5
A6427	N001	N122	N232	15.6	0	6
A6428	N001	N122	N230	17.41	0	7
A6429	N001	N122	N282	16.61	0	5
A6430	N001	N122	N297	5.86	0	8
A6431	N001	N122	N235	0.28	0	6
A6432	N001	N122	N293	8.88	0	9
A6433	N001	N122	N285	18.24	0	6
A6434	N001	N122	N224	3.17	0	6
A6435	N001	N122	N256	15.7	0	7
A6436	N001	N122	N280	15.92	0	7
A6437	N001	N122	N218	10.64	0	5
A6438	N001	N122	N234	11.44	0	6
A6439	N001	N122	N222	14.62	0	6
A6440	N001	N122	N254	4.9	0	6
A6441	N001	N122	N265	19.56	0	5
A6442	N001	N122	N266	16.01	0	6
A6443	N001	N122	N296	0.22	0	7
A6444	N001	N122	N291	8.94	0	9
A6445	N001	N122	N232	4.43	0	7
A6446	N001	N122	N296	7.94	0	7
A6447	N001	N122	N280	11.99	0	6
A6448	N001	N122	N269	1.82	0	5
A6449	N001	N122	N282	10.53	0	8
A6450	N001	N122	N294	13.03	0	5
A6451	N001	N122	N272	1.35	0	5
A6452	N001	N122	N229	15.34	0	6
A6453	N001	N122	N210	1.74	0	7
A6454	N001	N122	N254	19.26	0	6
A6455	N001	N122	N246	0.38	0	7
A6456	N001	N122	N253	8.35	0	7
A6457	N001	N122	N218	0.75	0	9
A6458	N001	N122	N293	8.05	0	7
A6459	N001	N122	N293	10.15	0	7
A6460	N001	N122	N206	17.39	0	5
A6461	N001	N123	N202	104.33	0	1000
A6462	N001	N123	N224	31.05	0	9
A6463	N001	N123	N220	1.81	0	9
A6464	N001	N123	N261	5.76	0	5
A6465	N001	N123	N260	7.15	0	6
A6466	N001	N123	N206	9.79	0	8
A6467	N001	N123	N247	8.94	0	8
A6468	N001	N123	N209	12.69	0	5
A6469	N001	N123	N287	1.27	0	7
A6470	N001	N123	N270	19.15	0	9
A6471	N001	N123	N290	4.85	0	5
A6472	N001	N123	N238	2.17	0	6
A6473	N001	N123	N212	9.96	0	6
A6474	N001	N123	N297	4.51	0	9
A6475	N001	N123	N212	7.62	0	9
A6476	N001	N123	N203	2.98	0	6
A6477	N001	N123	N251	2.45	0	5
A6478	N001	N123	N294	0.1	0	9
A6479	N001	N123	N232	15.7	0	9
A6480	N001	N123	N236	16.22	0	6
A6481	N001	N123	N204	0.09	0	7
A6482	N001	N123	N276	0.19	0	9
A6483	N001	N123	N265	9.43	0	7
A6484	N001	N123	N221	14.56	0	8
A6485	N001	N123	N247	2.74	0	9
A6486	N001	N123	N281	3.17	0	6
A6487	N001	N123	N209	15.08	0	6
A6488	N001	N123	N232	5.31	0	8
A6489	N001	N123	N254	6.18	0	5
A6490	N001	N123	N241	13.89	0	6
A6491	N001	N123	N253	17.54	0	6
A6492	N001	N123	N285	13.96	0	5
A6493	N001	N123	N282	5.25	0	6
A6494	N001	N123	N299	4.15	0	9
A6495	N001	N123	N252	16.93	0	5
A6496	N001	N123	N244	6.53	0	8
A6497	N001	N123	N259	7.9	0	8
A6498	N001	N123	N276	19.31	0	9
A6499	N001	N123	N205	6.4	0	6
A6500	N001	N123	N209	11.98	0	7
A6501	N001	N123	N285	4.74	0	8
A6502	N001	N123	N284	1.76	0	9
A6503	N001	N123	N233	10.56	0	8
A6504	N001	N123	N219	13.38	0	8
A6505	N001	N123	N297	8.03	0	8
A6506	N001	N123	N280	18.77	0	6
A6507	N001	N123	N207	5.02	0	9
A6508	N001	N123	N203	7.86	0	7
A6509	N001	N123	N271	12.05	0	5
A6510	N001	N123	N217	13.62	0	9
A6511	N001	N123	N296	18.07	0	8
A6512	N001	N123	N238	11.83	0	8
A6513	N001	N124	N202	125.96	0	1000
A6514	N001	N124	N225	34.82	0	6
A6515	N001	N124	N226	19.95	0	8
A6516	N001	N124	N280	14.44	0	5
A6517	N001	N124	N242	9.05	0	7
A6518	N001	N124	N293	8.81	0	6
A6519	N001	N124	N295	9.97	0	7
A6520	N001	N124	N249	18.0	0	5
A6521	N001	N124	N282	0.08	0	6
A6522	N001	N124	N248	8.36	0	9
A6523	N001	N124	N261	7.03	0	7
A6524	N001	N124	N242	16.45	0	6
A6525	N001	N124	N282	9.42	0	7
A6526	N001	N124	N221	19.86	0	8
A6527	N001	N124	N291	18.57	0	6
A6528	N001	N124	N239	6.01	0	7
A6529	N001	N124	N262	13.08	0	6
A6530	N001	N124	N280	13.89	0	5
A6531	N001	N124	N205	0.15	0	9
A6532	N001	N124	N281	11.2	0	9
A6533	N001	N124	N271	7.89	0	7
A6534	N001	N124	N246	6.76	0	6
A6535	N001	N124	N264	0.77	0	9
A6536	N001	N124	N217	1.03	0	5
A6537	N001	N124	N224	4.25	0	7
A6538	N001	N124	N212	4.86	0	9
A6539	N001	N124	N249	18.54	0	6
A6540	N001	N124	N267	7.6	0	5
A6541	N001	N124	N292	6.28	0	8
A6542	N001	N124	N212	12.0	0	9
A6543	N001	N124	N253	11.72	0	5
A6544	N001	N124	N233	12.85	0	5
A6545	N001	N124	N228	14.36	0	9
A6546	N001	N124	N241	10.08	0	5
A6547	N001	N124	N215	4.37	0	6
A6548	N001	N124	N220	18.22	0	7
A6549	N001	N124	N263	15.02	0	5
A6550	N001	N124	N244	13.63	0	8
A6551	N001	N124	N269	9.03	0	5
A6552	N001	N124	N291	12.36	0	8
A6553	N001	N124	N294	17.57	0	9
A6554	N001	N124	N239	1.36	0	9
A6555	N001	N124	N222	19.72	0	7
A6556	N001	N124	N203	13.78	0	8
A6557	N001	N124	N205	7.58	0	9
A6558	N001	N124	N264	13.81	0	7
A6559	N001	N124	N281	7.99	0	7
A6560	N001	N124	N291	19.64	0	5
A6561	N001	N124	N245	1.38	0	7
A6562	N001	N124	N302	18.63	0	5
A6563	N001	N124	N239	18.45	0	5
A6564	N001	N124	N281	5.07	0	5
A6565	N001	N124	N254	11.67	0	7
A6566	N001	N124	N214	4.35	0	5
A6567	N001	N124	N204	17.09	0	7
A6568	N001	N124	N292	11.64	0	5
A6569	N001	N124	N257	16.87	0	5
A6570	N001	N124	N205	8.9	0	9
A6571	N001	N125	N202	138.19	0	1000
A6572	N001	N125	N226	30.96	0	8
A6573	N001	N125	N248	2.2	0	7
A6574	N001	N125	N251	17.51	0	8
A6575	N001	N125	N237	2.8	0	5
A6576	N001	N125	N280	15.72	0	9
A6577	N001	N125	N250	6.4	0	8
A6578	N001	N125	N299	19.37	0	5
A6579	N001	N125	N288	8.17	0	7
A6580	N001	N125	N248	13.29	0	5
A6581	N001	N125	N276	3.6	0	5
A6582	N001	N125	N247	2.8	0	7
A6583	N001	N125	N222	11.34	0	9
A6584	N001	N125	N290	3.49	0	9
A6585	N001	N125	N282	7.28	0	6
A6586	N001	N125	N236	17.95	0	7
A6587	N001	N125	N263	18.64	0	9
A6588	N001	N125	N251	15.66	0	5
A6589	N001	N125	N207	1.31	0	9
A6590	N001	N125	N280	3.61	0	8
A6591	N001	N125	N264	9.64	0	9
A6592	N001	N125	N257	17.44	0	9
A6593	N001	N125	N222	19.96	0	7
A6594	N001	N125	N265	4.0	0	9
A6595	N001	N125	N250	2.74	0	6
A6596	N001	N125	N249	10.67	0	5
A6597	N001	N125	N227	6.81	0	6
A6598	N001	N125	N284	18.38	0	7
A6599	N001	N125	N212	7.09	0	5
A6600	N001	N125	N248	11.34	0	8
A6601	N001	N125	N242	8.82	0	8
A6602	N001	N125	N300	5.8	0	8
A6603	N001	N125	N216	8.28	0	8
A6604	N001	N125	N286	15.14	0	9
A6605	N001	N125	N283	17.82	0	5
A6606	N001	N125	N245	10.68	0	7
A6607	N001	N125	N228	11.6	0	7
A6608	N001	N125	N277	15.65	0	5
A6609	N001	N125	N215	13.29	0	6
A6610	N001	N125	N301	7.68	0	9
A6611	N001	N125	N210	17.34	0	6
A6612	N001	N125	N205	7.51	0	8
A6613	N001	N125	N215	5.24	0	5
A6614	N001	N125	N264	6.52	0	8
A6615	N001	N125	N241	17.97	0	5
A6616	N001	N125	N256	12.09	0	8
A6617	N001	N125	N233	14.32	0	9
A6618	N001	N125	N246	19.67	0	5
A6619	N001	N125	N229	13.22	0	6
A6620	N001	N125	N284	16.81	0	9
A6621	N001	N125	N277	17.63	0	9
A6622	N001	N125	N250	5.1	0	9
A6623	N001	N125	N271	1.49	0	9
A6624	N001	N125	N288	18.22	0	9
A6625	N001	N125	N274	5.88	0	5
A6626	N001	N125	N239	7.14	0	6
A6627	N001	N125	N223	12.06	0	8
A6628	N001	N125	N238	4.51	0	7
A6629	N001	N125	N232	2.18	0	9
A6630	N001	N126	N202	128.89	0	1000
A6631	N001	N126	N227	27.72	0	6
A6632	N001	N126	N242	10.09	0	5
A6633	N001	N126	N280	15.53	0	8
A6634	N001	N126	N204	9.58	0	8
A6635	N001	N126	N255	9.66	0	9
A6636	N001	N126	N228	4.06	0	9
A6637	N001	N126	N277	3.42	0	7
A6638	N001	N126	N293	11.04	0	8
A6639	N001	N126	N254	2.1	0	9
A6640	N001	N126	N234	1.51	0	9
A6641	N001	N126	N223	19.53	0	7
A6642	N001	N126	N209	5.0	0	8
A6643	N001	N126	N214	7.77	0	6
A6644	N001	N126	N283	9.15	0	8
A6645	N001	N126	N301	14.27	0	7
A6646	N001	N126	N232	7.05	0	7
A6647	N001	N126	N274	3.11	0	9
A6648	N001	N126	N277	15.13	0	6
A6649	N001	N126	N208	3.18	0	7
A6650	N001	N126	N283	4.39	0	7
A6651	N001	N126	N232	6.82	0	9
A6652	N001	N126	N262	12.26	0	6
A6653	N001	N126	N220	2.41	0	7
A6654	N001	N126	N261	1.05	0	6
A6655	N001	N126	N277	6.94	0	8
A6656	N001	N126	N296	16.45	0	5
A6657	N001	N126	N284	18.31	0	5
A6658	N001	N126	N261	14.75	0	9
A6659	N001	N126	N238	10.79	0	9
A6660	N001	N126	N267	3.72	0	5
A6661	N001	N126	N280	2.81	0	6
A6662	N001	N126	N301	8.56	0	9
A6663	N001	N126	N210	7.11	0	9
A6664	N001	N126	N221	2.92	0	8
A6665	N001	N126	N243	6.76	0	6
A6666	N001	N126	N226	14.92	0	7
A6667	N001	N126	N220	12.95	0	9
A6668	N001	N126	N233	0.27	0	9
A6669	N001	N126	N289	13.92	0	8
A6670	N001	N126	N212	17.46	0	5
A6671	N001	N126	N300	0.52	0	5
A6672	N001	N126	N222	14.35	0	5
A6673	N001	N126	N226	17.8	0	7
A6674	N001	N126	N213	18.69	0	8
A6675	N001	N126	N230	0.48	0	8
A6676	N001	N126	N265	7.55	0	9
A6677	N001	N126	N220	12.67	0	8
A6678	N001	N126	N272	18.79	0	6
A6679	N001	N126	N207	19.96	0	6
A6680	N001	N126	N288	12.0	0	6
A6681	N001	N126	N238	8.14	0	5
A6682	N001	N126	N207	1.87	0	6
A6683	N001	N127	N202	163.89	0	1000
A6684	N001	N127	N228	33.74	0	9
A6685	N001	N127	N219	11.13	0	7
A6686	N001	N127	N227	11.72	0	8
A6687	N001	N127	N262	11.6	0	5
A6688	N001	N127	N237	4.55	0	9
A6689	N001	N127	N289	5.75	0	7
A6690	N001	N127	N234	7.13	0	9
A6691	N001	N127	N206	4.13	0	7
A6692	N001	N127	N242	17.72	0	9
A6693	N001	N127	N233	16.14	0	7
A6694	N001	N127	N231	3.6	0	9
A6695	N001	N127	N225	5.44	0	9
A6696	N001	N127	N232	2.35	0	7
A6697	N001	N127	N235	10.1	0	5
A6698	N001	N127	N246	15.48	0	9
A6699	N001	N127	N276	11.34	0	6
A6700	N001	N127	N257	10.19	0	8
A6701	N001	N127	N283	4.48	0	8
A6702	N001	N127	N246	10.59	0	5
A6703	N001	N127	N262	4.68	0	8
A6704	N001	N127	N223	10.61	0	8
A6705	N001	N127	N215	1.81	0	7
A6706	N001	N127	N292	17.58	0	5
A6707	N001	N127	N250	13.38	0	6
A6708	N001	N127	N268	12.3	0	6
A6709	N001	N127	N221	19.71	0	7
A6710	N001	N127	N242	8.18	0	9
A6711	N001	N127	N229	16.21	0	9
A6712	N001	N127	N249	11.83	0	5
A6713	N001	N127	N251	5.54	0	5
A6714	N001	N127	N208	10.32	0	7
A6715	N001	N127	N227	16.98	0	9
A6716	N001	N127	N286	7.94	0	8
A6717	N001	N127	N223	17.6	0	8
A6718	N001	N127	N219	7.55	0	5
A6719	N001	N127	N227	13.76	0	7
A6720	N001	N127	N301	19.48	0	8
A6721	N001	N127	N217	2.02	0	5
A6722	N001	N127	N260	3.56	0	5
A6723	N001	N127	N266	4.83	0	8
A6724	N001	N127	N235	17.8	0	6
A6725	N001	N128	N202	104.52	0	1000
A6726	N001	N128	N229	22.08	0	7
A6727	N001	N128	N295	0.26	0	9
A6728	N001	N128	N292	3.69	0	6
A6729	N001	N128	N264	4.35	0	7
A6730	N001	N128	N220	2.38	0	8
A6731	N001	N128	N285	3.16	0	9
A6732	N001	N128	N219	0.72	0	5
A6733	N001	N128	N254	5.86	0	6
A6734	N001	N128	N233	13.84	0	5
A6735	N001	N128	N297	14.05	0	5
A6736	N001	N128	N275	0.34	0	9
A6737	N001	N128	N232	12.99	0	8
A6738	N001	N128	N277	0.84	0	5
A6739	N001	N128	N214	14.28	0	6
A6740	N001	N128	N262	14.88	0	9
A6741	N001	N128	N252	18.93	0	9
A6742	N001	N128	N273	19.26	0	9
A6743	N001	N128	N209	17.43	0	7
A6744	N001	N128	N261	7.42	0	6
A6745	N001	N128	N241	14.92	0	5
A6746	N001	N128	N231	7.7	0	6
A6747	N001	N128	N239	1.09	0	6
A6748	N001	N128	N228	2.41	0	5
A6749	N001	N128	N218	16.75	0	9
A6750	N001	N128	N220	13.77	0	6
A6751	N001	N128	N272	14.33	0	5
A6752	N001	N128	N226	10.65	0	5
A6753	N001	N128	N250	10.63	0	5
A6754	N001	N128	N254	4.96	0	5
A6755	N001	N128	N240	14.96	0	9
A6756	N001	N128	N265	11.54	0	8
A6757	N001	N128	N231	11.96	0	8
A6758	N001	N128	N285	13.26	0	9
A6759	N001	N128	N279	6.68	0	8
A6760	N001	N128	N297	6.59	0	8
A6761	N001	N128	N266	13.07	0	5
A6762	N001	N128	N257	3.18	0	5
A6763	N001	N128	N220	1.05	0	8
A6764	N001	N128	N271	13.41	0	8
A6765	N001	N128	N219	8.55	0	9
A6766	N001	N128	N230	8.33	0	9
A6767	N001	N128	N262	3.5	0	7
A6768	N001	N128	N233	9.38	0	6
A6769	N001	N128	N266	7.97	0	8
A6770	N001	N129	N202	135.21	0	1000
A6771	N001	N129	N230	30.76	0	7
A6772	N001	N129	N283	2.06	0	5
A6773	N001	N129	N294	9.8	0	9
A6774	N001	N129	N286	3.57	0	8
A6775	N001	N129	N209	14.74	0	6
A6776	N001	N129	N222	2.19	0	5
A6777	N001	N129	N210	4.97	0	5
A6778	N001	N129	N234	14.65	0	5
A6779	N001	N129	N295	8.08	0	7
A6780	N001	N129	N211	0.37	0	9
A6781	N001	N129	N251	16.74	0	6
A6782	N001	N129	N225	2.31	0	7
A6783	N001	N129	N260	14.31	0	8
A6784	N001	N129	N267	18.36	0	5
A6785	N001	N129	N219	10.75	0	5
A6786	N001	N129	N276	1.79	0	8
A6787	N001	N129	N250	1.04	0	5
A6788	N001	N129	N212	3.16	0	6
A6789	N001	N129	N216	15.64	0	8
A6790	N001	N129	N216	6.12	0	5
A6791	N001	N129	N242	7.88	0	6
A6792	N001	N129	N257	6.78	0	8
A6793	N001	N129	N293	10.75	0	6
A6794	N001	N129	N248	11.89	0	8
A6795	N001	N129	N251	10.93	0	9
A6796	N001	N129	N219	3.72	0	8
A6797	N001	N129	N294	19.26	0	9
A6798	N001	N129	N224	11.17	0	7
A6799	N001	N129	N211	5.2	0	6
A6800	N001	N129	N240	5.12	0	7
A6801	N001	N129	N290	10.09	0	5
A6802	N001	N129	N266	11.93	0	6
A6803	N001	N129	N288	5.27	0	6
A6804	N001	N129	N281	10.64	0	6
A6805	N001	N129	N237	13.41	0	6
A6806	N001	N129	N232	15.74	0	6
A6807	N001	N129	N231	13.77	0	9
A6808	N001	N129	N261	16.38	0	6
A6809	N001	N129	N289	15.92	0	7
A6810	N001	N129	N250	13.98	0	8
A6811	N001	N129	N292	5.15	0	5
A6812	N001	N129	N300	8.37	0	5
A6813	N001	N129	N245	2.51	0	8
A6814	N001	N129	N222	19.17	0	5
A6815	N001	N129	N217	0.36	0	9
A6816	N001	N129	N278	17.0	0	9
A6817	N001	N129	N276	11.11	0	5
A6818	N001	N129	N228	8.9	0	9
A6819	N001	N129	N287	5.14	0	9
A6820	N001	N130	N202	162.45	0	1000
A6821	N001	N130	N231	27.76	0	8
A6822	N001	N130	N234	9.13	0	5
A6823	N001	N130	N224	4.4	0	5
A6824	N001	N130	N257	18.77	0	8
A6825	N001	N130	N293	11.37	0	6
A6826	N001	N130	N290	9.48	0	9
A6827	N001	N130	N276	14.39	0	9
A6828	N001	N130	N268	19.99	0	7
A6829	N001	N130	N299	14.2	0	5
A6830	N001	N130	N210	15.66	0	9
A6831	N001	N130	N263	19.08	0	8
A6832	N001	N130	N243	0.78	0	8
A6833	N001	N130	N228	5.81	0	8
A6834	N001	N130	N277	4.95	0	6
A6835	N001	N130	N205	19.78	0	7
A6836	N001	N130	N213	11.86	0	7
A6837	N001	N130	N236	18.19	0	8
A6838	N001	N130	N228	1.07	0	6
A6839	N001	N130	N213	16.84	0	6
A6840	N001	N130	N262	1.99	0	5
A6841	N001	N130	N230	8.75	0	5
A6842	N001	N130	N224	17.14	0	8
A6843	N001	N130	N271	4.91	0	9
A6844	N001	N130	N254	18.87	0	9
A6845	N001	N130	N212	1.57	0	6
A6846	N001	N130	N217	11.87	0	7
A6847	N001	N130	N285	2.15	0	7
A6848	N001	N130	N249	2.85	0	8
A6849	N001	N130	N297	17.88	0	8
A6850	N001	N130	N280	9.89	0	5
A6851	N001	N130	N287	11.11	0	8
A6852	N001	N130	N260	15.36	0	8
A6853	N001	N130	N260	15.59	0	8
A6854	N001	N130	N266	10.47	0	8
A6855	N001	N130	N273	15.81	0	7
A6856	N001	N130	N266	12.06	0	8
A6857	N001	N130	N258	2.59	0	5
A6858	N001	N130	N265	16.14	0	5
A6859	N001	N130	N301	6.96	0	7
A6860	N001	N130	N219	2.77	0	5
A6861	N001	N130	N221	2.32	0	9
A6862	N001	N130	N269	15.15	0	5
A6863	N001	N130	N296	12.94	0	8
A6864	N001	N130	N203	17.06	0	6
A6865	N001	N130	N280	13.57	0	6
A6866	N001	N130	N253	7.59	0	6
A6867	N001	N130	N277	0.07	0	6
A6868	N001	N130	N221	15.37	0	7
A6869	N001	N131	N202	182.83	0	1000
A6870	N001	N131	N232	39.26	0	9
A6871	N001	N131	N283	7.58	0	5
A6872	N001	N131	N254	1.23	0	6
A6873	N001	N131	N256	9.31	0	8
A6874	N001	N131	N207	9.91	0	6
A6875	N001	N131	N238	3.48	0	9
A6876	N001	N131	N254	16.94	0	8
A6877	N001	N131	N288	3.12	0	6
A6878	N001	N131	N241	0.08	0	8
A6879	N001	N131	N241	6.85	0	6
A6880	N001	N131	N225	2.61	0	9
A6881	N001	N131	N258	14.63	0	5
A6882	N001	N131	N242	17.2	0	7
A6883	N001	N131	N288	9.97	0	5
A6884	N001	N131	N294	12.58	0	6
A6885	N001	N131	N297	1.84	0	7
A6886	N001	N131	N225	15.19	0	6
A6887	N001	N131	N210	8.3	0	8
A6888	N001	N131	N223	18.61	0	5
A6889	N001	N131	N271	0.78	0	5
A6890	N001	N131	N260	6.67	0	8
A6891	N001	N131	N302	6.45	0	5
A6892	N001	N131	N227	1.84	0	8
A6893	N001	N131	N242	1.18	0	5
A6894	N001	N131	N206	12.66	0	7
A6895	N001	N131	N255	14.62	0	8
A6896	N001	N131	N247	2.67	0	8
A6897	N001	N131	N222	0.55	0	5
A6898	N001	N131	N233	0.4	0	8
A6899	N001	N131	N272	3.54	0	7
A6900	N001	N131	N251	15.91	0	9
A6901	N001	N131	N263	17.95	0	9
A6902	N001	N131	N288	5.68	0	9
A6903	N001	N131	N296	16.81	0	5
A6904	N001	N131	N261	2.64	0	6
A6905	N001	N131	N213	1.4	0	6
A6906	N001	N131	N277	4.58	0	8
A6907	N001	N131	N265	19.76	0	6
A6908	N001	N131	N248	8.4	0	8
A6909	N001	N131	N289	15.63	0	9
A6910	N001	N131	N252	12.44	0	8
A6911	N001	N131	N289	13.67	0	8
A6912	N001	N131	N301	9.87	0	9
A6913	N001	N131	N266	8.33	0	6
A6914	N001	N131	N259	5.33	0	6
A6915	N001	N131	N291	3.23	0	7
A6916	N001	N131	N277	19.21	0	6
A6917	N001	N131	N257	4.75	0	7
A6918	N001	N131	N251	0.65	0	7
A6919	N001	N131	N254	13.14	0	8
A6920	N001	N131	N235	16.63	0	5
A6921	N001	N131	N224	10.52	0	6
A6922	N001	N131	N237	19.81	0	6
A6923	N001	N131	N234	8.21	0	6
A6924	N001	N131	N229	17.38	0	5
A6925	N001	N131	N220	12.92	0	8
A6926	N001	N131	N253	6.19	0	6
A6927	N001	N131	N214	17.54	0	7
A6928	N001	N132	N202	106.95	0	1000
A6929	N001	N132	N233	29.43	0	6
A6930	N001	N132	N302	4.81	0	9
A6931	N001	N132	N234	2.76	0	8
A6932	N001	N132	N205	12.7	0	9
A6933	N001	N132	N216	19.24	0	6
A6934	N001	N132	N228	10.54	0	6
A6935	N001	N132	N212	8.93	0	5
A6936	N001	N132	N299	12.39	0	7
A6937	N001	N132	N254	10.32	0	8
A6938	N001	N132	N277	15.83	0	5
A6939	N001	N132	N215	18.91	0	7
A6940	N001	N132	N265	18.12	0	8
A6941	N001	N132	N263	5.37	0	9
A6942	N001	N132	N204	13.85	0	5
A6943	N001	N132	N296	14.95	0	8
A6944	N001	N132	N301	2.44	0	8
A6945	N001	N132	N225	6.66	0	8
A6946	N001	N132	N236	7.48	0	6
A6947	N001	N132	N226	8.7	0	6
A6948	N001	N132	N242	11.37	0	9
A6949	N001	N132	N289	2.07	0	8
A6950	N001	N132	N272	12.26	0	6
A6951	N001	N132	N211	10.81	0	6
A6952	N001	N132	N228	3.41	0	7
A6953	N001	N132	N276	3.39	0	6
A6954	N001	N132	N265	2.97	0	5
A6955	N001	N132	N234	1.85	0	6
A6956	N001	N132	N263	11.13	0	5
A6957	N001	N132	N273	6.37	0	9
A6958	N001	N132	N212	15.72	0	6
A6959	N001	N132	N302	15.46	0	7
A6960	N001	N132	N240	12.96	0	6
A6961	N001	N132	N265	11.07	0	8
A6962	N001	N132	N208	0.6	0	9
A6963	N001	N132	N217	1.81	0	6
A6964	N001	N132	N286	1.19	0	7
A6965	N001	N132	N296	15.49	0	7
A6966	N001	N132	N247	17.59	0	7
A6967	N001	N132	N274	16.65	0	6
A6968	N001	N132	N243	14.22	0	8
A6969	N001	N132	N285	19.37	0	9
A6970	N001	N132	N246	0.33	0	5
A6971	N001	N132	N231	17.14	0	9
A6972	N001	N132	N299	7.79	0	6
A6973	N001	N133	N202	184.91	0	1000
A6974	N001	N133	N234	28.74	0	9
A6975	N001	N133	N296	8.54	0	9
A6976	N001	N133	N208	7.21	0	6
A6977	N001	N133	N257	10.18	0	9
A6978	N001	N133	N273	11.16	0	8
A6979	N001	N133	N263	17.49	0	6
A6980	N001	N133	N216	6.05	0	6
A6981	N001	N133	N246	18.17	0	9
A6982	N001	N133	N245	12.51	0	7
A6983	N001	N133	N203	16.51	0	7
A6984	N001	N133	N242	16.0	0	9
A6985	N001	N133	N254	5.99	0	6
A6986	N001	N133	N250	1.0	0	8
A6987	N001	N133	N243	15.08	0	8
A6988	N001	N133	N219	14.65	0	7
A6989	N001	N133	N289	9.01	0	6
A6990	N001	N133	N248	16.6	0	9
A6991	N001	N133	N275	16.8	0	8
A6992	N001	N133	N281	17.58	0	9
A6993	N001	N133	N240	4.35	0	8
A6994	N001	N133	N207	18.87	0	7
A6995	N001	N133	N301	10.21	0	6
A6996	N001	N133	N268	19.51	0	9
A6997	N001	N133	N237	17.92	0	8
A6998	N001	N133	N280	4.41	0	7
A6999	N001	N133	N240	0.67	0	5
A7000	N001	N133	N255	8.83	0	8
A7001	N001	N133	N288	0.08	0	6
A7002	N001	N133	N243	4.67	0	5
A7003	N001	N133	N244	16.12	0	7
A7004	N001	N133	N258	15.44	0	6
A7005	N001	N133	N217	14.22	0	6
A7006	N001	N133	N225	0.64	0	9
A7007	N001	N133	N297	3.74	0	6
A7008	N001	N133	N229	17.79	0	8
A7009	N001	N133	N218	1.71	0	5
A7010	N001	N133	N216	2.24	0	7
A7011	N001	N133	N235	12.74	0	9
A7012	N001	N133	N265	6.54	0	7
A7013	N001	N133	N246	11.38	0	8
A7014	N001	N133	N257	18.05	0	6
A7015	N001	N133	N274	12.53	0	6
A7016	N001	N133	N219	14.29	0	5
A7017	N001	N134	N202	183.27	0	1000
A7018	N001	N134	N235	28.84	0	6
A7019	N001	N134	N208	18.21	0	5
A7020	N001	N134	N234	15.42	0	6
A7021	N001	N134	N223	3.62	0	8
A7022	N001	N134	N211	0.5	0	9
A7023	N001	N134	N271	10.65	0	6
A7024	N001	N134	N286	19.46	0	8
A7025	N001	N134	N211	0.53	0	5
A7026	N001	N134	N267	2.75	0	8
A7027	N001	N134	N210	15.0	0	5
A7028	N001	N134	N279	8.71	0	5
A7029	N001	N134	N286	9.82	0	9
A7030	N001	N134	N301	2.55	0	9
A7031	N001	N134	N281	1.75	0	8
A7032	N001	N134	N214	18.93	0	8
A7033	N001	N134	N256	11.43	0	9
A7034	N001	N134	N236	3.76	0	5
A7035	N001	N134	N270	6.85	0	7
A7036	N001	N134	N286	0.21	0	7
A7037	N001	N134	N250	2.35	0	5
A7038	N001	N134	N276	7.31	0	8
A7039	N001	N134	N215	7.36	0	8
A7040	N001	N134	N212	6.1	0	5
A7041	N001	N134	N231	0.78	0	8
A7042	N001	N134	N288	3.43	0	6
A7043	N001	N134	N244	3.25	0	7
A7044	N001	N134	N245	8.85	0	8
A7045	N001	N134	N296	1.47	0	8
A7046	N001	N134	N261	6.88	0	5
A7047	N001	N134	N231	8.77	0	8
A7048	N001	N134	N222	10.94	0	7
A7049	N001	N134	N223	14.88	0	7
A7050	N001	N134	N237	1.06	0	8
A7051	N001	N134	N212	16.18	0	8
A7052	N001	N134	N240	6.85	0	7
A7053	N001	N134	N247	16.65	0	8
