Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2433	N001	N74	N143	10.65	0	7
A2434	N001	N74	N133	17.06	0	9
A2435	N001	N74	N146	19.52	0	9
A2436	N001	N74	N182	1.18	0	7
A2437	N001	N74	N169	15.77	0	8
A2438	N001	N74	N145	13.61	0	8
A2439	N001	N74	N146	17.07	0	6
A2440	N001	N74	N176	7.56	0	9
A2441	N001	N74	N177	8.66	0	9
A2442	N001	N74	N128	6.38	0	7
A2443	N001	N74	N144	3.61	0	9
A2444	N001	N74	N162	14.78	0	9
A2445	N001	N74	N170	2.37	0	9
A2446	N001	N74	N169	3.06	0	6
A2447	N001	N74	N157	13.58	0	7
A2448	N001	N75	N122	130.32	0	1000
A2449	N001	N75	N136	28.86	0	7
A2450	N001	N75	N158	16.22	0	5
A2451	N001	N75	N129	9.63	0	6
A2452	N001	N75	N125	16.13	0	9
A2453	N001	N75	N167	17.24	0	7
A2454	N001	N75	N160	8.2	0	7
A2455	N001	N75	N181	1.87	0	9
A2456	N001	N75	N155	10.64	0	6
A2457	N001	N75	N129	4.59	0	5
A2458	N001	N75	N130	9.82	0	9
A2459	N001	N75	N148	6.86	0	9
A2460	N001	N75	N181	5.05	0	7
A2461	N001	N75	N161	0.9	0	6
A2462	N001	N75	N162	8.59	0	8
A2463	N001	N75	N164	18.29	0	5
A2464	N001	N75	N123	19.97	0	6
A2465	N001	N75	N175	13.46	0	5
A2466	N001	N75	N172	0.9	0	5
A2467	N001	N75	N147	13.72	0	8
A2468	N001	N75	N123	15.1	0	7
A2469	N001	N75	N160	6.8	0	6
A2470	N001	N75	N138	10.12	0	5
A2471	N001	N75	N157	9.73	0	5
A2472	N001	N75	N168	4.69	0	5
A2473	N001	N75	N124	19.51	0	8
A2474	N001	N75	N152	13.22	0	9
A2475	N001	N75	N123	4.02	0	9
A2476	N001	N75	N161	3.28	0	6
A2477	N001	N75	N169	1.6	0	6
A2478	N001	N75	N128	13.3	0	8
A2479	N001	N75	N131	5.56	0	9
A2480	N001	N75	N180	6.04	0	9
A2481	N001	N76	N122	149.01	0	1000
A2482	N001	N76	N137	26.48	0	8
A2483	N001	N76	N164	11.05	0	7
A2484	N001	N76	N139	11.12	0	8
A2485	N001	N76	N147	3.12	0	7
A2486	N001	N76	N144	3.88	0	7
A2487	N001	N76	N179	17.46	0	7
A2488	N001	N76	N149	19.47	0	9
A2489	N001	N76	N153	2.89	0	9
A2490	N001	N76	N150	8.29	0	8
A2491	N001	N76	N176	3.29	0	9
A2492	N001	N76	N123	19.73	0	6
A2493	N001	N76	N144	14.91	0	8
A2494	N001	N76	N153	0.25	0	7
A2495	N001	N76	N141	13.93	0	7
A2496	N001	N76	N140	16.86	0	8
A2497	N001	N76	N167	11.5	0	5
A2498	N001	N76	N178	6.79	0	9
A2499	N001	N76	N124	5.33	0	8
A2500	N001	N76	N133	8.72	0	6
A2501	N001	N76	N132	2.08	0	6
A2502	N001	N76	N181	2.12	0	5
A2503	N001	N76	N182	2.29	0	7
A2504	N001	N76	N162	13.4	0	8
A2505	N001	N76	N125	15.41	0	6
A2506	N001	N76	N171	16.04	0	6
A2507	N001	N76	N160	6.61	0	5
A2508	N001	N76	N138	4.34	0	7
A2509	N001	N76	N144	3.93	0	9
A2510	N001	N76	N153	7.41	0	9
A2511	N001	N76	N132	12.85	0	8
A2512	N001	N76	N148	3.84	0	9
A2513	N001	N76	N174	0.88	0	6
A2514	N001	N77	N122	190.92	0	1000
A2515	N001	N77	N138	21.74	0	6
A2516	N001	N77	N134	7.6	0	7
A2517	N001	N77	N127	10.33	0	8
A2518	N001	N77	N137	10.47	0	8
A2519	N001	N77	N172	18.32	0	9
A2520	N001	N77	N167	8.41	0	8
A2521	N001	N77	N123	15.25	0	7
A2522	N001	N77	N182	1.86	0	8
A2523	N001	N77	N145	1.34	0	6
A2524	N001	N77	N129	0.82	0	9
A2525	N001	N77	N134	7.93	0	7
A2526	N001	N77	N152	1.86	0	9
A2527	N001	N77	N158	12.86	0	6
A2528	N001	N77	N130	3.3	0	7
A2529	N001	N77	N174	16.91	0	6
A2530	N001	N77	N131	6.76	0	9
A2531	N001	N77	N151	11.66	0	5
A2532	N001	N77	N141	2.97	0	8
A2533	N001	N77	N134	15.87	0	6
A2534	N001	N77	N145	12.36	0	8
A2535	N001	N77	N158	6.87	0	6
A2536	N001	N77	N156	1.25	0	9
A2537	N001	N77	N177	15.88	0	5
A2538	N001	N77	N178	2.14	0	6
A2539	N001	N77	N174	7.83	0	6
A2540	N001	N77	N168	18.61	0	7
A2541	N001	N77	N164	12.39	0	9
A2542	N001	N77	N126	12.26	0	5
A2543	N001	N77	N179	14.17	0	5
A2544	N001	N77	N156	7.62	0	6
A2545	N001	N78	N122	147.46	0	1000
A2546	N001	N78	N139	26.7	0	8
A2547	N001	N78	N154	19.45	0	6
A2548	N001	N78	N155	16.48	0	9
A2549	N001	N78	N132	6.95	0	5
A2550	N001	N78	N155	5.84	0	6
A2551	N001	N78	N157	16.36	0	5
A2552	N001	N78	N159	15.39	0	9
A2553	N001	N78	N172	13.13	0	7
A2554	N001	N78	N171	1.24	0	8
A2555	N001	N78	N178	2.86	0	6
A2556	N001	N78	N123	8.26	0	8
A2557	N001	N78	N131	0.66	0	5
A2558	N001	N78	N148	11.76	0	8
A2559	N001	N78	N146	8.65	0	8
A2560	N001	N78	N147	3.24	0	8
A2561	N001	N78	N137	4.81	0	9
A2562	N001	N78	N129	13.65	0	7
A2563	N001	N78	N126	0.94	0	7
A2564	N001	N78	N125	11.82	0	7
A2565	N001	N78	N142	9.0	0	6
A2566	N001	N78	N127	4.84	0	8
A2567	N001	N78	N143	15.3	0	5
A2568	N001	N78	N156	12.33	0	6
A2569	N001	N78	N126	12.04	0	5
A2570	N001	N78	N178	16.02	0	5
A2571	N001	N78	N165	5.63	0	8
A2572	N001	N78	N161	9.59	0	7
A2573	N001	N78	N125	1.16	0	6
A2574	N001	N78	N149	3.35	0	8
A2575	N001	N78	N147	2.47	0	7
A2576	N001	N78	N129	5.72	0	5
A2577	N001	N78	N153	12.43	0	8
A2578	N001	N79	N122	107.99	0	1000
A2579	N001	N79	N140	38.31	0	6
A2580	N001	N79	N153	0.67	0	6
A2581	N001	N79	N179	0.9	0	8
A2582	N001	N79	N176	12.15	0	8
A2583	N001	N79	N144	2.32	0	6
A2584	N001	N79	N162	10.44	0	6
A2585	N001	N79	N138	1.97	0	6
A2586	N001	N79	N172	6.34	0	5
A2587	N001	N79	N152	8.22	0	5
A2588	N001	N79	N139	17.82	0	7
A2589	N001	N79	N137	13.31	0	9
A2590	N001	N79	N141	2.85	0	6
A2591	N001	N79	N161	2.07	0	5
A2592	N001	N79	N173	15.75	0	8
A2593	N001	N79	N143	18.64	0	9
A2594	N001	N79	N139	12.7	0	5
A2595	N001	N79	N170	19.7	0	5
A2596	N001	N79	N142	19.4	0	6
A2597	N001	N79	N160	8.88	0	9
A2598	N001	N79	N162	7.44	0	5
A2599	N001	N79	N182	7.62	0	7
A2600	N001	N79	N131	1.37	0	8
A2601	N001	N79	N162	12.3	0	5
A2602	N001	N79	N126	10.59	0	9
A2603	N001	N79	N133	12.04	0	8
A2604	N001	N79	N127	9.68	0	8
A2605	N001	N79	N168	10.82	0	9
A2606	N001	N80	N122	121.72	0	1000
A2607	N001	N80	N141	25.89	0	8
A2608	N001	N80	N159	5.7	0	8
A2609	N001	N80	N140	0.99	0	7
A2610	N001	N80	N136	4.4	0	7
A2611	N001	N80	N159	0.12	0	9
A2612	N001	N80	N180	12.98	0	7
A2613	N001	N80	N133	9.01	0	8
A2614	N001	N80	N127	2.24	0	9
A2615	N001	N80	N158	6.59	0	8
A2616	N001	N80	N128	19.62	0	5
A2617	N001	N80	N158	4.61	0	9
A2618	N001	N80	N171	14.62	0	9
A2619	N001	N80	N169	3.81	0	9
A2620	N001	N80	N155	12.8	0	6
A2621	N001	N80	N135	10.86	0	8
A2622	N001	N80	N171	14.06	0	6
A2623	N001	N80	N164	6.74	0	7
A2624	N001	N80	N157	15.32	0	8
A2625	N001	N80	N150	14.61	0	7
A2626	N001	N80	N130	4.75	0	7
A2627	N001	N80	N181	14.28	0	8
A2628	N001	N80	N175	9.57	0	6
A2629	N001	N80	N176	6.87	0	7
A2630	N001	N80	N125	8.45	0	5
A2631	N001	N80	N153	0.89	0	6
A2632	N001	N80	N169	9.66	0	7
A2633	N001	N80	N155	12.99	0	7
A2634	N001	N80	N153	6.46	0	9
A2635	N001	N80	N175	16.2	0	6
A2636	N001	N80	N124	5.57	0	9
A2637	N001	N80	N130	14.26	0	5
A2638	N001	N80	N127	4.06	0	7
A2639	N001	N80	N149	10.59	0	9
A2640	N001	N80	N176	15.06	0	6
A2641	N001	N80	N169	15.81	0	8
A2642	N001	N81	N122	122.26	0	1000
A2643	N001	N81	N142	29.33	0	6
A2644	N001	N81	N171	11.24	0	5
A2645	N001	N81	N163	14.21	0	5
A2646	N001	N81	N176	3.12	0	8
A2647	N001	N81	N173	10.04	0	5
A2648	N001	N81	N155	16.04	0	6
A2649	N001	N81	N123	3.81	0	9
A2650	N001	N81	N178	9.39	0	9
A2651	N001	N81	N148	18.55	0	8
A2652	N001	N81	N141	19.04	0	6
A2653	N001	N81	N140	3.2	0	8
A2654	N001	N81	N129	6.17	0	9
A2655	N001	N81	N162	19.19	0	6
A2656	N001	N81	N167	6.1	0	9
A2657	N001	N81	N135	19.33	0	6
A2658	N001	N81	N143	6.73	0	8
A2659	N001	N81	N163	7.4	0	6
A2660	N001	N81	N135	17.76	0	9
A2661	N001	N81	N178	0.25	0	8
A2662	N001	N81	N168	18.17	0	7
A2663	N001	N81	N168	17.65	0	7
A2664	N001	N81	N159	14.11	0	9
A2665	N001	N81	N155	11.28	0	8
A2666	N001	N81	N177	13.14	0	9
A2667	N001	N81	N148	13.6	0	8
A2668	N001	N81	N156	19.43	0	6
A2669	N001	N81	N148	7.35	0	7
A2670	N001	N81	N152	4.72	0	8
A2671	N001	N81	N175	7.79	0	6
A2672	N001	N81	N132	10.67	0	6
A2673	N001	N81	N132	8.64	0	9
A2674	N001	N81	N156	7.7	0	5
A2675	N001	N81	N150	2.95	0	5
A2676	N001	N81	N160	0.78	0	9
A2677	N001	N81	N127	6.8	0	5
A2678	N001	N81	N146	14.65	0	5
A2679	N001	N82	N122	125.09	0	1000
A2680	N001	N82	N143	33.1	0	7
A2681	N001	N82	N131	11.16	0	6
A2682	N001	N82	N150	9.05	0	7
A2683	N001	N82	N169	5.48	0	6
A2684	N001	N82	N132	3.71	0	5
A2685	N001	N82	N123	3.96	0	5
A2686	N001	N82	N128	10.7	0	9
A2687	N001	N82	N135	18.58	0	5
A2688	N001	N82	N180	12.84	0	7
A2689	N001	N82	N164	4.43	0	7
A2690	N001	N82	N135	16.86	0	6
A2691	N001	N82	N153	10.56	0	8
A2692	N001	N82	N166	16.38	0	7
A2693	N001	N82	N171	17.74	0	6
A2694	N001	N82	N123	12.5	0	7
A2695	N001	N82	N171	3.08	0	5
A2696	N001	N82	N137	6.53	0	5
A2697	N001	N82	N154	19.06	0	9
A2698	N001	N82	N154	3.93	0	5
A2699	N001	N82	N150	0.75	0	9
A2700	N001	N82	N138	14.65	0	6
A2701	N001	N82	N162	1.6	0	7
A2702	N001	N82	N131	3.06	0	5
A2703	N001	N82	N123	12.61	0	5
A2704	N001	N82	N147	1.22	0	9
A2705	N001	N83	N122	104.45	0	1000
A2706	N001	N83	N144	39.68	0	8
A2707	N001	N83	N160	10.39	0	9
A2708	N001	N83	N151	2.86	0	8
A2709	N001	N83	N173	17.32	0	7
A2710	N001	N83	N181	4.16	0	8
A2711	N001	N83	N139	14.98	0	7
A2712	N001	N83	N160	3.92	0	9
A2713	N001	N83	N160	1.57	0	7
A2714	N001	N83	N127	12.57	0	6
A2715	N001	N83	N165	1.14	0	7
A2716	N001	N83	N142	11.78	0	8
A2717	N001	N83	N136	2.65	0	5
A2718	N001	N83	N165	10.29	0	7
A2719	N001	N83	N160	5.09	0	5
A2720	N001	N83	N123	10.47	0	8
A2721	N001	N83	N131	12.71	0	5
A2722	N001	N83	N169	12.92	0	9
A2723	N001	N83	N135	18.68	0	8
A2724	N001	N83	N170	1.23	0	8
A2725	N001	N83	N180	7.44	0	8
A2726	N001	N83	N164	9.4	0	8
A2727	N001	N83	N164	1.81	0	7
A2728	N001	N83	N152	12.99	0	7
A2729	N001	N83	N172	2.88	0	7
A2730	N001	N83	N177	8.63	0	5
A2731	N001	N83	N157	0.1	0	5
A2732	N001	N83	N179	6.74	0	6
A2733	N001	N83	N153	11.67	0	7
A2734	N001	N83	N134	16.76	0	8
A2735	N001	N83	N169	6.72	0	6
A2736	N001	N83	N138	2.25	0	8
A2737	N001	N83	N178	12.35	0	9
A2738	N001	N83	N151	12.52	0	5
A2739	N001	N83	N164	9.15	0	5
A2740	N001	N84	N122	126.94	0	1000
A2741	N001	N84	N145	27.59	0	6
A2742	N001	N84	N133	11.5	0	9
A2743	N001	N84	N182	4.95	0	6
A2744	N001	N84	N127	2.94	0	8
A2745	N001	N84	N144	14.06	0	9
A2746	N001	N84	N137	10.97	0	6
A2747	N001	N84	N126	19.43	0	8
A2748	N001	N84	N140	16.06	0	8
A2749	N001	N84	N143	4.87	0	5
A2750	N001	N84	N170	7.32	0	8
A2751	N001	N84	N125	7.92	0	5
A2752	N001	N84	N171	3.49	0	8
A2753	N001	N84	N161	9.18	0	8
A2754	N001	N84	N141	2.93	0	7
A2755	N001	N84	N149	9.89	0	7
A2756	N001	N84	N162	5.25	0	8
A2757	N001	N84	N130	19.27	0	9
A2758	N001	N84	N139	8.15	0	8
A2759	N001	N84	N129	7.66	0	7
A2760	N001	N84	N127	8.75	0	7
A2761	N001	N84	N134	5.09	0	6
A2762	N001	N84	N141	10.13	0	9
A2763	N001	N84	N158	1.91	0	6
A2764	N001	N84	N131	15.6	0	7
A2765	N001	N84	N155	13.61	0	6
A2766	N001	N84	N165	5.96	0	5
A2767	N001	N84	N125	14.82	0	5
A2768	N001	N84	N161	12.9	0	8
A2769	N001	N84	N171	8.47	0	7
A2770	N001	N84	N133	6.34	0	5
A2771	N001	N84	N144	5.04	0	9
A2772	N001	N85	N122	128.94	0	1000
A2773	N001	N85	N146	23.72	0	6
A2774	N001	N85	N170	2.75	0	7
A2775	N001	N85	N182	9.47	0	8
A2776	N001	N85	N145	18.52	0	8
A2777	N001	N85	N150	12.65	0	5
A2778	N001	N85	N142	6.21	0	6
A2779	N001	N85	N133	13.98	0	6
A2780	N001	N85	N140	10.93	0	6
A2781	N001	N85	N132	14.24	0	6
A2782	N001	N85	N128	1.19	0	5
A2783	N001	N85	N141	17.07	0	8
A2784	N001	N85	N172	7.32	0	6
A2785	N001	N85	N152	16.69	0	5
A2786	N001	N85	N165	5.73	0	8
A2787	N001	N85	N153	0.3	0	9
A2788	N001	N85	N172	13.84	0	8
A2789	N001	N85	N130	5.24	0	9
A2790	N001	N85	N154	3.99	0	6
A2791	N001	N85	N163	13.42	0	5
A2792	N001	N85	N148	9.46	0	6
A2793	N001	N85	N173	18.06	0	9
A2794	N001	N85	N170	15.51	0	8
A2795	N001	N85	N155	19.77	0	8
A2796	N001	N85	N145	13.08	0	6
A2797	N001	N85	N154	19.61	0	6
A2798	N001	N85	N182	19.08	0	5
A2799	N001	N85	N162	5.66	0	5
A2800	N001	N85	N160	0.93	0	9
A2801	N001	N85	N141	14.33	0	7
A2802	N001	N85	N132	3.92	0	7
A2803	N001	N85	N181	7.91	0	7
A2804	N001	N85	N136	8.95	0	5
A2805	N001	N85	N128	2.61	0	8
A2806	N001	N85	N175	9.51	0	8
A2807	N001	N85	N165	15.01	0	6
A2808	N001	N85	N142	5.14	0	6
A2809	N001	N86	N122	123.46	0	1000
A2810	N001	N86	N147	26.63	0	5
A2811	N001	N86	N160	17.46	0	7
A2812	N001	N86	N162	13.85	0	5
A2813	N001	N86	N143	5.36	0	8
A2814	N001	N86	N136	6.31	0	8
A2815	N001	N86	N149	18.74	0	5
A2816	N001	N86	N179	7.85	0	5
A2817	N001	N86	N149	15.99	0	9
A2818	N001	N86	N141	1.82	0	6
A2819	N001	N86	N146	0.17	0	7
A2820	N001	N86	N130	7.6	0	8
A2821	N001	N86	N157	8.85	0	5
A2822	N001	N86	N126	12.14	0	9
A2823	N001	N86	N174	13.33	0	6
A2824	N001	N86	N156	0.36	0	8
A2825	N001	N86	N167	17.57	0	6
A2826	N001	N86	N180	4.08	0	5
A2827	N001	N86	N150	1.31	0	5
A2828	N001	N86	N127	2.42	0	5
A2829	N001	N86	N134	0.84	0	7
A2830	N001	N86	N172	6.57	0	5
A2831	N001	N86	N151	12.64	0	5
A2832	N001	N86	N179	6.96	0	8
A2833	N001	N86	N132	6.31	0	5
A2834	N001	N86	N125	10.44	0	8
A2835	N001	N86	N125	11.06	0	5
A2836	N001	N86	N173	12.55	0	9
A2837	N001	N86	N178	10.6	0	9
A2838	N001	N86	N150	8.57	0	5
A2839	N001	N86	N163	11.31	0	8
A2840	N001	N87	N122	175.54	0	1000
A2841	N001	N87	N148	34.59	0	8
A2842	N001	N87	N132	16.74	0	6
A2843	N001	N87	N164	15.01	0	9
A2844	N001	N87	N126	17.57	0	9
A2845	N001	N87	N134	9.1	0	8
A2846	N001	N87	N133	4.57	0	7
A2847	N001	N87	N138	17.63	0	9
A2848	N001	N87	N124	19.39	0	8
A2849	N001	N87	N126	15.32	0	7
A2850	N001	N87	N131	16.77	0	9
A2851	N001	N87	N142	10.0	0	9
A2852	N001	N87	N131	16.81	0	9
A2853	N001	N87	N177	9.54	0	9
A2854	N001	N87	N123	14.51	0	9
A2855	N001	N87	N161	18.02	0	8
A2856	N001	N87	N132	15.12	0	5
A2857	N001	N87	N130	12.66	0	5
A2858	N001	N87	N167	3.5	0	6
A2859	N001	N87	N136	7.61	0	5
A2860	N001	N87	N136	15.16	0	9
A2861	N001	N87	N142	11.35	0	9
A2862	N001	N87	N147	18.82	0	9
A2863	N001	N87	N174	14.39	0	5
A2864	N001	N87	N179	2.17	0	7
A2865	N001	N87	N163	19.54	0	9
A2866	N001	N87	N173	5.53	0	7
A2867	N001	N87	N172	17.8	0	6
A2868	N001	N87	N170	17.82	0	7
A2869	N001	N87	N127	10.03	0	7
A2870	N001	N87	N138	5.8	0	5
A2871	N001	N87	N154	12.33	0	5
A2872	N001	N87	N132	7.46	0	6
A2873	N001	N87	N170	5.13	0	9
A2874	N001	N87	N123	12.31	0	9
A2875	N001	N88	N122	113.37	0	1000
A2876	N001	N88	N149	33.51	0	8
A2877	N001	N88	N123	17.6	0	5
A2878	N001	N88	N170	13.29	0	8
A2879	N001	N88	N144	18.78	0	9
A2880	N001	N88	N164	17.68	0	9
A2881	N001	N88	N124	18.82	0	9
A2882	N001	N88	N174	9.91	0	6
A2883	N001	N88	N161	2.11	0	6
A2884	N001	N88	N155	19.48	0	8
A2885	N001	N88	N129	7.72	0	8
A2886	N001	N88	N148	15.95	0	8
A2887	N001	N88	N134	6.18	0	6
A2888	N001	N88	N132	14.08	0	5
A2889	N001	N88	N146	12.81	0	6
A2890	N001	N88	N128	0.43	0	7
A2891	N001	N88	N167	6.17	0	7
A2892	N001	N88	N123	8.64	0	5
A2893	N001	N88	N169	9.77	0	5
A2894	N001	N88	N134	6.24	0	8
A2895	N001	N88	N150	4.29	0	9
A2896	N001	N88	N144	4.19	0	9
A2897	N001	N88	N137	8.38	0	6
A2898	N001	N88	N160	2.54	0	7
A2899	N001	N88	N168	14.16	0	6
A2900	N001	N88	N177	12.08	0	7
A2901	N001	N88	N170	19.42	0	7
A2902	N001	N88	N135	16.29	0	7
A2903	N001	N88	N173	10.39	0	6
A2904	N001	N88	N166	15.36	0	9
A2905	N001	N88	N153	4.06	0	7
A2906	N001	N88	N171	16.29	0	7
A2907	N001	N88	N175	1.18	0	7
A2908	N001	N88	N164	14.56	0	5
A2909	N001	N89	N122	101.61	0	1000
A2910	N001	N89	N150	36.54	0	9
A2911	N001	N89	N152	18.94	0	6
A2912	N001	N89	N175	6.47	0	7
A2913	N001	N89	N175	12.11	0	8
A2914	N001	N89	N130	12.17	0	6
A2915	N001	N89	N164	13.3	0	5
A2916	N001	N89	N127	6.47	0	5
A2917	N001	N89	N126	7.89	0	9
A2918	N001	N89	N125	15.4	0	6
A2919	N001	N89	N124	15.02	0	9
A2920	N001	N89	N141	5.45	0	6
A2921	N001	N89	N171	0.96	0	5
A2922	N001	N89	N164	15.36	0	6
A2923	N001	N89	N137	3.42	0	7
A2924	N001	N89	N128	11.02	0	5
A2925	N001	N89	N169	10.88	0	9
A2926	N001	N89	N136	7.75	0	9
A2927	N001	N89	N123	19.58	0	5
A2928	N001	N89	N138	3.61	0	6
A2929	N001	N89	N160	7.38	0	5
A2930	N001	N89	N154	9.55	0	5
A2931	N001	N89	N146	1.58	0	6
A2932	N001	N89	N167	1.83	0	7
A2933	N001	N89	N144	5.85	0	9
A2934	N001	N89	N181	18.78	0	6
A2935	N001	N89	N171	7.78	0	7
A2936	N001	N89	N132	9.43	0	7
A2937	N001	N89	N181	5.95	0	8
A2938	N001	N89	N168	7.0	0	5
A2939	N001	N89	N168	6.96	0	6
A2940	N001	N89	N153	15.84	0	8
A2941	N001	N89	N130	5.03	0	5
A2942	N001	N89	N130	6.45	0	7
A2943	N001	N89	N163	17.32	0	6
A2944	N001	N89	N157	0.21	0	8
A2945	N001	N90	N122	124.19	0	1000
A2946	N001	N90	N151	28.46	0	9
A2947	N001	N90	N126	10.53	0	5
A2948	N001	N90	N178	12.15	0	9
A2949	N001	N90	N159	11.49	0	5
A2950	N001	N90	N177	7.89	0	6
A2951	N001	N90	N175	6.42	0	5
A2952	N001	N90	N133	1.64	0	8
A2953	N001	N90	N156	6.37	0	8
A2954	N001	N90	N155	3.39	0	9
A2955	N001	N90	N168	18.67	0	9
A2956	N001	N90	N172	9.94	0	8
A2957	N001	N90	N160	5.85	0	6
A2958	N001	N90	N162	8.52	0	8
A2959	N001	N90	N163	4.16	0	9
A2960	N001	N90	N139	0.58	0	7
A2961	N001	N90	N161	16.28	0	5
A2962	N001	N90	N160	19.53	0	5
A2963	N001	N90	N139	12.25	0	5
A2964	N001	N90	N181	2.03	0	9
A2965	N001	N90	N131	9.68	0	8
A2966	N001	N90	N172	4.87	0	7
A2967	N001	N90	N168	10.28	0	5
A2968	N001	N90	N156	14.52	0	6
A2969	N001	N90	N174	15.94	0	8
A2970	N001	N90	N123	17.34	0	9
A2971	N001	N91	N122	172.59	0	1000
A2972	N001	N91	N152	30.93	0	9
A2973	N001	N91	N168	5.63	0	5
A2974	N001	N91	N159	1.5	0	8
A2975	N001	N91	N134	15.06	0	7
A2976	N001	N91	N153	12.15	0	9
A2977	N001	N91	N177	5.7	0	6
A2978	N001	N91	N155	18.71	0	6
A2979	N001	N91	N163	1.14	0	6
A2980	N001	N91	N124	1.75	0	5
A2981	N001	N91	N175	4.51	0	5
A2982	N001	N91	N154	16.15	0	9
A2983	N001	N91	N125	0.43	0	9
A2984	N001	N91	N172	12.25	0	5
A2985	N001	N91	N126	9.19	0	5
A2986	N001	N91	N155	9.12	0	8
A2987	N001	N91	N142	12.31	0	8
A2988	N001	N91	N144	10.69	0	7
A2989	N001	N91	N180	8.74	0	9
A2990	N001	N91	N141	7.0	0	9
A2991	N001	N91	N159	3.7	0	9
A2992	N001	N91	N168	5.85	0	8
A2993	N001	N91	N133	0.62	0	7
A2994	N001	N91	N168	8.88	0	8
A2995	N001	N91	N176	2.2	0	9
A2996	N001	N91	N147	15.01	0	9
A2997	N001	N92	N122	173.2	0	1000
A2998	N001	N92	N153	31.71	0	9
A2999	N001	N92	N123	18.43	0	8
A3000	N001	N92	N156	3.63	0	6
A3001	N001	N92	N177	16.52	0	7
A3002	N001	N92	N130	5.08	0	7
A3003	N001	N92	N128	3.75	0	8
A3004	N001	N92	N130	15.52	0	7
A3005	N001	N92	N165	6.75	0	7
A3006	N001	N92	N148	14.69	0	8
A3007	N001	N92	N150	8.93	0	7
A3008	N001	N92	N130	4.14	0	8
A3009	N001	N92	N123	10.83	0	9
A3010	N001	N92	N182	15.29	0	8
A3011	N001	N92	N135	11.73	0	5
A3012	N001	N92	N152	17.45	0	6
A3013	N001	N92	N130	4.04	0	6
A3014	N001	N92	N160	16.24	0	7
A3015	N001	N92	N167	11.32	0	7
A3016	N001	N92	N168	12.38	0	7
A3017	N001	N92	N168	19.65	0	8
A3018	N001	N92	N150	9.65	0	7
A3019	N001	N92	N128	6.58	0	5
A3020	N001	N92	N166	6.92	0	5
A3021	N001	N92	N124	0.03	0	7
A3022	N001	N92	N162	1.64	0	7
A3023	N001	N92	N133	15.09	0	7
A3024	N001	N92	N181	2.63	0	7
A3025	N001	N92	N179	8.81	0	6
A3026	N001	N92	N142	12.17	0	7
A3027	N001	N92	N124	13.17	0	9
A3028	N001	N92	N161	8.29	0	5
A3029	N001	N92	N132	14.81	0	6
A3030	N001	N92	N159	4.17	0	7
A3031	N001	N92	N177	16.11	0	7
A3032	N001	N92	N163	5.08	0	8
A3033	N001	N93	N122	127.47	0	1000
A3034	N001	N93	N154	26.09	0	5
A3035	N001	N93	N138	19.04	0	7
A3036	N001	N93	N123	5.12	0	5
A3037	N001	N93	N164	19.71	0	8
A3038	N001	N93	N169	15.1	0	7
A3039	N001	N93	N142	8.46	0	7
A3040	N001	N93	N173	11.88	0	5
A3041	N001	N93	N166	3.61	0	7
A3042	N001	N93	N174	18.96	0	8
A3043	N001	N93	N138	11.53	0	9
A3044	N001	N93	N175	1.94	0	6
A3045	N001	N93	N129	2.43	0	5
A3046	N001	N93	N180	4.38	0	5
A3047	N001	N93	N176	13.53	0	6
A3048	N001	N93	N145	18.95	0	6
A3049	N001	N93	N130	0.05	0	9
A3050	N001	N93	N167	0.8	0	9
A3051	N001	N93	N147	2.38	0	5
A3052	N001	N93	N150	13.27	0	5
A3053	N001	N93	N149	9.67	0	5
A3054	N001	N93	N128	4.73	0	6
A3055	N001	N93	N127	12.43	0	6
A3056	N001	N93	N147	3.05	0	5
A3057	N001	N93	N153	11.61	0	6
A3058	N001	N93	N128	15.1	0	6
A3059	N001	N93	N132	15.92	0	5
A3060	N001	N93	N138	19.66	0	9
A3061	N001	N93	N176	13.25	0	5
A3062	N001	N93	N175	3.09	0	9
A3063	N001	N93	N148	2.51	0	7
A3064	N001	N93	N142	8.35	0	8
A3065	N001	N93	N168	19.39	0	9
A3066	N001	N93	N158	13.97	0	7
A3067	N001	N94	N122	116.5	0	1000
A3068	N001	N94	N155	28.73	0	6
A3069	N001	N94	N138	3.81	0	5
A3070	N001	N94	N142	8.36	0	6
A3071	N001	N94	N170	11.16	0	7
A3072	N001	N94	N166	11.37	0	9
A3073	N001	N94	N133	5.59	0	5
A3074	N001	N94	N145	10.07	0	9
A3075	N001	N94	N179	12.16	0	9
A3076	N001	N94	N170	3.34	0	7
A3077	N001	N94	N139	11.58	0	5
A3078	N001	N94	N124	8.47	0	5
A3079	N001	N94	N182	0.62	0	5
A3080	N001	N94	N128	9.41	0	7
A3081	N001	N94	N167	15.18	0	8
A3082	N001	N94	N182	2.13	0	6
A3083	N001	N94	N180	0.12	0	8
A3084	N001	N94	N133	11.95	0	6
A3085	N001	N94	N181	0.99	0	8
A3086	N001	N94	N134	3.76	0	9
A3087	N001	N94	N171	11.48	0	5
A3088	N001	N94	N126	2.47	0	5
A3089	N001	N94	N153	19.47	0	5
A3090	N001	N94	N147	16.34	0	8
A3091	N001	N94	N130	7.59	0	8
A3092	N001	N94	N174	17.79	0	5
A3093	N001	N94	N162	0.19	0	7
A3094	N001	N94	N153	17.88	0	6
A3095	N001	N94	N130	6.25	0	7
A3096	N001	N95	N122	186.54	0	1000
