Arc_ID	Net_ID	from_N	to_N	cost	low	up
A2584	N001	N55	N145	1.42	0	9
A2585	N001	N55	N162	7.72	0	6
A2586	N001	N55	N143	12.4	0	6
A2587	N001	N55	N125	15.77	0	7
A2588	N001	N55	N141	4.9	0	7
A2589	N001	N55	N177	14.15	0	5
A2590	N001	N55	N128	16.64	0	5
A2591	N001	N55	N100	1.69	0	9
A2592	N001	N55	N129	8.32	0	7
A2593	N001	N55	N112	7.68	0	8
A2594	N001	N55	N116	4.39	0	7
A2595	N001	N55	N106	7.27	0	8
A2596	N001	N55	N177	8.78	0	6
A2597	N001	N55	N138	19.05	0	9
A2598	N001	N55	N164	11.03	0	7
A2599	N001	N55	N152	11.67	0	6
A2600	N001	N55	N110	10.67	0	6
A2601	N001	N55	N125	10.85	0	7
A2602	N001	N55	N157	17.3	0	9
A2603	N001	N55	N131	19.16	0	9
A2604	N001	N55	N135	12.85	0	9
A2605	N001	N55	N110	13.51	0	7
A2606	N001	N55	N115	18.45	0	9
A2607	N001	N55	N97	7.42	0	8
A2608	N001	N56	N91	128.2	0	1000
A2609	N001	N56	N147	30.18	0	9
A2610	N001	N56	N105	14.52	0	9
A2611	N001	N56	N92	18.62	0	5
A2612	N001	N56	N162	16.68	0	8
A2613	N001	N56	N128	2.93	0	5
A2614	N001	N56	N146	19.48	0	5
A2615	N001	N56	N98	8.5	0	8
A2616	N001	N56	N122	10.61	0	9
A2617	N001	N56	N101	15.81	0	6
A2618	N001	N56	N169	4.8	0	6
A2619	N001	N56	N173	0.43	0	9
A2620	N001	N56	N118	2.63	0	7
A2621	N001	N56	N179	13.2	0	9
A2622	N001	N56	N171	0.46	0	9
A2623	N001	N56	N120	17.98	0	5
A2624	N001	N56	N129	19.6	0	8
A2625	N001	N56	N181	12.86	0	5
A2626	N001	N56	N177	17.93	0	8
A2627	N001	N56	N108	12.41	0	7
A2628	N001	N56	N99	14.49	0	9
A2629	N001	N56	N174	11.6	0	9
A2630	N001	N56	N96	15.61	0	5
A2631	N001	N56	N118	7.18	0	9
A2632	N001	N56	N177	13.06	0	8
A2633	N001	N56	N144	9.53	0	9
A2634	N001	N56	N132	11.58	0	6
A2635	N001	N56	N95	8.67	0	6
A2636	N001	N56	N93	4.66	0	9
A2637	N001	N56	N99	0.52	0	5
A2638	N001	N56	N176	9.37	0	7
A2639	N001	N56	N150	0.31	0	5
A2640	N001	N56	N161	18.12	0	5
A2641	N001	N56	N96	14.17	0	7
A2642	N001	N56	N99	6.88	0	6
A2643	N001	N56	N148	15.74	0	6
A2644	N001	N56	N181	16.28	0	9
A2645	N001	N56	N117	5.39	0	7
A2646	N001	N56	N172	10.65	0	6
A2647	N001	N56	N117	8.86	0	5
A2648	N001	N56	N167	11.92	0	5
A2649	N001	N56	N95	15.61	0	8
A2650	N001	N56	N98	14.76	0	6
A2651	N001	N56	N131	5.29	0	5
A2652	N001	N56	N167	17.71	0	9
A2653	N001	N56	N107	11.66	0	5
A2654	N001	N56	N158	6.85	0	8
A2655	N001	N56	N133	12.3	0	6
A2656	N001	N56	N152	13.41	0	9
A2657	N001	N56	N132	13.11	0	9
A2658	N001	N56	N161	8.71	0	7
A2659	N001	N56	N101	6.73	0	8
A2660	N001	N56	N153	18.78	0	8
A2661	N001	N57	N91	117.81	0	1000
A2662	N001	N57	N148	23.28	0	5
A2663	N001	N57	N133	14.8	0	6
A2664	N001	N57	N143	9.56	0	8
A2665	N001	N57	N181	10.35	0	8
A2666	N001	N57	N103	4.18	0	8
A2667	N001	N57	N101	16.15	0	7
A2668	N001	N57	N150	18.38	0	5
A2669	N001	N57	N139	11.82	0	9
A2670	N001	N57	N123	12.27	0	9
A2671	N001	N57	N165	9.63	0	9
A2672	N001	N57	N93	10.23	0	7
A2673	N001	N57	N180	4.5	0	5
A2674	N001	N57	N155	10.96	0	9
A2675	N001	N57	N159	2.7	0	6
A2676	N001	N57	N134	0.95	0	5
A2677	N001	N57	N154	17.39	0	9
A2678	N001	N57	N113	10.72	0	6
A2679	N001	N57	N106	9.48	0	6
A2680	N001	N57	N93	3.88	0	5
A2681	N001	N57	N140	2.65	0	5
A2682	N001	N57	N129	10.75	0	7
A2683	N001	N57	N154	18.92	0	8
A2684	N001	N57	N155	7.6	0	9
A2685	N001	N57	N135	5.73	0	9
A2686	N001	N57	N113	19.24	0	5
A2687	N001	N57	N175	10.15	0	6
A2688	N001	N57	N122	18.83	0	9
A2689	N001	N57	N153	0.09	0	8
A2690	N001	N57	N111	9.73	0	9
A2691	N001	N57	N135	17.65	0	8
A2692	N001	N57	N160	9.44	0	7
A2693	N001	N57	N94	13.7	0	9
A2694	N001	N57	N137	16.17	0	7
A2695	N001	N57	N116	15.13	0	7
A2696	N001	N57	N140	3.33	0	5
A2697	N001	N57	N180	11.3	0	8
A2698	N001	N57	N172	8.44	0	8
A2699	N001	N57	N129	5.76	0	6
A2700	N001	N57	N106	3.48	0	7
A2701	N001	N58	N91	161.5	0	1000
A2702	N001	N58	N149	38.3	0	6
A2703	N001	N58	N106	1.11	0	5
A2704	N001	N58	N125	16.8	0	8
A2705	N001	N58	N123	9.33	0	9
A2706	N001	N58	N125	10.46	0	9
A2707	N001	N58	N179	19.07	0	7
A2708	N001	N58	N102	5.7	0	6
A2709	N001	N58	N158	18.32	0	5
A2710	N001	N58	N157	5.07	0	5
A2711	N001	N58	N103	0.93	0	8
A2712	N001	N58	N133	9.52	0	7
A2713	N001	N58	N106	7.11	0	7
A2714	N001	N58	N107	18.95	0	8
A2715	N001	N58	N139	7.6	0	6
A2716	N001	N58	N154	5.89	0	6
A2717	N001	N58	N170	4.23	0	7
A2718	N001	N58	N164	14.33	0	7
A2719	N001	N58	N136	10.04	0	8
A2720	N001	N58	N159	7.08	0	5
A2721	N001	N58	N163	10.61	0	5
A2722	N001	N58	N147	16.07	0	7
A2723	N001	N58	N93	15.65	0	5
A2724	N001	N58	N176	19.32	0	8
A2725	N001	N58	N128	18.1	0	6
A2726	N001	N58	N159	3.84	0	9
A2727	N001	N58	N151	8.52	0	9
A2728	N001	N58	N124	18.89	0	7
A2729	N001	N58	N176	5.15	0	8
A2730	N001	N58	N165	0.66	0	6
A2731	N001	N58	N180	17.14	0	5
A2732	N001	N58	N140	5.83	0	8
A2733	N001	N58	N166	8.08	0	9
A2734	N001	N58	N150	3.66	0	8
A2735	N001	N58	N106	11.18	0	5
A2736	N001	N58	N171	16.16	0	6
A2737	N001	N58	N127	4.21	0	5
A2738	N001	N58	N156	15.71	0	6
A2739	N001	N58	N165	2.1	0	7
A2740	N001	N58	N109	3.48	0	5
A2741	N001	N58	N113	16.04	0	6
A2742	N001	N58	N103	7.96	0	6
A2743	N001	N58	N148	19.68	0	9
A2744	N001	N58	N95	19.45	0	7
A2745	N001	N58	N112	12.53	0	6
A2746	N001	N59	N91	176.9	0	1000
A2747	N001	N59	N150	34.82	0	7
A2748	N001	N59	N173	18.41	0	8
A2749	N001	N59	N142	0.56	0	7
A2750	N001	N59	N112	14.48	0	9
A2751	N001	N59	N152	10.31	0	6
A2752	N001	N59	N141	8.04	0	6
A2753	N001	N59	N146	1.74	0	5
A2754	N001	N59	N133	5.52	0	7
A2755	N001	N59	N134	12.45	0	6
A2756	N001	N59	N123	6.41	0	8
A2757	N001	N59	N124	9.29	0	8
A2758	N001	N59	N101	13.71	0	8
A2759	N001	N59	N96	3.69	0	5
A2760	N001	N59	N124	8.77	0	6
A2761	N001	N59	N159	4.69	0	9
A2762	N001	N59	N143	13.98	0	6
A2763	N001	N59	N177	16.05	0	5
A2764	N001	N59	N154	15.81	0	5
A2765	N001	N59	N130	17.59	0	8
A2766	N001	N59	N160	1.33	0	6
A2767	N001	N59	N154	17.47	0	5
A2768	N001	N59	N147	1.95	0	8
A2769	N001	N59	N177	10.48	0	9
A2770	N001	N59	N103	14.87	0	7
A2771	N001	N59	N113	3.53	0	8
A2772	N001	N59	N122	9.54	0	7
A2773	N001	N59	N108	2.99	0	9
A2774	N001	N59	N136	2.14	0	7
A2775	N001	N59	N133	4.54	0	8
A2776	N001	N59	N153	15.4	0	7
A2777	N001	N59	N103	13.07	0	7
A2778	N001	N59	N161	16.4	0	7
A2779	N001	N59	N121	3.16	0	5
A2780	N001	N59	N174	15.91	0	7
A2781	N001	N59	N175	17.18	0	7
A2782	N001	N59	N101	5.83	0	5
A2783	N001	N59	N125	12.71	0	9
A2784	N001	N59	N107	14.98	0	5
A2785	N001	N59	N110	0.74	0	6
A2786	N001	N60	N91	128.99	0	1000
A2787	N001	N60	N151	29.88	0	5
A2788	N001	N60	N157	9.58	0	8
A2789	N001	N60	N172	6.25	0	7
A2790	N001	N60	N107	17.68	0	6
A2791	N001	N60	N103	14.41	0	7
A2792	N001	N60	N169	9.23	0	6
A2793	N001	N60	N142	8.05	0	9
A2794	N001	N60	N106	13.52	0	8
A2795	N001	N60	N179	11.65	0	8
A2796	N001	N60	N161	15.84	0	7
A2797	N001	N60	N114	2.77	0	5
A2798	N001	N60	N96	14.27	0	9
A2799	N001	N60	N100	7.03	0	5
A2800	N001	N60	N99	12.43	0	9
A2801	N001	N60	N145	14.06	0	5
A2802	N001	N60	N98	12.87	0	7
A2803	N001	N60	N93	16.73	0	6
A2804	N001	N60	N134	7.67	0	8
A2805	N001	N60	N137	1.96	0	9
A2806	N001	N60	N142	3.74	0	6
A2807	N001	N60	N94	7.67	0	5
A2808	N001	N60	N100	14.12	0	5
A2809	N001	N60	N163	9.02	0	7
A2810	N001	N60	N135	3.56	0	6
A2811	N001	N60	N130	6.45	0	5
A2812	N001	N60	N120	4.89	0	6
A2813	N001	N60	N94	9.04	0	9
A2814	N001	N60	N162	7.68	0	6
A2815	N001	N60	N175	17.23	0	6
A2816	N001	N60	N146	13.46	0	5
A2817	N001	N60	N129	10.23	0	9
A2818	N001	N60	N121	14.05	0	9
A2819	N001	N60	N113	10.82	0	6
A2820	N001	N60	N98	15.09	0	9
A2821	N001	N60	N158	6.46	0	9
A2822	N001	N60	N121	12.24	0	8
A2823	N001	N60	N172	3.81	0	6
A2824	N001	N60	N180	11.92	0	9
A2825	N001	N60	N115	6.66	0	8
A2826	N001	N60	N177	1.14	0	9
A2827	N001	N60	N143	7.62	0	7
A2828	N001	N60	N171	16.36	0	9
A2829	N001	N60	N111	3.15	0	7
A2830	N001	N61	N91	163.89	0	1000
A2831	N001	N61	N152	23.73	0	6
A2832	N001	N61	N148	19.22	0	9
A2833	N001	N61	N134	13.43	0	8
A2834	N001	N61	N112	11.99	0	9
A2835	N001	N61	N142	16.68	0	7
A2836	N001	N61	N102	6.35	0	6
A2837	N001	N61	N108	7.77	0	5
A2838	N001	N61	N181	14.73	0	7
A2839	N001	N61	N155	14.01	0	9
A2840	N001	N61	N128	14.4	0	7
A2841	N001	N61	N168	17.76	0	5
A2842	N001	N61	N132	15.09	0	8
A2843	N001	N61	N169	16.55	0	9
A2844	N001	N61	N132	7.68	0	5
A2845	N001	N61	N179	8.47	0	8
A2846	N001	N61	N159	3.09	0	6
A2847	N001	N61	N104	6.34	0	6
A2848	N001	N61	N141	4.64	0	7
A2849	N001	N61	N150	14.79	0	5
A2850	N001	N61	N169	13.71	0	7
A2851	N001	N61	N117	7.77	0	9
A2852	N001	N61	N100	0.31	0	8
A2853	N001	N61	N130	3.41	0	9
A2854	N001	N61	N104	17.39	0	7
A2855	N001	N61	N103	19.48	0	5
A2856	N001	N61	N146	6.59	0	8
A2857	N001	N61	N132	7.36	0	8
A2858	N001	N61	N127	18.27	0	5
A2859	N001	N61	N108	5.78	0	8
A2860	N001	N61	N109	11.63	0	6
A2861	N001	N61	N155	9.3	0	9
A2862	N001	N61	N162	19.35	0	7
A2863	N001	N61	N139	19.29	0	8
A2864	N001	N61	N97	12.12	0	5
A2865	N001	N61	N160	18.71	0	9
A2866	N001	N61	N153	13.4	0	9
A2867	N001	N61	N116	4.2	0	6
A2868	N001	N61	N118	5.36	0	5
A2869	N001	N61	N94	0.64	0	9
A2870	N001	N61	N146	8.82	0	9
A2871	N001	N61	N166	2.42	0	6
A2872	N001	N61	N92	19.27	0	7
A2873	N001	N61	N104	11.35	0	5
A2874	N001	N61	N122	17.79	0	5
A2875	N001	N61	N172	11.82	0	5
A2876	N001	N61	N157	9.97	0	9
A2877	N001	N61	N135	17.4	0	6
A2878	N001	N61	N175	3.32	0	5
A2879	N001	N62	N91	124.53	0	1000
A2880	N001	N62	N153	26.95	0	8
A2881	N001	N62	N123	11.59	0	7
A2882	N001	N62	N96	2.14	0	5
A2883	N001	N62	N176	8.64	0	5
A2884	N001	N62	N130	7.39	0	9
A2885	N001	N62	N167	7.94	0	7
A2886	N001	N62	N121	1.71	0	6
A2887	N001	N62	N97	17.88	0	7
A2888	N001	N62	N176	15.23	0	5
A2889	N001	N62	N101	11.43	0	5
A2890	N001	N62	N143	2.35	0	5
A2891	N001	N62	N165	11.28	0	6
A2892	N001	N62	N94	14.96	0	5
A2893	N001	N62	N131	5.29	0	6
A2894	N001	N62	N160	9.53	0	7
A2895	N001	N62	N165	14.43	0	6
A2896	N001	N62	N118	16.27	0	7
A2897	N001	N62	N141	2.69	0	7
A2898	N001	N62	N148	15.73	0	6
A2899	N001	N62	N158	13.29	0	5
A2900	N001	N62	N176	17.34	0	9
A2901	N001	N62	N111	15.08	0	9
A2902	N001	N62	N145	19.56	0	5
A2903	N001	N62	N152	15.32	0	8
A2904	N001	N62	N180	12.48	0	6
A2905	N001	N62	N152	7.1	0	6
A2906	N001	N62	N118	18.57	0	9
A2907	N001	N62	N126	17.8	0	7
A2908	N001	N62	N139	0.66	0	9
A2909	N001	N62	N134	6.46	0	5
A2910	N001	N62	N136	10.18	0	6
A2911	N001	N62	N109	8.56	0	6
A2912	N001	N62	N97	12.17	0	9
A2913	N001	N62	N114	11.86	0	7
A2914	N001	N62	N117	13.1	0	9
A2915	N001	N62	N116	13.59	0	8
A2916	N001	N62	N103	6.43	0	8
A2917	N001	N62	N129	10.84	0	7
A2918	N001	N62	N164	0.41	0	6
A2919	N001	N62	N107	19.2	0	7
A2920	N001	N62	N125	19.53	0	6
A2921	N001	N63	N91	152.37	0	1000
A2922	N001	N63	N154	22.5	0	9
A2923	N001	N63	N147	6.31	0	9
A2924	N001	N63	N158	17.08	0	7
A2925	N001	N63	N155	17.09	0	5
A2926	N001	N63	N172	18.53	0	6
A2927	N001	N63	N155	14.59	0	8
A2928	N001	N63	N112	10.14	0	5
A2929	N001	N63	N135	8.52	0	6
A2930	N001	N63	N102	5.53	0	8
A2931	N001	N63	N181	13.2	0	7
A2932	N001	N63	N98	5.99	0	8
A2933	N001	N63	N98	11.93	0	5
A2934	N001	N63	N148	8.67	0	6
A2935	N001	N63	N177	5.92	0	8
A2936	N001	N63	N149	16.29	0	7
A2937	N001	N63	N112	3.46	0	7
A2938	N001	N63	N161	0.49	0	7
A2939	N001	N63	N176	17.0	0	6
A2940	N001	N63	N147	6.54	0	9
A2941	N001	N63	N108	14.18	0	8
A2942	N001	N63	N98	10.34	0	9
A2943	N001	N63	N120	5.56	0	6
A2944	N001	N63	N129	14.75	0	6
A2945	N001	N63	N99	4.16	0	6
A2946	N001	N63	N122	12.59	0	8
A2947	N001	N63	N148	1.11	0	8
A2948	N001	N63	N110	9.45	0	7
A2949	N001	N63	N172	3.53	0	6
A2950	N001	N63	N179	5.01	0	8
A2951	N001	N63	N128	7.31	0	7
A2952	N001	N63	N146	13.08	0	7
A2953	N001	N63	N174	2.77	0	5
A2954	N001	N63	N162	17.54	0	5
A2955	N001	N63	N95	16.8	0	9
A2956	N001	N63	N100	2.26	0	8
A2957	N001	N63	N118	14.92	0	9
A2958	N001	N63	N152	4.2	0	5
A2959	N001	N63	N117	11.37	0	9
A2960	N001	N63	N147	1.46	0	6
A2961	N001	N63	N147	18.32	0	7
A2962	N001	N63	N179	13.05	0	5
A2963	N001	N64	N91	114.94	0	1000
A2964	N001	N64	N155	26.07	0	7
A2965	N001	N64	N140	19.36	0	8
A2966	N001	N64	N172	10.45	0	7
A2967	N001	N64	N94	7.14	0	8
A2968	N001	N64	N164	15.58	0	5
A2969	N001	N64	N148	16.89	0	7
A2970	N001	N64	N172	16.36	0	8
A2971	N001	N64	N180	0.07	0	5
A2972	N001	N64	N175	6.15	0	9
A2973	N001	N64	N111	13.09	0	9
A2974	N001	N64	N159	18.04	0	8
A2975	N001	N64	N147	10.72	0	9
A2976	N001	N64	N134	19.84	0	7
A2977	N001	N64	N122	17.62	0	5
A2978	N001	N64	N134	15.04	0	8
A2979	N001	N64	N168	17.5	0	9
A2980	N001	N64	N92	0.64	0	6
A2981	N001	N64	N99	8.39	0	9
A2982	N001	N64	N143	6.27	0	8
A2983	N001	N64	N93	4.15	0	8
A2984	N001	N64	N140	2.93	0	6
A2985	N001	N64	N137	6.05	0	6
A2986	N001	N64	N162	12.82	0	9
A2987	N001	N64	N153	7.75	0	8
A2988	N001	N64	N163	16.44	0	6
A2989	N001	N64	N105	10.65	0	7
A2990	N001	N64	N169	2.5	0	5
A2991	N001	N64	N157	17.11	0	6
A2992	N001	N64	N161	7.08	0	8
A2993	N001	N64	N112	5.01	0	5
A2994	N001	N64	N148	18.07	0	5
A2995	N001	N64	N139	9.69	0	5
A2996	N001	N64	N149	11.05	0	8
A2997	N001	N64	N145	7.45	0	8
A2998	N001	N64	N103	4.14	0	7
A2999	N001	N64	N171	7.85	0	6
A3000	N001	N64	N119	9.18	0	9
A3001	N001	N64	N134	9.35	0	9
A3002	N001	N64	N92	18.96	0	7
A3003	N001	N64	N116	12.97	0	7
A3004	N001	N64	N179	7.29	0	7
A3005	N001	N65	N91	128.1	0	1000
A3006	N001	N65	N156	39.61	0	7
A3007	N001	N65	N132	3.0	0	7
A3008	N001	N65	N168	13.08	0	8
A3009	N001	N65	N168	14.11	0	9
A3010	N001	N65	N181	16.34	0	9
A3011	N001	N65	N157	8.21	0	7
A3012	N001	N65	N172	4.88	0	8
A3013	N001	N65	N131	5.09	0	6
A3014	N001	N65	N135	1.01	0	8
A3015	N001	N65	N110	11.16	0	7
A3016	N001	N65	N137	9.08	0	9
A3017	N001	N65	N98	16.97	0	7
A3018	N001	N65	N95	1.88	0	6
A3019	N001	N65	N127	5.21	0	8
A3020	N001	N65	N162	5.61	0	8
A3021	N001	N65	N112	9.35	0	8
A3022	N001	N65	N175	14.76	0	5
A3023	N001	N65	N111	14.65	0	6
A3024	N001	N65	N138	6.9	0	6
A3025	N001	N65	N110	10.69	0	6
A3026	N001	N65	N173	6.07	0	6
A3027	N001	N65	N112	18.96	0	9
A3028	N001	N65	N101	7.35	0	8
A3029	N001	N65	N122	6.4	0	5
A3030	N001	N65	N154	14.69	0	7
A3031	N001	N65	N123	3.16	0	9
A3032	N001	N65	N170	6.18	0	8
A3033	N001	N65	N124	11.22	0	6
A3034	N001	N65	N161	7.96	0	8
A3035	N001	N65	N131	13.6	0	6
A3036	N001	N65	N109	8.45	0	8
A3037	N001	N65	N102	8.05	0	7
A3038	N001	N65	N155	16.44	0	6
A3039	N001	N65	N139	18.45	0	5
A3040	N001	N65	N111	12.03	0	8
A3041	N001	N65	N127	5.06	0	7
A3042	N001	N65	N136	6.17	0	7
A3043	N001	N65	N113	14.07	0	9
A3044	N001	N65	N154	18.71	0	8
A3045	N001	N65	N138	8.82	0	9
A3046	N001	N65	N162	8.49	0	8
A3047	N001	N65	N151	1.9	0	6
A3048	N001	N65	N157	12.02	0	7
A3049	N001	N65	N174	1.14	0	8
A3050	N001	N65	N116	7.04	0	9
A3051	N001	N65	N105	3.01	0	6
A3052	N001	N65	N174	7.06	0	5
A3053	N001	N65	N157	6.81	0	8
A3054	N001	N65	N173	5.26	0	7
A3055	N001	N65	N177	11.32	0	5
A3056	N001	N65	N180	18.44	0	5
A3057	N001	N65	N149	13.37	0	8
A3058	N001	N65	N161	0.5	0	5
A3059	N001	N66	N91	107.72	0	1000
A3060	N001	N66	N157	25.1	0	6
A3061	N001	N66	N102	4.96	0	9
A3062	N001	N66	N146	19.12	0	7
A3063	N001	N66	N153	2.06	0	8
A3064	N001	N66	N179	12.12	0	5
A3065	N001	N66	N137	0.48	0	9
A3066	N001	N66	N146	9.23	0	9
A3067	N001	N66	N113	10.94	0	6
A3068	N001	N66	N130	3.52	0	6
A3069	N001	N66	N159	13.01	0	7
A3070	N001	N66	N169	17.05	0	6
A3071	N001	N66	N123	17.4	0	6
A3072	N001	N66	N104	7.41	0	8
A3073	N001	N66	N152	17.58	0	5
A3074	N001	N66	N180	17.75	0	7
A3075	N001	N66	N142	9.6	0	7
A3076	N001	N66	N111	10.27	0	8
A3077	N001	N66	N100	5.09	0	6
A3078	N001	N66	N136	11.71	0	5
A3079	N001	N66	N180	8.02	0	8
A3080	N001	N66	N166	19.89	0	7
A3081	N001	N66	N121	17.68	0	9
A3082	N001	N66	N120	5.81	0	9
A3083	N001	N66	N166	0.56	0	7
A3084	N001	N66	N152	0.23	0	6
A3085	N001	N66	N116	12.99	0	6
A3086	N001	N66	N172	17.86	0	8
A3087	N001	N66	N113	14.36	0	6
A3088	N001	N66	N95	9.76	0	6
A3089	N001	N66	N132	14.75	0	6
A3090	N001	N66	N114	1.32	0	6
A3091	N001	N66	N100	14.67	0	7
A3092	N001	N66	N168	6.01	0	7
A3093	N001	N66	N116	19.68	0	8
A3094	N001	N66	N149	7.61	0	6
A3095	N001	N66	N121	15.84	0	6
A3096	N001	N66	N100	9.33	0	8
A3097	N001	N66	N112	17.61	0	6
A3098	N001	N66	N104	8.64	0	9
A3099	N001	N66	N140	17.84	0	8
A3100	N001	N66	N100	15.91	0	9
A3101	N001	N66	N152	3.68	0	9
A3102	N001	N66	N102	4.93	0	9
A3103	N001	N66	N150	5.12	0	8
A3104	N001	N66	N102	14.94	0	8
A3105	N001	N66	N115	7.41	0	8
A3106	N001	N67	N91	112.55	0	1000
A3107	N001	N67	N158	35.11	0	6
A3108	N001	N67	N124	2.95	0	8
A3109	N001	N67	N130	11.82	0	8
A3110	N001	N67	N128	15.41	0	9
A3111	N001	N67	N131	10.77	0	8
A3112	N001	N67	N142	9.74	0	5
A3113	N001	N67	N175	16.48	0	8
A3114	N001	N67	N102	14.66	0	7
A3115	N001	N67	N120	17.82	0	6
A3116	N001	N67	N96	8.12	0	9
A3117	N001	N67	N93	8.72	0	6
A3118	N001	N67	N154	9.06	0	6
A3119	N001	N67	N104	19.52	0	7
A3120	N001	N67	N146	13.08	0	6
A3121	N001	N67	N121	3.88	0	9
A3122	N001	N67	N123	16.28	0	9
A3123	N001	N67	N123	15.69	0	5
A3124	N001	N67	N118	14.49	0	9
A3125	N001	N67	N119	4.84	0	9
A3126	N001	N67	N93	18.48	0	7
A3127	N001	N67	N166	10.59	0	5
A3128	N001	N67	N155	18.71	0	7
A3129	N001	N67	N152	9.82	0	8
A3130	N001	N67	N104	10.07	0	9
A3131	N001	N67	N122	16.6	0	9
A3132	N001	N67	N135	12.11	0	9
A3133	N001	N67	N108	1.1	0	6
A3134	N001	N67	N156	0.91	0	9
A3135	N001	N67	N165	1.11	0	6
A3136	N001	N67	N144	4.79	0	5
A3137	N001	N67	N152	10.2	0	7
A3138	N001	N67	N116	18.86	0	7
A3139	N001	N67	N124	12.77	0	8
A3140	N001	N67	N125	16.48	0	7
A3141	N001	N67	N140	9.53	0	8
A3142	N001	N67	N125	16.55	0	6
A3143	N001	N67	N119	16.7	0	8
A3144	N001	N67	N180	9.63	0	6
A3145	N001	N67	N167	18.65	0	8
A3146	N001	N67	N165	17.41	0	5
A3147	N001	N67	N92	16.89	0	9
A3148	N001	N67	N103	17.27	0	9
A3149	N001	N67	N130	16.7	0	6
A3150	N001	N67	N170	15.78	0	5
A3151	N001	N67	N161	6.23	0	9
A3152	N001	N68	N91	161.2	0	1000
A3153	N001	N68	N159	34.87	0	7
A3154	N001	N68	N178	18.4	0	9
A3155	N001	N68	N158	19.78	0	6
A3156	N001	N68	N100	18.86	0	8
A3157	N001	N68	N121	12.54	0	7
A3158	N001	N68	N139	8.95	0	6
A3159	N001	N68	N108	0.55	0	9
A3160	N001	N68	N161	16.16	0	7
A3161	N001	N68	N174	5.15	0	9
A3162	N001	N68	N162	5.32	0	8
A3163	N001	N68	N122	14.22	0	8
A3164	N001	N68	N140	4.61	0	6
A3165	N001	N68	N109	15.29	0	5
A3166	N001	N68	N101	12.69	0	6
A3167	N001	N68	N115	7.95	0	9
A3168	N001	N68	N125	17.26	0	7
A3169	N001	N68	N108	0.07	0	6
A3170	N001	N68	N178	18.44	0	9
A3171	N001	N68	N155	14.95	0	5
A3172	N001	N68	N161	16.51	0	5
A3173	N001	N68	N156	7.63	0	9
A3174	N001	N68	N174	17.71	0	6
A3175	N001	N68	N157	7.73	0	9
A3176	N001	N68	N97	15.32	0	6
A3177	N001	N68	N104	11.38	0	7
A3178	N001	N68	N118	15.17	0	9
A3179	N001	N68	N105	14.27	0	5
A3180	N001	N68	N132	0.97	0	5
A3181	N001	N68	N141	18.98	0	9
A3182	N001	N68	N116	8.73	0	6
A3183	N001	N68	N107	0.77	0	9
A3184	N001	N68	N126	11.19	0	5
A3185	N001	N68	N108	13.08	0	8
A3186	N001	N68	N163	11.04	0	9
A3187	N001	N68	N162	14.66	0	7
A3188	N001	N68	N117	19.01	0	6
A3189	N001	N68	N130	10.67	0	7
A3190	N001	N68	N156	13.54	0	7
A3191	N001	N68	N120	16.63	0	9
A3192	N001	N68	N100	19.91	0	5
A3193	N001	N68	N146	12.43	0	7
A3194	N001	N68	N144	7.03	0	9
A3195	N001	N68	N166	9.47	0	7
A3196	N001	N68	N163	19.94	0	5
A3197	N001	N68	N110	12.61	0	8
A3198	N001	N69	N91	147.01	0	1000
A3199	N001	N69	N160	20.34	0	7
A3200	N001	N69	N159	1.32	0	6
A3201	N001	N69	N179	9.89	0	8
A3202	N001	N69	N148	3.58	0	5
A3203	N001	N69	N120	13.52	0	8
A3204	N001	N69	N176	0.34	0	5
A3205	N001	N69	N141	6.29	0	6
A3206	N001	N69	N133	11.3	0	7
A3207	N001	N69	N145	1.78	0	9
A3208	N001	N69	N148	4.5	0	6
A3209	N001	N69	N117	4.55	0	5
A3210	N001	N69	N147	6.34	0	6
A3211	N001	N69	N145	17.86	0	6
A3212	N001	N69	N120	7.17	0	6
A3213	N001	N69	N95	15.51	0	8
A3214	N001	N69	N172	16.72	0	7
A3215	N001	N69	N179	7.66	0	8
A3216	N001	N69	N152	0.8	0	5
A3217	N001	N69	N107	3.25	0	9
A3218	N001	N69	N180	18.59	0	5
A3219	N001	N69	N175	0.23	0	7
A3220	N001	N69	N136	19.55	0	6
A3221	N001	N69	N163	6.19	0	9
A3222	N001	N69	N111	7.64	0	5
A3223	N001	N69	N109	9.74	0	9
A3224	N001	N69	N123	14.2	0	8
A3225	N001	N69	N127	11.99	0	6
A3226	N001	N69	N157	0.76	0	6
A3227	N001	N69	N101	0.98	0	5
A3228	N001	N69	N179	9.84	0	6
A3229	N001	N69	N93	14.85	0	5
A3230	N001	N69	N157	0.66	0	9
A3231	N001	N69	N93	13.78	0	7
A3232	N001	N69	N103	13.51	0	5
A3233	N001	N69	N151	10.65	0	9
A3234	N001	N69	N152	9.59	0	9
A3235	N001	N69	N141	7.93	0	9
A3236	N001	N69	N111	14.09	0	9
A3237	N001	N69	N131	16.3	0	9
A3238	N001	N69	N129	0.69	0	5
A3239	N001	N69	N169	10.82	0	6
A3240	N001	N69	N148	11.89	0	6
A3241	N001	N69	N173	15.25	0	5
A3242	N001	N69	N166	8.19	0	5
A3243	N001	N69	N130	5.47	0	5
A3244	N001	N69	N93	9.73	0	9
A3245	N001	N69	N123	10.63	0	9
A3246	N001	N69	N149	18.5	0	9
A3247	N001	N69	N97	5.55	0	7
