Arc_ID	Net_ID	from_N	to_N	cost	low	up
A693	N001	N25	N86	2.7	0	6
A694	N001	N25	N61	14.43	0	6
A695	N001	N25	N83	16.94	0	8
A696	N001	N25	N73	12.41	0	8
A697	N001	N25	N67	1.3	0	6
A698	N001	N25	N87	16.45	0	7
A699	N001	N25	N77	19.66	0	5
A700	N001	N26	N51	168.77	0	1000
A701	N001	N26	N77	30.62	0	5
A702	N001	N26	N79	3.99	0	6
A703	N001	N26	N91	18.69	0	9
A704	N001	N26	N92	17.51	0	6
A705	N001	N26	N99	2.38	0	9
A706	N001	N26	N56	3.19	0	8
A707	N001	N26	N54	10.18	0	9
A708	N001	N26	N66	11.85	0	5
A709	N001	N26	N72	19.94	0	8
A710	N001	N26	N74	9.7	0	7
A711	N001	N26	N72	5.66	0	5
A712	N001	N26	N95	11.42	0	6
A713	N001	N26	N59	9.06	0	9
A714	N001	N26	N96	10.49	0	7
A715	N001	N26	N86	14.89	0	6
A716	N001	N26	N79	6.35	0	5
A717	N001	N26	N88	14.64	0	6
A718	N001	N26	N57	7.32	0	9
A719	N001	N26	N92	12.02	0	9
A720	N001	N26	N79	14.01	0	7
A721	N001	N26	N85	1.83	0	8
A722	N001	N26	N57	7.04	0	5
A723	N001	N26	N75	19.3	0	7
A724	N001	N26	N86	13.33	0	5
A725	N001	N27	N51	147.96	0	1000
A726	N001	N27	N78	37.87	0	8
A727	N001	N27	N71	2.68	0	8
A728	N001	N27	N56	14.93	0	7
A729	N001	N27	N58	7.74	0	7
A730	N001	N27	N52	6.53	0	8
A731	N001	N27	N89	15.77	0	5
A732	N001	N27	N82	4.75	0	9
A733	N001	N27	N73	16.41	0	7
A734	N001	N27	N94	13.64	0	8
A735	N001	N27	N70	8.13	0	7
A736	N001	N27	N95	2.81	0	7
A737	N001	N27	N53	3.72	0	8
A738	N001	N27	N69	17.1	0	9
A739	N001	N27	N86	0.04	0	8
A740	N001	N27	N57	1.18	0	6
A741	N001	N27	N82	16.03	0	7
A742	N001	N27	N73	8.05	0	5
A743	N001	N27	N54	13.37	0	5
A744	N001	N27	N93	8.91	0	8
A745	N001	N27	N96	7.34	0	7
A746	N001	N27	N88	17.07	0	8
A747	N001	N27	N55	11.97	0	7
A748	N001	N27	N79	1.73	0	9
A749	N001	N27	N91	14.44	0	8
A750	N001	N27	N70	6.33	0	9
A751	N001	N27	N92	16.42	0	6
A752	N001	N27	N60	15.96	0	6
A753	N001	N27	N95	16.77	0	5
A754	N001	N28	N51	123.64	0	1000
A755	N001	N28	N79	26.58	0	5
A756	N001	N28	N88	7.93	0	5
A757	N001	N28	N71	4.58	0	9
A758	N001	N28	N71	6.26	0	5
A759	N001	N28	N75	3.78	0	5
A760	N001	N28	N99	15.15	0	8
A761	N001	N28	N85	19.86	0	9
A762	N001	N28	N63	1.31	0	7
A763	N001	N28	N66	14.24	0	8
A764	N001	N28	N84	2.93	0	7
A765	N001	N28	N98	3.45	0	7
A766	N001	N28	N82	13.02	0	7
A767	N001	N28	N98	3.58	0	8
A768	N001	N28	N96	4.85	0	6
A769	N001	N28	N86	4.7	0	8
A770	N001	N28	N60	8.7	0	5
A771	N001	N28	N54	18.99	0	6
A772	N001	N28	N57	11.13	0	5
A773	N001	N28	N95	4.94	0	5
A774	N001	N28	N91	19.57	0	9
A775	N001	N28	N93	15.27	0	9
A776	N001	N28	N88	6.33	0	9
A777	N001	N28	N100	8.89	0	9
A778	N001	N28	N99	9.2	0	6
A779	N001	N28	N100	14.35	0	9
A780	N001	N28	N63	2.02	0	5
A781	N001	N29	N51	186.18	0	1000
A782	N001	N29	N80	34.57	0	7
A783	N001	N29	N57	13.45	0	7
A784	N001	N29	N93	9.0	0	5
A785	N001	N29	N53	6.81	0	9
A786	N001	N29	N79	1.26	0	9
A787	N001	N29	N86	13.41	0	5
A788	N001	N29	N97	4.96	0	9
A789	N001	N29	N69	2.29	0	5
A790	N001	N29	N91	1.8	0	5
A791	N001	N29	N62	14.76	0	8
A792	N001	N29	N64	5.68	0	8
A793	N001	N29	N77	1.61	0	7
A794	N001	N29	N68	2.68	0	5
A795	N001	N29	N60	8.48	0	7
A796	N001	N29	N100	7.65	0	6
A797	N001	N29	N82	9.06	0	9
A798	N001	N29	N81	2.04	0	8
A799	N001	N29	N75	8.2	0	5
A800	N001	N29	N101	1.42	0	6
A801	N001	N29	N76	5.83	0	7
A802	N001	N29	N72	1.32	0	7
A803	N001	N29	N81	15.63	0	7
A804	N001	N29	N69	4.38	0	7
A805	N001	N29	N96	3.69	0	8
A806	N001	N29	N78	9.93	0	7
A807	N001	N30	N51	140.15	0	1000
A808	N001	N30	N81	24.07	0	9
A809	N001	N30	N93	12.59	0	5
A810	N001	N30	N72	1.02	0	9
A811	N001	N30	N96	16.96	0	5
A812	N001	N30	N73	1.49	0	9
A813	N001	N30	N68	10.67	0	8
A814	N001	N30	N65	13.36	0	7
A815	N001	N30	N65	12.46	0	6
A816	N001	N30	N71	14.43	0	9
A817	N001	N30	N55	2.9	0	7
A818	N001	N30	N89	4.45	0	7
A819	N001	N30	N67	16.83	0	9
A820	N001	N30	N62	16.98	0	9
A821	N001	N30	N56	2.15	0	9
A822	N001	N30	N74	16.47	0	7
A823	N001	N30	N80	1.21	0	7
A824	N001	N30	N72	19.64	0	9
A825	N001	N30	N57	14.2	0	5
A826	N001	N30	N96	12.35	0	5
A827	N001	N30	N97	6.46	0	7
A828	N001	N30	N76	9.57	0	7
A829	N001	N30	N71	11.59	0	8
A830	N001	N30	N80	17.59	0	6
A831	N001	N30	N64	14.73	0	9
A832	N001	N30	N79	2.17	0	7
A833	N001	N30	N77	7.32	0	8
A834	N001	N30	N83	17.61	0	5
A835	N001	N30	N77	15.56	0	6
A836	N001	N30	N66	1.08	0	9
A837	N001	N30	N85	11.45	0	9
A838	N001	N31	N51	188.73	0	1000
A839	N001	N31	N82	22.75	0	9
A840	N001	N31	N95	10.4	0	8
A841	N001	N31	N78	11.2	0	5
A842	N001	N31	N60	3.38	0	6
A843	N001	N31	N64	8.65	0	7
A844	N001	N31	N95	12.59	0	8
A845	N001	N31	N76	11.15	0	7
A846	N001	N31	N93	8.97	0	7
A847	N001	N31	N80	16.33	0	5
A848	N001	N31	N101	2.42	0	7
A849	N001	N31	N86	15.6	0	8
A850	N001	N31	N87	9.27	0	8
A851	N001	N31	N99	18.37	0	9
A852	N001	N31	N100	18.1	0	7
A853	N001	N31	N67	4.01	0	5
A854	N001	N31	N61	1.32	0	5
A855	N001	N31	N92	2.21	0	9
A856	N001	N31	N61	19.61	0	5
A857	N001	N31	N98	11.61	0	9
A858	N001	N31	N60	18.25	0	5
A859	N001	N31	N61	17.01	0	5
A860	N001	N31	N66	9.35	0	8
A861	N001	N31	N98	11.7	0	7
A862	N001	N31	N76	13.28	0	8
A863	N001	N31	N64	9.36	0	9
A864	N001	N32	N51	171.48	0	1000
A865	N001	N32	N83	24.98	0	7
A866	N001	N32	N64	8.21	0	7
A867	N001	N32	N56	5.77	0	9
A868	N001	N32	N97	10.38	0	6
A869	N001	N32	N85	18.63	0	9
A870	N001	N32	N67	1.04	0	9
A871	N001	N32	N65	2.98	0	6
A872	N001	N32	N70	12.69	0	5
A873	N001	N32	N58	0.12	0	5
A874	N001	N32	N74	7.55	0	9
A875	N001	N32	N74	9.11	0	5
A876	N001	N32	N69	16.36	0	9
A877	N001	N32	N80	19.87	0	5
A878	N001	N32	N77	16.27	0	5
A879	N001	N32	N89	0.41	0	8
A880	N001	N32	N79	2.33	0	9
A881	N001	N32	N63	8.13	0	6
A882	N001	N32	N65	2.79	0	6
A883	N001	N32	N60	11.42	0	5
A884	N001	N32	N67	8.31	0	5
A885	N001	N32	N55	7.12	0	5
A886	N001	N32	N98	8.77	0	6
A887	N001	N32	N80	0.7	0	9
A888	N001	N32	N70	5.68	0	5
A889	N001	N32	N70	0.38	0	6
A890	N001	N32	N66	12.52	0	8
A891	N001	N32	N92	9.24	0	5
A892	N001	N33	N51	149.0	0	1000
A893	N001	N33	N84	36.24	0	7
A894	N001	N33	N94	6.85	0	8
A895	N001	N33	N88	13.79	0	6
A896	N001	N33	N79	13.18	0	9
A897	N001	N33	N79	12.97	0	5
A898	N001	N33	N73	0.12	0	7
A899	N001	N33	N65	15.62	0	7
A900	N001	N33	N94	13.61	0	9
A901	N001	N33	N97	11.09	0	7
A902	N001	N33	N78	7.47	0	7
A903	N001	N33	N59	14.59	0	5
A904	N001	N33	N74	1.19	0	8
A905	N001	N33	N54	7.71	0	6
A906	N001	N33	N72	8.55	0	5
A907	N001	N33	N93	14.36	0	7
A908	N001	N33	N74	11.48	0	7
A909	N001	N33	N72	16.1	0	8
A910	N001	N33	N62	0.07	0	5
A911	N001	N33	N53	15.35	0	6
A912	N001	N33	N89	0.84	0	6
A913	N001	N33	N101	4.9	0	9
A914	N001	N33	N91	3.47	0	6
A915	N001	N34	N51	165.78	0	1000
A916	N001	N34	N85	35.48	0	5
A917	N001	N34	N76	8.18	0	6
A918	N001	N34	N72	18.65	0	7
A919	N001	N34	N95	10.23	0	8
A920	N001	N34	N65	1.7	0	8
A921	N001	N34	N79	10.31	0	6
A922	N001	N34	N97	8.82	0	8
A923	N001	N34	N58	10.65	0	6
A924	N001	N34	N89	12.31	0	9
A925	N001	N34	N52	7.98	0	5
A926	N001	N34	N66	5.78	0	8
A927	N001	N34	N64	14.62	0	6
A928	N001	N34	N86	16.06	0	6
A929	N001	N34	N88	2.57	0	9
A930	N001	N34	N78	19.44	0	6
A931	N001	N34	N99	4.09	0	8
A932	N001	N34	N52	12.75	0	7
A933	N001	N34	N67	4.46	0	8
A934	N001	N34	N78	5.0	0	5
A935	N001	N34	N88	15.14	0	8
A936	N001	N34	N62	6.78	0	6
A937	N001	N34	N65	2.82	0	7
A938	N001	N34	N79	11.78	0	5
A939	N001	N34	N71	0.59	0	7
A940	N001	N34	N95	19.96	0	8
A941	N001	N35	N51	158.9	0	1000
A942	N001	N35	N86	23.33	0	8
A943	N001	N35	N101	11.8	0	7
A944	N001	N35	N75	13.25	0	7
A945	N001	N35	N66	18.14	0	8
A946	N001	N35	N63	1.59	0	8
A947	N001	N35	N54	6.72	0	5
A948	N001	N35	N54	10.15	0	9
A949	N001	N35	N68	11.18	0	8
A950	N001	N35	N54	10.83	0	6
A951	N001	N35	N70	15.13	0	8
A952	N001	N35	N100	10.63	0	7
A953	N001	N35	N57	4.85	0	5
A954	N001	N35	N54	7.88	0	6
A955	N001	N35	N80	13.8	0	5
A956	N001	N35	N80	9.44	0	9
A957	N001	N35	N74	6.69	0	9
A958	N001	N35	N66	11.24	0	9
A959	N001	N35	N85	19.32	0	7
A960	N001	N35	N97	15.24	0	6
A961	N001	N35	N64	9.27	0	7
A962	N001	N35	N68	6.38	0	7
A963	N001	N35	N54	13.03	0	8
A964	N001	N35	N80	15.32	0	8
A965	N001	N35	N58	1.33	0	7
A966	N001	N35	N83	15.91	0	8
A967	N001	N35	N97	12.67	0	7
A968	N001	N35	N93	11.34	0	9
A969	N001	N36	N51	179.58	0	1000
A970	N001	N36	N87	32.39	0	9
A971	N001	N36	N66	14.87	0	8
A972	N001	N36	N94	1.85	0	7
A973	N001	N36	N63	19.09	0	6
A974	N001	N36	N101	11.38	0	6
A975	N001	N36	N58	12.4	0	5
A976	N001	N36	N73	9.38	0	7
A977	N001	N36	N93	6.9	0	9
A978	N001	N36	N61	13.48	0	9
A979	N001	N36	N67	18.5	0	6
A980	N001	N36	N65	2.85	0	5
A981	N001	N36	N69	11.18	0	9
A982	N001	N36	N68	6.45	0	6
A983	N001	N36	N84	16.32	0	8
A984	N001	N36	N71	3.11	0	5
A985	N001	N36	N54	12.27	0	9
A986	N001	N36	N82	0.03	0	8
A987	N001	N36	N98	3.84	0	9
A988	N001	N36	N58	4.14	0	9
A989	N001	N36	N88	7.74	0	7
A990	N001	N36	N60	17.64	0	9
A991	N001	N36	N70	18.95	0	8
A992	N001	N36	N56	10.23	0	9
A993	N001	N36	N65	0.24	0	6
A994	N001	N36	N63	5.82	0	7
A995	N001	N36	N53	3.0	0	6
A996	N001	N36	N75	0.06	0	6
A997	N001	N36	N82	6.6	0	6
A998	N001	N37	N51	153.52	0	1000
A999	N001	N37	N88	21.71	0	9
A1000	N001	N37	N65	2.39	0	6
A1001	N001	N37	N73	16.07	0	5
A1002	N001	N37	N92	2.07	0	9
A1003	N001	N37	N96	2.29	0	8
A1004	N001	N37	N53	4.61	0	9
A1005	N001	N37	N57	5.81	0	7
A1006	N001	N37	N91	19.26	0	8
A1007	N001	N37	N87	9.39	0	9
A1008	N001	N37	N99	0.54	0	9
A1009	N001	N37	N67	19.97	0	9
A1010	N001	N37	N84	19.36	0	9
A1011	N001	N37	N83	8.15	0	8
A1012	N001	N37	N100	13.31	0	5
A1013	N001	N37	N61	18.98	0	9
A1014	N001	N37	N73	13.92	0	5
A1015	N001	N37	N75	14.54	0	6
A1016	N001	N37	N84	15.88	0	8
A1017	N001	N37	N93	0.15	0	5
A1018	N001	N37	N78	13.49	0	7
A1019	N001	N37	N89	10.91	0	6
A1020	N001	N37	N94	19.51	0	6
A1021	N001	N37	N90	12.93	0	7
A1022	N001	N37	N72	4.46	0	5
A1023	N001	N37	N61	5.49	0	9
A1024	N001	N37	N72	11.7	0	8
A1025	N001	N37	N66	6.34	0	7
A1026	N001	N37	N81	8.48	0	7
A1027	N001	N37	N78	16.35	0	9
A1028	N001	N37	N69	4.58	0	6
A1029	N001	N38	N51	131.4	0	1000
A1030	N001	N38	N89	21.73	0	5
A1031	N001	N38	N57	12.42	0	6
A1032	N001	N38	N83	6.43	0	9
A1033	N001	N38	N58	5.6	0	8
A1034	N001	N38	N84	8.3	0	6
A1035	N001	N38	N96	3.89	0	5
A1036	N001	N38	N97	8.54	0	7
A1037	N001	N38	N53	7.33	0	7
A1038	N001	N38	N52	17.18	0	6
A1039	N001	N38	N83	3.72	0	6
A1040	N001	N38	N69	19.61	0	6
A1041	N001	N38	N97	3.44	0	8
A1042	N001	N38	N62	15.09	0	6
A1043	N001	N38	N63	11.7	0	6
A1044	N001	N38	N64	3.87	0	6
A1045	N001	N38	N62	19.84	0	9
A1046	N001	N38	N91	5.97	0	8
A1047	N001	N38	N101	3.37	0	8
A1048	N001	N38	N84	3.92	0	6
A1049	N001	N38	N62	16.34	0	9
A1050	N001	N38	N87	12.55	0	9
A1051	N001	N38	N56	12.52	0	7
A1052	N001	N38	N72	6.62	0	6
A1053	N001	N39	N51	131.54	0	1000
A1054	N001	N39	N90	24.45	0	6
A1055	N001	N39	N52	5.38	0	8
A1056	N001	N39	N55	13.65	0	9
A1057	N001	N39	N93	19.67	0	6
A1058	N001	N39	N74	7.91	0	8
A1059	N001	N39	N75	5.97	0	6
A1060	N001	N39	N62	5.11	0	7
A1061	N001	N39	N73	12.95	0	9
A1062	N001	N39	N58	19.5	0	5
A1063	N001	N39	N95	6.38	0	8
A1064	N001	N39	N61	5.22	0	6
A1065	N001	N39	N61	3.24	0	9
A1066	N001	N39	N82	15.57	0	6
A1067	N001	N39	N94	16.45	0	5
A1068	N001	N39	N63	15.51	0	7
A1069	N001	N39	N80	11.16	0	7
A1070	N001	N39	N57	8.48	0	8
A1071	N001	N39	N59	5.11	0	8
A1072	N001	N39	N64	13.79	0	6
A1073	N001	N39	N75	0.47	0	9
A1074	N001	N39	N78	15.15	0	9
A1075	N001	N39	N97	18.63	0	6
A1076	N001	N40	N51	106.3	0	1000
A1077	N001	N40	N91	35.27	0	5
A1078	N001	N40	N83	19.45	0	7
A1079	N001	N40	N92	4.48	0	6
A1080	N001	N40	N59	10.87	0	9
A1081	N001	N40	N100	7.36	0	9
A1082	N001	N40	N85	18.14	0	5
A1083	N001	N40	N97	18.92	0	8
A1084	N001	N40	N54	12.0	0	9
A1085	N001	N40	N54	15.84	0	9
A1086	N001	N40	N62	0.05	0	5
A1087	N001	N40	N76	2.0	0	6
A1088	N001	N40	N88	3.06	0	9
A1089	N001	N40	N90	8.68	0	8
A1090	N001	N40	N60	19.26	0	8
A1091	N001	N40	N74	15.28	0	8
A1092	N001	N40	N60	19.94	0	8
A1093	N001	N40	N95	14.24	0	8
A1094	N001	N40	N84	10.09	0	8
A1095	N001	N40	N52	4.36	0	9
A1096	N001	N40	N95	18.71	0	8
A1097	N001	N40	N101	4.63	0	5
A1098	N001	N40	N54	9.36	0	5
A1099	N001	N40	N54	7.02	0	6
A1100	N001	N40	N93	5.2	0	5
A1101	N001	N40	N58	0.37	0	5
A1102	N001	N41	N51	104.42	0	1000
A1103	N001	N41	N92	24.81	0	7
A1104	N001	N41	N72	4.18	0	8
A1105	N001	N41	N80	12.11	0	8
A1106	N001	N41	N80	16.73	0	6
A1107	N001	N41	N65	10.98	0	6
A1108	N001	N41	N83	4.72	0	9
A1109	N001	N41	N73	4.18	0	6
A1110	N001	N41	N85	13.26	0	5
A1111	N001	N41	N56	3.42	0	9
A1112	N001	N41	N79	14.82	0	8
A1113	N001	N41	N63	0.33	0	9
A1114	N001	N41	N71	15.51	0	9
A1115	N001	N41	N100	7.35	0	5
A1116	N001	N41	N63	12.11	0	8
A1117	N001	N41	N68	1.42	0	5
A1118	N001	N41	N56	14.43	0	7
A1119	N001	N41	N70	19.04	0	5
A1120	N001	N41	N95	18.01	0	8
A1121	N001	N41	N60	1.56	0	8
A1122	N001	N41	N93	19.0	0	7
A1123	N001	N41	N55	9.09	0	7
A1124	N001	N41	N82	3.83	0	7
A1125	N001	N41	N81	16.52	0	7
A1126	N001	N41	N96	17.29	0	9
A1127	N001	N42	N51	112.0	0	1000
A1128	N001	N42	N93	33.38	0	7
A1129	N001	N42	N83	11.16	0	5
A1130	N001	N42	N98	3.94	0	8
A1131	N001	N42	N71	17.0	0	8
A1132	N001	N42	N80	4.42	0	5
A1133	N001	N42	N101	1.12	0	8
A1134	N001	N42	N99	12.57	0	8
A1135	N001	N42	N83	16.32	0	7
A1136	N001	N42	N78	11.31	0	7
A1137	N001	N42	N55	12.29	0	8
A1138	N001	N42	N88	16.72	0	9
A1139	N001	N42	N82	6.51	0	7
A1140	N001	N42	N71	4.92	0	6
A1141	N001	N42	N75	11.41	0	7
A1142	N001	N42	N64	11.06	0	7
A1143	N001	N42	N53	0.1	0	5
A1144	N001	N42	N77	1.52	0	9
A1145	N001	N42	N82	13.32	0	9
A1146	N001	N42	N61	7.39	0	6
A1147	N001	N42	N68	5.95	0	5
A1148	N001	N42	N100	9.49	0	5
A1149	N001	N42	N89	6.47	0	9
A1150	N001	N42	N55	1.17	0	8
A1151	N001	N42	N68	17.06	0	5
A1152	N001	N42	N94	9.46	0	8
A1153	N001	N43	N51	116.79	0	1000
A1154	N001	N43	N94	34.49	0	9
A1155	N001	N43	N65	10.14	0	7
A1156	N001	N43	N95	1.86	0	7
A1157	N001	N43	N65	16.99	0	5
A1158	N001	N43	N85	9.62	0	5
A1159	N001	N43	N59	17.11	0	8
A1160	N001	N43	N78	1.42	0	7
A1161	N001	N43	N69	19.44	0	6
A1162	N001	N43	N73	12.07	0	7
A1163	N001	N43	N74	7.99	0	8
A1164	N001	N43	N68	7.46	0	5
A1165	N001	N43	N75	5.06	0	8
A1166	N001	N43	N101	4.01	0	9
A1167	N001	N43	N85	19.64	0	7
A1168	N001	N43	N74	11.58	0	9
A1169	N001	N43	N95	6.34	0	6
A1170	N001	N43	N63	5.29	0	8
A1171	N001	N43	N65	4.11	0	6
A1172	N001	N43	N67	5.71	0	8
A1173	N001	N43	N86	1.84	0	6
A1174	N001	N43	N101	14.09	0	6
A1175	N001	N43	N65	6.84	0	5
A1176	N001	N43	N88	10.08	0	9
A1177	N001	N43	N61	2.56	0	6
A1178	N001	N43	N86	8.27	0	9
A1179	N001	N44	N51	103.81	0	1000
A1180	N001	N44	N95	32.68	0	8
A1181	N001	N44	N64	17.13	0	6
A1182	N001	N44	N88	18.32	0	9
A1183	N001	N44	N58	17.04	0	7
A1184	N001	N44	N65	14.87	0	8
A1185	N001	N44	N75	6.77	0	7
A1186	N001	N44	N67	5.28	0	5
A1187	N001	N44	N71	6.43	0	7
A1188	N001	N44	N94	7.18	0	5
A1189	N001	N44	N67	15.55	0	6
A1190	N001	N44	N97	9.66	0	5
A1191	N001	N44	N63	4.01	0	8
A1192	N001	N44	N83	2.21	0	6
A1193	N001	N44	N76	14.11	0	8
A1194	N001	N44	N64	0.11	0	8
A1195	N001	N44	N69	12.13	0	7
A1196	N001	N44	N97	15.59	0	6
A1197	N001	N44	N97	15.9	0	7
A1198	N001	N44	N73	10.3	0	6
A1199	N001	N44	N73	18.09	0	5
A1200	N001	N44	N85	19.66	0	6
A1201	N001	N44	N96	14.8	0	7
A1202	N001	N44	N71	2.29	0	6
A1203	N001	N44	N100	15.71	0	6
A1204	N001	N44	N84	12.74	0	6
A1205	N001	N45	N51	194.44	0	1000
A1206	N001	N45	N96	25.46	0	8
A1207	N001	N45	N56	17.93	0	7
A1208	N001	N45	N98	6.11	0	9
A1209	N001	N45	N56	16.94	0	6
A1210	N001	N45	N66	19.35	0	9
A1211	N001	N45	N53	18.76	0	7
A1212	N001	N45	N74	16.1	0	5
A1213	N001	N45	N60	19.48	0	8
A1214	N001	N45	N86	1.61	0	6
A1215	N001	N45	N84	12.65	0	5
A1216	N001	N45	N62	14.92	0	7
A1217	N001	N45	N72	13.04	0	9
A1218	N001	N45	N80	13.91	0	5
A1219	N001	N45	N55	16.97	0	7
A1220	N001	N45	N73	14.47	0	5
A1221	N001	N45	N65	12.8	0	5
A1222	N001	N45	N84	6.59	0	8
A1223	N001	N45	N87	4.19	0	5
A1224	N001	N45	N68	13.61	0	6
A1225	N001	N45	N68	6.89	0	9
A1226	N001	N45	N66	15.96	0	7
A1227	N001	N45	N57	1.11	0	9
A1228	N001	N45	N63	19.01	0	5
A1229	N001	N45	N92	14.62	0	6
A1230	N001	N45	N89	15.64	0	6
A1231	N001	N45	N94	13.91	0	8
A1232	N001	N45	N83	4.84	0	6
A1233	N001	N45	N97	10.4	0	9
A1234	N001	N45	N78	15.74	0	7
A1235	N001	N46	N51	190.52	0	1000
A1236	N001	N46	N97	27.94	0	7
A1237	N001	N46	N89	2.82	0	9
A1238	N001	N46	N57	3.45	0	5
A1239	N001	N46	N100	12.83	0	5
A1240	N001	N46	N84	11.19	0	7
A1241	N001	N46	N86	16.06	0	5
A1242	N001	N46	N96	7.5	0	8
A1243	N001	N46	N62	11.15	0	7
A1244	N001	N46	N64	13.03	0	7
A1245	N001	N46	N60	7.37	0	8
A1246	N001	N46	N86	13.52	0	7
A1247	N001	N46	N67	14.95	0	8
A1248	N001	N46	N80	10.18	0	8
A1249	N001	N46	N72	12.68	0	5
A1250	N001	N46	N86	9.9	0	8
A1251	N001	N46	N58	15.64	0	7
A1252	N001	N46	N85	12.4	0	6
A1253	N001	N46	N77	6.48	0	7
A1254	N001	N46	N66	19.56	0	6
A1255	N001	N46	N86	6.15	0	6
A1256	N001	N46	N94	5.46	0	7
A1257	N001	N46	N71	3.56	0	6
A1258	N001	N46	N101	8.93	0	8
A1259	N001	N46	N53	4.44	0	8
A1260	N001	N46	N71	15.23	0	8
A1261	N001	N46	N53	16.6	0	7
A1262	N001	N46	N55	5.84	0	8
A1263	N001	N46	N101	7.84	0	7
A1264	N001	N46	N93	8.82	0	7
A1265	N001	N46	N98	14.34	0	6
A1266	N001	N47	N51	193.24	0	1000
A1267	N001	N47	N98	30.28	0	7
A1268	N001	N47	N87	2.42	0	7
A1269	N001	N47	N82	10.29	0	6
A1270	N001	N47	N57	14.76	0	7
A1271	N001	N47	N56	3.77	0	5
A1272	N001	N47	N94	10.9	0	9
A1273	N001	N47	N65	9.76	0	7
A1274	N001	N47	N64	17.16	0	5
A1275	N001	N47	N94	7.25	0	9
A1276	N001	N47	N77	1.75	0	5
A1277	N001	N47	N76	9.67	0	7
A1278	N001	N47	N63	9.25	0	7
A1279	N001	N47	N52	6.86	0	8
A1280	N001	N47	N92	4.21	0	9
A1281	N001	N47	N96	19.39	0	8
A1282	N001	N47	N99	16.18	0	8
A1283	N001	N47	N64	10.69	0	6
A1284	N001	N47	N101	10.24	0	7
A1285	N001	N47	N72	7.42	0	7
A1286	N001	N47	N79	7.97	0	6
A1287	N001	N47	N94	19.67	0	9
A1288	N001	N47	N52	13.65	0	9
A1289	N001	N48	N51	156.09	0	1000
A1290	N001	N48	N99	27.42	0	5
A1291	N001	N48	N86	18.86	0	6
A1292	N001	N48	N53	6.42	0	8
A1293	N001	N48	N71	9.96	0	5
A1294	N001	N48	N94	3.37	0	7
A1295	N001	N48	N79	8.82	0	7
A1296	N001	N48	N57	12.64	0	8
A1297	N001	N48	N87	13.87	0	8
A1298	N001	N48	N87	8.5	0	8
A1299	N001	N48	N92	16.42	0	8
A1300	N001	N48	N76	13.8	0	8
A1301	N001	N48	N64	0.56	0	7
A1302	N001	N48	N66	10.01	0	7
A1303	N001	N48	N54	8.3	0	6
A1304	N001	N48	N70	17.56	0	7
A1305	N001	N48	N100	12.87	0	6
A1306	N001	N48	N56	19.64	0	8
A1307	N001	N48	N60	1.35	0	5
A1308	N001	N48	N58	18.1	0	8
A1309	N001	N48	N85	13.12	0	6
A1310	N001	N48	N60	19.65	0	9
A1311	N001	N48	N73	16.57	0	9
A1312	N001	N48	N101	16.91	0	7
A1313	N001	N49	N51	181.31	0	1000
A1314	N001	N49	N100	20.46	0	8
A1315	N001	N49	N56	11.23	0	7
A1316	N001	N49	N71	11.05	0	9
A1317	N001	N49	N79	10.07	0	8
A1318	N001	N49	N97	8.04	0	5
A1319	N001	N49	N91	6.16	0	5
A1320	N001	N49	N94	3.01	0	7
A1321	N001	N49	N73	6.03	0	6
A1322	N001	N49	N82	0.23	0	9
A1323	N001	N49	N68	10.15	0	5
A1324	N001	N49	N75	12.78	0	7
A1325	N001	N49	N74	8.7	0	9
A1326	N001	N49	N94	7.75	0	6
A1327	N001	N49	N93	13.82	0	8
A1328	N001	N49	N99	1.52	0	8
A1329	N001	N49	N97	4.99	0	5
A1330	N001	N49	N80	1.79	0	9
A1331	N001	N49	N73	6.29	0	5
A1332	N001	N49	N52	19.22	0	6
A1333	N001	N49	N92	7.5	0	9
A1334	N001	N49	N101	2.14	0	5
A1335	N001	N49	N89	9.88	0	8
A1336	N001	N50	N51	171.09	0	1000
A1337	N001	N50	N101	38.54	0	9
A1338	N001	N50	N89	12.98	0	9
A1339	N001	N50	N69	0.57	0	6
A1340	N001	N50	N75	18.73	0	8
A1341	N001	N50	N75	3.79	0	8
A1342	N001	N50	N90	2.92	0	5
A1343	N001	N50	N57	12.68	0	8
A1344	N001	N50	N76	15.19	0	5
A1345	N001	N50	N89	5.18	0	7
A1346	N001	N50	N97	7.16	0	9
A1347	N001	N50	N66	13.74	0	8
A1348	N001	N50	N88	4.68	0	8
A1349	N001	N50	N84	6.93	0	5
A1350	N001	N50	N73	5.77	0	9
A1351	N001	N50	N54	17.88	0	7
A1352	N001	N50	N58	10.17	0	5
A1353	N001	N50	N57	8.39	0	7
A1354	N001	N50	N52	6.82	0	5
A1355	N001	N50	N79	7.45	0	8
A1356	N001	N50	N89	3.14	0	8
A1357	N001	N50	N78	3.65	0	8
A1358	N001	N50	N98	11.29	0	8
A1359	N001	N50	N81	3.19	0	6
A1360	N001	N50	N67	0.51	0	6
A1361	N001	N50	N79	4.09	0	7
A1362	N001	N50	N98	8.68	0	6
A1363	N001	N50	N85	16.51	0	7
A1364	N001	N50	N86	11.2	0	9
A1365	N001	N50	N59	14.92	0	7
A1366	N001	N51	N103	45.73	0	1000
A1367	N001	N51	N104	31.18	0	1000
A1368	N001	N51	N105	46.55	0	1000
A1369	N001	N51	N106	43.4	0	1000
A1370	N001	N51	N107	38.33	0	1000
