Arc_ID	Net_ID	from_N	to_N	cost	low	up
A693	N001	N31	N42	18.57	0	7
A694	N001	N31	N67	11.65	0	7
A695	N001	N31	N62	14.12	0	8
A696	N001	N31	N77	1.77	0	5
A697	N001	N31	N60	18.81	0	6
A698	N001	N31	N73	15.04	0	8
A699	N001	N32	N41	188.47	0	1000
A700	N001	N32	N73	32.16	0	8
A701	N001	N32	N61	8.98	0	6
A702	N001	N32	N61	7.39	0	9
A703	N001	N32	N61	10.96	0	9
A704	N001	N32	N77	13.97	0	9
A705	N001	N32	N80	12.68	0	7
A706	N001	N32	N54	2.91	0	6
A707	N001	N32	N67	14.59	0	7
A708	N001	N32	N61	5.52	0	7
A709	N001	N32	N63	4.99	0	6
A710	N001	N32	N46	9.62	0	6
A711	N001	N32	N64	3.1	0	9
A712	N001	N32	N50	1.48	0	8
A713	N001	N32	N58	2.25	0	6
A714	N001	N32	N65	1.27	0	8
A715	N001	N32	N46	4.19	0	8
A716	N001	N32	N80	0.66	0	7
A717	N001	N32	N52	5.61	0	7
A718	N001	N33	N41	121.0	0	1000
A719	N001	N33	N74	35.9	0	5
A720	N001	N33	N65	5.98	0	5
A721	N001	N33	N78	15.35	0	7
A722	N001	N33	N50	1.71	0	9
A723	N001	N33	N62	0.38	0	6
A724	N001	N33	N61	13.68	0	5
A725	N001	N33	N53	18.44	0	5
A726	N001	N33	N75	8.21	0	8
A727	N001	N33	N78	18.76	0	9
A728	N001	N33	N72	18.9	0	7
A729	N001	N33	N56	7.79	0	8
A730	N001	N33	N42	12.09	0	5
A731	N001	N33	N81	14.47	0	7
A732	N001	N33	N59	6.69	0	6
A733	N001	N33	N43	11.59	0	6
A734	N001	N33	N56	6.21	0	7
A735	N001	N33	N45	16.32	0	7
A736	N001	N33	N72	15.03	0	7
A737	N001	N33	N78	7.36	0	8
A738	N001	N33	N68	15.24	0	7
A739	N001	N33	N70	1.01	0	7
A740	N001	N33	N51	15.82	0	6
A741	N001	N34	N41	103.7	0	1000
A742	N001	N34	N75	32.1	0	5
A743	N001	N34	N79	19.72	0	6
A744	N001	N34	N77	3.81	0	5
A745	N001	N34	N55	11.83	0	9
A746	N001	N34	N73	10.24	0	6
A747	N001	N34	N57	6.9	0	7
A748	N001	N34	N57	16.55	0	7
A749	N001	N34	N42	8.83	0	7
A750	N001	N34	N53	13.36	0	7
A751	N001	N34	N59	3.27	0	9
A752	N001	N34	N68	2.99	0	5
A753	N001	N34	N78	12.2	0	9
A754	N001	N34	N74	11.18	0	6
A755	N001	N34	N77	18.52	0	7
A756	N001	N34	N79	7.91	0	8
A757	N001	N34	N42	0.48	0	8
A758	N001	N34	N53	19.63	0	9
A759	N001	N34	N71	6.66	0	7
A760	N001	N34	N73	12.43	0	8
A761	N001	N34	N53	1.14	0	6
A762	N001	N34	N60	9.78	0	7
A763	N001	N34	N59	8.92	0	5
A764	N001	N34	N50	13.87	0	9
A765	N001	N34	N67	6.62	0	9
A766	N001	N35	N41	179.31	0	1000
A767	N001	N35	N76	27.2	0	7
A768	N001	N35	N72	2.58	0	9
A769	N001	N35	N59	3.71	0	9
A770	N001	N35	N74	5.68	0	9
A771	N001	N35	N71	15.95	0	8
A772	N001	N35	N58	8.63	0	5
A773	N001	N35	N42	12.8	0	7
A774	N001	N35	N67	3.71	0	8
A775	N001	N35	N60	8.47	0	8
A776	N001	N35	N67	13.41	0	6
A777	N001	N35	N63	9.91	0	6
A778	N001	N35	N48	16.35	0	7
A779	N001	N35	N50	2.84	0	8
A780	N001	N35	N65	15.71	0	7
A781	N001	N35	N66	9.93	0	6
A782	N001	N35	N74	3.2	0	8
A783	N001	N35	N51	1.7	0	7
A784	N001	N35	N52	9.6	0	5
A785	N001	N35	N81	18.49	0	6
A786	N001	N36	N41	130.6	0	1000
A787	N001	N36	N77	30.49	0	6
A788	N001	N36	N51	0.56	0	5
A789	N001	N36	N47	16.01	0	7
A790	N001	N36	N79	12.9	0	7
A791	N001	N36	N47	3.95	0	6
A792	N001	N36	N47	11.48	0	6
A793	N001	N36	N61	4.89	0	9
A794	N001	N36	N51	12.67	0	5
A795	N001	N36	N75	10.6	0	9
A796	N001	N36	N76	3.13	0	9
A797	N001	N36	N70	18.79	0	5
A798	N001	N36	N76	18.41	0	8
A799	N001	N36	N73	1.68	0	7
A800	N001	N36	N46	13.24	0	5
A801	N001	N36	N64	18.04	0	8
A802	N001	N36	N57	14.12	0	7
A803	N001	N36	N66	0.79	0	7
A804	N001	N36	N52	11.77	0	7
A805	N001	N36	N68	17.62	0	7
A806	N001	N36	N68	19.51	0	6
A807	N001	N36	N42	8.88	0	9
A808	N001	N36	N72	7.67	0	6
A809	N001	N37	N41	185.14	0	1000
A810	N001	N37	N78	28.99	0	9
A811	N001	N37	N65	3.91	0	5
A812	N001	N37	N44	3.14	0	8
A813	N001	N37	N59	1.09	0	7
A814	N001	N37	N72	18.72	0	8
A815	N001	N37	N52	1.56	0	5
A816	N001	N37	N51	0.02	0	6
A817	N001	N37	N62	15.58	0	8
A818	N001	N37	N67	18.49	0	6
A819	N001	N37	N71	19.97	0	5
A820	N001	N37	N80	17.14	0	5
A821	N001	N37	N48	19.06	0	7
A822	N001	N37	N43	9.63	0	6
A823	N001	N37	N72	0.93	0	5
A824	N001	N37	N67	5.44	0	5
A825	N001	N37	N51	17.34	0	6
A826	N001	N37	N49	18.08	0	7
A827	N001	N37	N66	16.6	0	7
A828	N001	N37	N43	8.63	0	9
A829	N001	N37	N57	1.12	0	8
A830	N001	N37	N53	9.26	0	5
A831	N001	N37	N46	18.41	0	6
A832	N001	N38	N41	181.02	0	1000
A833	N001	N38	N79	37.5	0	6
A834	N001	N38	N73	4.46	0	5
A835	N001	N38	N44	16.91	0	9
A836	N001	N38	N72	12.19	0	9
A837	N001	N38	N56	14.02	0	7
A838	N001	N38	N56	8.3	0	8
A839	N001	N38	N59	13.66	0	5
A840	N001	N38	N78	1.49	0	9
A841	N001	N38	N70	12.06	0	7
A842	N001	N38	N46	13.67	0	7
A843	N001	N38	N63	12.44	0	8
A844	N001	N38	N81	12.88	0	8
A845	N001	N38	N49	18.42	0	8
A846	N001	N38	N60	3.18	0	7
A847	N001	N38	N55	9.49	0	9
A848	N001	N38	N64	7.33	0	9
A849	N001	N38	N62	9.37	0	5
A850	N001	N38	N63	0.67	0	5
A851	N001	N38	N54	10.14	0	8
A852	N001	N38	N71	16.66	0	9
A853	N001	N38	N72	16.11	0	6
A854	N001	N38	N80	17.77	0	9
A855	N001	N38	N81	8.83	0	8
A856	N001	N39	N41	146.45	0	1000
A857	N001	N39	N80	24.61	0	7
A858	N001	N39	N51	16.26	0	6
A859	N001	N39	N49	18.51	0	5
A860	N001	N39	N54	7.09	0	8
A861	N001	N39	N46	12.89	0	6
A862	N001	N39	N61	3.04	0	9
A863	N001	N39	N47	15.97	0	6
A864	N001	N39	N71	12.22	0	8
A865	N001	N39	N73	8.75	0	8
A866	N001	N39	N59	7.23	0	5
A867	N001	N39	N71	5.12	0	6
A868	N001	N39	N45	19.74	0	7
A869	N001	N39	N72	19.22	0	6
A870	N001	N39	N81	3.03	0	7
A871	N001	N39	N43	15.85	0	7
A872	N001	N39	N47	8.54	0	6
A873	N001	N39	N50	12.13	0	8
A874	N001	N39	N66	5.29	0	8
A875	N001	N39	N74	17.49	0	8
A876	N001	N40	N41	159.76	0	1000
A877	N001	N40	N81	23.91	0	7
A878	N001	N40	N69	6.51	0	5
A879	N001	N40	N76	19.99	0	8
A880	N001	N40	N74	15.97	0	7
A881	N001	N40	N51	10.96	0	7
A882	N001	N40	N54	10.62	0	6
A883	N001	N40	N75	14.54	0	6
A884	N001	N40	N56	18.0	0	8
A885	N001	N40	N44	0.92	0	5
A886	N001	N40	N74	16.86	0	9
A887	N001	N40	N77	1.23	0	7
A888	N001	N40	N56	19.11	0	5
A889	N001	N40	N56	6.89	0	6
A890	N001	N40	N49	15.63	0	5
A891	N001	N40	N51	5.78	0	9
A892	N001	N40	N47	1.44	0	9
A893	N001	N40	N44	5.42	0	7
A894	N001	N40	N50	5.45	0	6
A895	N001	N40	N46	0.4	0	8
A896	N001	N40	N72	4.2	0	9
A897	N001	N40	N73	2.1	0	9
A898	N001	N41	N83	37.39	0	1000
A899	N001	N41	N84	32.73	0	1000
A900	N001	N41	N85	37.21	0	1000
A901	N001	N41	N86	36.11	0	1000
A902	N001	N41	N87	36.24	0	1000
A903	N001	N41	N88	37.96	0	1000
A904	N001	N41	N89	48.15	0	1000
A905	N001	N41	N90	35.57	0	1000
A906	N001	N41	N91	37.45	0	1000
A907	N001	N41	N92	48.42	0	1000
A908	N001	N41	N93	47.29	0	1000
A909	N001	N41	N94	38.33	0	1000
A910	N001	N41	N95	31.86	0	1000
A911	N001	N41	N96	39.43	0	1000
A912	N001	N41	N97	45.28	0	1000
A913	N001	N41	N98	49.33	0	1000
A914	N001	N41	N99	35.17	0	1000
A915	N001	N41	N100	38.27	0	1000
A916	N001	N41	N101	30.78	0	1000
A917	N001	N41	N102	40.84	0	1000
A918	N001	N41	N103	47.92	0	1000
A919	N001	N41	N104	45.92	0	1000
A920	N001	N41	N105	45.7	0	1000
A921	N001	N41	N106	42.51	0	1000
A922	N001	N41	N107	47.63	0	1000
A923	N001	N41	N108	35.4	0	1000
A924	N001	N41	N109	39.16	0	1000
A925	N001	N41	N110	37.02	0	1000
A926	N001	N41	N111	37.72	0	1000
A927	N001	N41	N112	35.57	0	1000
A928	N001	N41	N113	45.7	0	1000
A929	N001	N41	N114	30.6	0	1000
A930	N001	N41	N115	41.57	0	1000
A931	N001	N41	N116	43.49	0	1000
A932	N001	N41	N117	33.49	0	1000
A933	N001	N41	N118	40.89	0	1000
A934	N001	N41	N119	32.18	0	1000
A935	N001	N41	N120	45.31	0	1000
A936	N001	N41	N121	37.03	0	1000
A937	N001	N41	N122	30.66	0	1000
A938	N001	N42	N82	188.99	0	1000
A939	N001	N42	N83	36.24	0	8
A940	N001	N42	N107	3.1	0	8
A941	N001	N42	N113	5.22	0	7
A942	N001	N42	N113	16.38	0	7
A943	N001	N42	N95	6.07	0	9
A944	N001	N42	N85	2.46	0	7
A945	N001	N42	N118	14.18	0	9
A946	N001	N42	N88	14.28	0	6
A947	N001	N42	N114	1.09	0	5
A948	N001	N42	N96	8.25	0	6
A949	N001	N42	N92	14.53	0	8
A950	N001	N42	N113	7.47	0	5
A951	N001	N42	N119	16.25	0	6
A952	N001	N42	N108	6.91	0	6
A953	N001	N42	N84	16.03	0	6
A954	N001	N42	N106	4.93	0	6
A955	N001	N42	N90	9.36	0	8
A956	N001	N42	N89	13.37	0	6
A957	N001	N42	N108	0.71	0	7
A958	N001	N43	N82	147.8	0	1000
A959	N001	N43	N84	32.32	0	7
A960	N001	N43	N103	12.26	0	8
A961	N001	N43	N96	3.47	0	9
A962	N001	N43	N113	11.81	0	9
A963	N001	N43	N101	8.89	0	9
A964	N001	N43	N116	3.38	0	7
A965	N001	N43	N119	10.27	0	5
A966	N001	N43	N122	0.54	0	5
A967	N001	N43	N118	19.35	0	7
A968	N001	N43	N91	12.23	0	7
A969	N001	N43	N86	14.13	0	9
A970	N001	N43	N118	13.51	0	6
A971	N001	N43	N109	7.0	0	6
A972	N001	N43	N98	3.57	0	6
A973	N001	N43	N85	18.26	0	5
A974	N001	N43	N92	7.19	0	8
A975	N001	N43	N91	5.58	0	7
A976	N001	N43	N89	9.14	0	9
A977	N001	N44	N82	176.82	0	1000
A978	N001	N44	N85	22.03	0	7
A979	N001	N44	N109	3.54	0	5
A980	N001	N44	N101	9.79	0	6
A981	N001	N44	N105	19.7	0	5
A982	N001	N44	N122	11.09	0	6
A983	N001	N44	N109	8.99	0	9
A984	N001	N44	N121	7.43	0	7
A985	N001	N44	N89	9.01	0	8
A986	N001	N44	N120	11.65	0	5
A987	N001	N44	N108	11.56	0	8
A988	N001	N44	N102	11.14	0	9
A989	N001	N44	N106	5.13	0	6
A990	N001	N44	N90	15.01	0	9
A991	N001	N44	N88	11.19	0	8
A992	N001	N44	N95	4.47	0	7
A993	N001	N44	N84	18.53	0	7
A994	N001	N44	N96	13.65	0	5
A995	N001	N45	N82	184.9	0	1000
A996	N001	N45	N86	21.03	0	5
A997	N001	N45	N85	19.81	0	5
A998	N001	N45	N96	2.03	0	6
A999	N001	N45	N113	5.93	0	7
A1000	N001	N45	N112	11.75	0	5
A1001	N001	N45	N103	10.47	0	7
A1002	N001	N45	N116	6.14	0	9
A1003	N001	N45	N115	4.48	0	8
A1004	N001	N45	N104	10.37	0	7
A1005	N001	N45	N88	1.04	0	9
A1006	N001	N45	N110	2.29	0	9
A1007	N001	N45	N88	5.57	0	7
A1008	N001	N45	N115	10.43	0	6
A1009	N001	N45	N108	14.01	0	7
A1010	N001	N45	N99	14.4	0	8
A1011	N001	N45	N111	14.92	0	7
A1012	N001	N45	N113	6.67	0	7
A1013	N001	N45	N109	1.41	0	7
A1014	N001	N45	N84	15.17	0	5
A1015	N001	N45	N100	15.49	0	6
A1016	N001	N45	N119	2.8	0	7
A1017	N001	N46	N82	175.9	0	1000
A1018	N001	N46	N87	22.55	0	9
A1019	N001	N46	N115	4.4	0	6
A1020	N001	N46	N88	5.57	0	5
A1021	N001	N46	N111	13.44	0	9
A1022	N001	N46	N100	19.68	0	7
A1023	N001	N46	N110	8.29	0	7
A1024	N001	N46	N113	10.05	0	7
A1025	N001	N46	N98	18.84	0	7
A1026	N001	N46	N114	8.06	0	6
A1027	N001	N46	N116	4.32	0	8
A1028	N001	N46	N85	9.17	0	5
A1029	N001	N46	N120	5.24	0	5
A1030	N001	N46	N86	16.75	0	7
A1031	N001	N46	N99	13.35	0	5
A1032	N001	N46	N119	12.54	0	8
A1033	N001	N46	N116	19.32	0	9
A1034	N001	N46	N99	11.09	0	8
A1035	N001	N46	N97	14.52	0	5
A1036	N001	N46	N102	16.89	0	8
A1037	N001	N46	N116	17.23	0	6
A1038	N001	N46	N84	3.05	0	7
A1039	N001	N46	N109	2.96	0	6
A1040	N001	N46	N113	16.01	0	8
A1041	N001	N47	N82	199.75	0	1000
A1042	N001	N47	N88	35.36	0	7
A1043	N001	N47	N100	13.64	0	9
A1044	N001	N47	N112	14.5	0	6
A1045	N001	N47	N95	19.38	0	7
A1046	N001	N47	N97	18.2	0	8
A1047	N001	N47	N102	17.68	0	6
A1048	N001	N47	N99	11.97	0	5
A1049	N001	N47	N112	5.57	0	6
A1050	N001	N47	N100	5.28	0	9
A1051	N001	N47	N91	15.01	0	8
A1052	N001	N47	N104	6.6	0	5
A1053	N001	N47	N115	19.7	0	5
A1054	N001	N47	N97	6.2	0	8
A1055	N001	N47	N116	1.16	0	9
A1056	N001	N47	N106	5.49	0	9
A1057	N001	N47	N96	2.01	0	6
A1058	N001	N47	N92	4.73	0	9
A1059	N001	N47	N86	19.11	0	5
A1060	N001	N47	N89	7.63	0	5
A1061	N001	N48	N82	170.5	0	1000
A1062	N001	N48	N89	33.13	0	6
A1063	N001	N48	N88	1.06	0	8
A1064	N001	N48	N117	11.7	0	6
A1065	N001	N48	N116	6.85	0	9
A1066	N001	N48	N115	17.75	0	8
A1067	N001	N48	N88	13.98	0	8
A1068	N001	N48	N86	13.64	0	6
A1069	N001	N48	N83	3.94	0	8
A1070	N001	N48	N109	4.55	0	7
A1071	N001	N48	N120	0.72	0	6
A1072	N001	N48	N106	1.62	0	8
A1073	N001	N48	N95	0.84	0	9
A1074	N001	N48	N119	5.67	0	7
A1075	N001	N48	N99	15.4	0	9
A1076	N001	N48	N106	6.79	0	8
A1077	N001	N48	N121	7.13	0	7
A1078	N001	N48	N85	0.54	0	6
A1079	N001	N48	N85	3.65	0	7
A1080	N001	N48	N97	10.95	0	5
A1081	N001	N48	N119	9.75	0	6
A1082	N001	N49	N82	177.96	0	1000
A1083	N001	N49	N90	39.52	0	7
A1084	N001	N49	N93	12.13	0	8
A1085	N001	N49	N86	1.02	0	7
A1086	N001	N49	N104	15.92	0	6
A1087	N001	N49	N105	17.66	0	5
A1088	N001	N49	N83	5.06	0	5
A1089	N001	N49	N101	8.17	0	7
A1090	N001	N49	N106	2.12	0	9
A1091	N001	N49	N88	4.05	0	9
A1092	N001	N49	N117	15.68	0	6
A1093	N001	N49	N120	7.34	0	9
A1094	N001	N49	N100	0.68	0	7
A1095	N001	N49	N116	10.95	0	6
A1096	N001	N49	N84	17.89	0	7
A1097	N001	N49	N120	10.48	0	8
A1098	N001	N49	N104	5.56	0	6
A1099	N001	N49	N89	14.35	0	7
A1100	N001	N49	N107	0.85	0	7
A1101	N001	N49	N104	0.75	0	6
A1102	N001	N49	N117	14.78	0	8
A1103	N001	N49	N104	4.69	0	7
A1104	N001	N49	N119	9.96	0	7
A1105	N001	N50	N82	192.24	0	1000
A1106	N001	N50	N91	25.76	0	8
A1107	N001	N50	N112	2.91	0	9
A1108	N001	N50	N105	9.01	0	8
A1109	N001	N50	N117	12.9	0	5
A1110	N001	N50	N102	11.42	0	5
A1111	N001	N50	N107	4.2	0	7
A1112	N001	N50	N116	4.8	0	9
A1113	N001	N50	N113	1.46	0	5
A1114	N001	N50	N88	4.9	0	9
A1115	N001	N50	N110	3.72	0	7
A1116	N001	N50	N87	19.22	0	7
A1117	N001	N50	N119	10.67	0	6
A1118	N001	N50	N110	16.13	0	7
A1119	N001	N50	N97	5.6	0	7
A1120	N001	N50	N87	0.82	0	6
A1121	N001	N50	N116	3.86	0	8
A1122	N001	N50	N112	19.2	0	6
A1123	N001	N51	N82	158.22	0	1000
A1124	N001	N51	N92	31.01	0	5
A1125	N001	N51	N118	18.92	0	9
A1126	N001	N51	N86	2.53	0	9
A1127	N001	N51	N114	0.55	0	7
A1128	N001	N51	N97	4.42	0	6
A1129	N001	N51	N112	10.55	0	7
A1130	N001	N51	N113	14.89	0	7
A1131	N001	N51	N84	4.5	0	9
A1132	N001	N51	N96	12.64	0	7
A1133	N001	N51	N98	1.9	0	8
A1134	N001	N51	N85	11.82	0	6
A1135	N001	N51	N104	10.59	0	7
A1136	N001	N51	N85	4.12	0	8
A1137	N001	N51	N107	19.8	0	8
A1138	N001	N51	N113	6.79	0	8
A1139	N001	N51	N101	7.74	0	7
A1140	N001	N51	N84	8.46	0	6
A1141	N001	N51	N100	17.46	0	9
A1142	N001	N51	N112	3.19	0	7
A1143	N001	N52	N82	181.71	0	1000
A1144	N001	N52	N93	38.75	0	6
A1145	N001	N52	N118	10.29	0	8
A1146	N001	N52	N87	19.91	0	7
A1147	N001	N52	N114	14.17	0	8
A1148	N001	N52	N95	13.65	0	5
A1149	N001	N52	N122	4.79	0	7
A1150	N001	N52	N114	17.07	0	8
A1151	N001	N52	N116	0.32	0	6
A1152	N001	N52	N102	19.36	0	5
A1153	N001	N52	N113	17.49	0	9
A1154	N001	N52	N99	7.2	0	6
A1155	N001	N52	N119	3.54	0	5
A1156	N001	N52	N118	12.11	0	9
A1157	N001	N52	N122	12.32	0	7
A1158	N001	N52	N121	8.57	0	6
A1159	N001	N52	N120	15.58	0	9
A1160	N001	N52	N107	9.44	0	6
A1161	N001	N52	N99	1.26	0	8
A1162	N001	N52	N97	14.4	0	5
A1163	N001	N53	N82	156.05	0	1000
A1164	N001	N53	N94	24.01	0	8
A1165	N001	N53	N84	5.98	0	9
A1166	N001	N53	N104	2.5	0	8
A1167	N001	N53	N106	13.28	0	9
A1168	N001	N53	N122	14.83	0	8
A1169	N001	N53	N103	18.63	0	5
A1170	N001	N53	N113	18.67	0	7
A1171	N001	N53	N83	1.04	0	7
A1172	N001	N53	N119	7.27	0	8
A1173	N001	N53	N85	14.14	0	5
A1174	N001	N53	N112	18.16	0	6
A1175	N001	N53	N107	19.28	0	5
A1176	N001	N53	N91	6.28	0	9
A1177	N001	N53	N114	4.01	0	9
A1178	N001	N53	N114	8.14	0	9
A1179	N001	N53	N109	14.36	0	9
A1180	N001	N53	N116	13.79	0	6
A1181	N001	N53	N84	8.11	0	6
A1182	N001	N53	N98	8.79	0	5
A1183	N001	N53	N98	16.08	0	6
A1184	N001	N53	N85	19.48	0	9
A1185	N001	N53	N98	2.66	0	7
A1186	N001	N53	N103	14.83	0	6
A1187	N001	N54	N82	151.43	0	1000
A1188	N001	N54	N95	25.22	0	7
A1189	N001	N54	N119	5.55	0	6
A1190	N001	N54	N98	14.43	0	7
A1191	N001	N54	N113	9.32	0	7
A1192	N001	N54	N117	11.87	0	7
A1193	N001	N54	N109	10.55	0	5
A1194	N001	N54	N114	15.96	0	6
A1195	N001	N54	N101	1.18	0	9
A1196	N001	N54	N83	10.68	0	9
A1197	N001	N54	N107	9.42	0	9
A1198	N001	N54	N105	19.56	0	6
A1199	N001	N54	N106	19.3	0	6
A1200	N001	N54	N91	2.45	0	8
A1201	N001	N54	N110	7.2	0	6
A1202	N001	N54	N83	5.5	0	5
A1203	N001	N54	N119	15.72	0	5
A1204	N001	N54	N87	16.95	0	8
A1205	N001	N54	N115	11.73	0	7
A1206	N001	N54	N88	18.47	0	5
A1207	N001	N54	N115	1.08	0	9
A1208	N001	N54	N106	11.36	0	9
A1209	N001	N54	N111	11.67	0	8
A1210	N001	N54	N102	1.51	0	7
A1211	N001	N55	N82	125.67	0	1000
A1212	N001	N55	N96	22.72	0	7
A1213	N001	N55	N99	5.45	0	8
A1214	N001	N55	N102	12.23	0	6
A1215	N001	N55	N109	18.89	0	8
A1216	N001	N55	N85	9.93	0	9
A1217	N001	N55	N85	11.91	0	7
A1218	N001	N55	N93	9.93	0	5
A1219	N001	N55	N120	4.79	0	6
A1220	N001	N55	N91	9.44	0	9
A1221	N001	N55	N107	10.52	0	8
A1222	N001	N55	N105	6.77	0	9
A1223	N001	N55	N119	14.05	0	6
A1224	N001	N55	N87	9.37	0	6
A1225	N001	N55	N122	15.79	0	5
A1226	N001	N55	N93	10.92	0	9
A1227	N001	N55	N119	4.43	0	8
A1228	N001	N55	N110	12.16	0	7
A1229	N001	N55	N88	11.82	0	9
A1230	N001	N55	N84	19.67	0	5
A1231	N001	N55	N107	12.37	0	7
A1232	N001	N55	N106	5.67	0	6
A1233	N001	N56	N82	163.6	0	1000
A1234	N001	N56	N97	25.78	0	9
A1235	N001	N56	N85	17.81	0	7
A1236	N001	N56	N109	14.96	0	9
A1237	N001	N56	N109	14.44	0	7
A1238	N001	N56	N89	17.19	0	5
A1239	N001	N56	N90	13.99	0	8
A1240	N001	N56	N104	5.97	0	7
A1241	N001	N56	N120	4.27	0	7
A1242	N001	N56	N87	3.35	0	8
A1243	N001	N56	N91	7.03	0	6
A1244	N001	N56	N112	3.68	0	9
A1245	N001	N56	N115	17.85	0	6
A1246	N001	N56	N119	2.81	0	5
A1247	N001	N56	N103	18.46	0	6
A1248	N001	N56	N85	13.05	0	8
A1249	N001	N56	N114	12.05	0	8
A1250	N001	N56	N116	7.09	0	7
A1251	N001	N56	N110	15.93	0	6
A1252	N001	N56	N118	2.74	0	5
A1253	N001	N56	N90	16.78	0	8
A1254	N001	N56	N104	8.76	0	7
A1255	N001	N56	N111	14.45	0	6
A1256	N001	N56	N122	11.38	0	9
A1257	N001	N56	N102	18.52	0	8
A1258	N001	N57	N82	165.19	0	1000
A1259	N001	N57	N98	25.18	0	6
A1260	N001	N57	N104	1.56	0	7
A1261	N001	N57	N85	1.55	0	5
A1262	N001	N57	N91	17.48	0	5
A1263	N001	N57	N114	11.2	0	8
A1264	N001	N57	N118	6.37	0	9
A1265	N001	N57	N109	16.31	0	9
A1266	N001	N57	N93	12.32	0	8
A1267	N001	N57	N86	7.37	0	6
A1268	N001	N57	N119	7.52	0	6
A1269	N001	N57	N105	10.76	0	7
A1270	N001	N57	N102	9.29	0	6
A1271	N001	N57	N118	5.14	0	8
A1272	N001	N57	N83	12.82	0	9
A1273	N001	N57	N100	0.3	0	6
A1274	N001	N57	N112	16.43	0	7
A1275	N001	N57	N89	4.27	0	5
A1276	N001	N57	N91	14.99	0	6
A1277	N001	N57	N91	14.68	0	7
A1278	N001	N57	N115	8.41	0	9
A1279	N001	N58	N82	179.58	0	1000
A1280	N001	N58	N99	22.77	0	9
A1281	N001	N58	N106	12.67	0	6
A1282	N001	N58	N117	2.86	0	7
A1283	N001	N58	N121	3.09	0	8
A1284	N001	N58	N96	19.19	0	8
A1285	N001	N58	N86	3.63	0	7
A1286	N001	N58	N105	18.89	0	5
A1287	N001	N58	N118	5.53	0	7
A1288	N001	N58	N85	19.05	0	5
A1289	N001	N58	N83	6.46	0	9
A1290	N001	N58	N116	13.95	0	7
A1291	N001	N58	N92	11.32	0	9
A1292	N001	N58	N93	12.36	0	6
A1293	N001	N58	N92	6.52	0	8
A1294	N001	N58	N105	4.84	0	6
A1295	N001	N58	N84	12.05	0	9
A1296	N001	N58	N104	10.36	0	9
A1297	N001	N58	N121	4.88	0	6
A1298	N001	N58	N96	17.27	0	5
A1299	N001	N58	N113	8.01	0	7
A1300	N001	N58	N108	11.62	0	7
A1301	N001	N59	N82	184.64	0	1000
A1302	N001	N59	N100	27.08	0	8
A1303	N001	N59	N84	7.17	0	8
A1304	N001	N59	N91	16.32	0	7
A1305	N001	N59	N88	7.54	0	6
A1306	N001	N59	N91	12.86	0	9
A1307	N001	N59	N86	5.53	0	9
A1308	N001	N59	N98	11.05	0	8
A1309	N001	N59	N103	8.42	0	7
A1310	N001	N59	N93	4.54	0	5
A1311	N001	N59	N109	2.35	0	8
A1312	N001	N59	N103	18.76	0	8
A1313	N001	N59	N109	3.88	0	7
A1314	N001	N59	N92	4.78	0	7
A1315	N001	N59	N101	8.36	0	6
A1316	N001	N59	N90	19.17	0	8
A1317	N001	N59	N91	19.71	0	6
A1318	N001	N59	N110	10.18	0	7
A1319	N001	N59	N93	11.8	0	9
A1320	N001	N59	N85	3.8	0	8
A1321	N001	N59	N102	3.1	0	9
A1322	N001	N60	N82	182.5	0	1000
A1323	N001	N60	N101	27.23	0	9
A1324	N001	N60	N99	16.44	0	6
A1325	N001	N60	N120	6.53	0	9
A1326	N001	N60	N90	16.01	0	6
A1327	N001	N60	N117	8.25	0	5
A1328	N001	N60	N111	14.61	0	7
A1329	N001	N60	N98	15.05	0	6
A1330	N001	N60	N92	2.45	0	9
A1331	N001	N60	N113	17.15	0	5
A1332	N001	N60	N115	16.77	0	7
A1333	N001	N60	N117	3.62	0	8
A1334	N001	N60	N115	9.04	0	9
A1335	N001	N60	N113	9.22	0	7
A1336	N001	N60	N109	12.04	0	5
A1337	N001	N60	N85	10.1	0	5
A1338	N001	N60	N88	6.38	0	7
A1339	N001	N60	N118	2.01	0	7
A1340	N001	N60	N116	17.46	0	9
A1341	N001	N60	N88	10.6	0	5
A1342	N001	N60	N83	16.63	0	7
A1343	N001	N60	N121	8.19	0	7
A1344	N001	N60	N89	19.79	0	5
A1345	N001	N60	N116	1.93	0	5
A1346	N001	N60	N107	6.99	0	8
A1347	N001	N61	N82	151.03	0	1000
A1348	N001	N61	N102	22.59	0	8
A1349	N001	N61	N97	1.53	0	9
A1350	N001	N61	N118	7.56	0	6
A1351	N001	N61	N108	9.41	0	6
A1352	N001	N61	N91	1.0	0	8
A1353	N001	N61	N96	11.54	0	9
A1354	N001	N61	N112	6.2	0	7
A1355	N001	N61	N95	12.49	0	7
A1356	N001	N61	N92	15.14	0	6
A1357	N001	N61	N85	13.38	0	7
A1358	N001	N61	N114	15.19	0	9
A1359	N001	N61	N92	0.47	0	6
A1360	N001	N61	N112	17.86	0	6
A1361	N001	N61	N113	10.97	0	9
A1362	N001	N61	N105	11.07	0	6
A1363	N001	N61	N111	13.86	0	7
A1364	N001	N61	N84	3.93	0	8
A1365	N001	N61	N117	1.04	0	9
A1366	N001	N61	N97	11.43	0	7
A1367	N001	N61	N111	12.11	0	7
A1368	N001	N61	N118	13.61	0	5
